"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Low income","LIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0073567468352","12.8028928811983","12.4599969519108","13.2445638365682","10.9588192327165","10.4432261359368","10.6309677938164","11.9862755323842","11.8000422468804","10.8912694591101","12.4072974083772","12.045355231766","12.5933841942292","13.1685092489761","12.1665152552541","11.9671931110107","12.509632599548","11.6812836669966","11.6287276207453","11.346225106403","11.9335981122223","11.5733063018038","11.8617061955616","12.1388579073005","11.8084316371461","12.3061364619932","13.0044393472549","12.2868236269835","12.4379707541729","12.6325929845724","11.9139352136351","12.0706161546959","11.5531254580859","11.5074608032845","12.0857924448797",
"Liechtenstein","LIE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.5773446580241","13.3676317672727","13.8137408321377","13.6838455567597","13.85840626203","14.3122216724394","13.8898884490824","13.7213677105234","13.1380050382534","12.5780247969218","11.8779274004684","12.5551601423488","12.4417918279006","10.9541404042599","11.5392705397333","9.33137675433646","10.0023176505645","8.56428708764798","9.47615141216454","9.15876076125756","8.54540261848573","7.42309275924946","8.30528628146476","8.13233443803916","7.76280358513392","10.2226327944573","10.296756076089","9.93173141930532","9.84268994783361","10.4846937762762","9.75965243766004","9.83845627039439","9.63405544073006","9.16617457187753","9.67079042073343","11.4715801201608","10.5478513997667","10.3559245264369","9.79826834553717","9.0284132199721","10.5109109472057","10.2629817578254","12.7188443787001","12.1605427365529","12.6297982486473","13.088688680853","15.3619312072087","15.2722170806731","16.1831662314354","17.6111147762917","","","","","","8.91065634733373","8.17028444051707","7.8532279542594","8.60915689735112","8.97254856467492","10.397908337341","9.45146674036704","7.23003958912127","6.74813796228811","6.95046471100664","6.74261836159275",
"Lower middle income","LMC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.30230131095914","9.339840665618","9.70396164669201","10.6503484037086","10.3882731799137","10.9422747679302","11.4967421261486","11.0510754480412","11.6390210012934","11.7960439909706","11.7333954031023","13.0141995842044","13.1072916823036","12.030164215678","11.3888429374967","12.4719086979305","13.1381400355976","13.0011494849145","13.1451695430469","13.2046170666952","12.8136602340927","10.7949351490652","11.3798082093357","12.1747028852429","12.2295576775689","12.4024540129502","14.2721288494111","14.817165571367","14.7007489766529","14.5305789569731","13.8618357422642","13.2081190634968","13.3661557731642","13.1543672465627","11.9945016629927","11.1416888492481","10.7256128596399","10.8152714727396","10.9778671737204","12.8856143131687","12.316833669478","12.0536654020852","12.1240063116531","12.1424354131183","11.4853199766539","11.2551655545662","10.7331052050203","10.6819940173624","10.6754323834422","11.6717083010481","11.0393396105829","11.539545086226","11.1834065911626","11.3847005340697","11.4217407034796","11.6515258039516","11.7508271602567","11.9025160760223","11.7890745334889","11.4433661886352","12.0126869820533","11.4260311382148","11.6606894323258","11.6106276234176","11.9450886562588","12.0126031079299",
"Low & middle income","LMY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.1554554368492","10.2229917739114","10.3546650633535","10.6879838670288","10.2663351483022","10.3527132314413","10.8668533099817","10.4441828157302","10.6275264181325","10.7623713881872","10.9803500530089","11.7197911793826","11.8102487470484","11.5292581772083","11.6019768582054","12.3432764561647","12.5382720179445","12.2351782659689","12.6583987578905","12.5055758980014","12.2495842585173","12.0495202453303","12.5479622015302","12.7090363974131","12.603099791287","12.8520223069278","13.4464305999826","13.2539546249084","13.0833939566488","13.4453223176025","12.9959516034137","12.6541241469675","12.6888473092219","13.188457883966","13.1382459722986","13.4041922334678","13.0372297239071","13.2194509259728","13.7276223352104","14.0925931131269","13.7571265994238","13.8868538521461","13.8066886199728","13.6483881584582","13.318894923876","13.3304226614697","13.3050643191311","13.3543043763966","13.4983681131349","14.3913417657012","14.0383792883911","14.5549458387665","14.6679027124853","14.8408738537585","14.8707143388836","15.1734523544779","15.2558652729316","15.276102456676","15.3554391745169","15.4556053093004","16.1122861481389","15.0865327199345","15.0730139554697","15.4385032754664","15.2751322681962","",
"Lesotho","LSO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.5991902834008","21.1764705882353","19.0635451505017","16.9642857142857","15.3638814016173","17.6020408163265","12.5925925925926","16.0642570281125","14.1262246525404","12.9456706281834","8.14663951120163","10.9689213893967","12.8617363344051","9.51248513674197","10.7317073170732","14.4665461121157","14.797507788162","13.0874479476502","13.3735979292494","16.3733115022513","21.7888426063672","20.9001312335958","","","","","","","","","","","","","","","","","","","","","","","","","","37.005443417007","38.3407685475889","43.4823164754585","39.9126147444074","38.1757839803951","39.5064924563953","40.553528590732","38.8381215630779","36.9439612312321","39.6241930676544","39.6805700890466","38.062996044466","37.6925712652716","37.1352943243696","34.6882565674606","35.21209862606","35.3850814492858","35.748020716877","36.4307745775229",
"Late-demographic dividend","LTE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.3727045203509","15.5298542133719","14.2390702020417","14.9620413825044","14.2439662111181","13.6483802904408","13.9081790304763","13.3248412888152","13.5139518354876","13.8141796192414","13.692437983558","14.3916974096823","14.3618790568016","13.3624800221603","12.9768305300168","13.3466126757426","13.6612759911814","13.1577070249176","13.4342020863592","13.7040941235493","13.2991057924252","13.4482679925218","14.0887309522634","14.6376602939436","14.7991522107764","15.0073259545127","15.1900890604791","14.8946549813959","15.114424021125","16.5587584283541","17.72244867762","16.0048238764627","15.1926413285237","16.5324621497901","16.1387270215865","16.7230201418894","16.3727428138327","16.6957689700155","16.7898333130587","16.6231248697781","16.2531925552412","16.4145307713738","16.4668466203968","16.0443007902765","15.4438294937222","15.485933329853","15.5129490626585","15.4784852251658","15.5255611292706","16.4153928339166","15.9357180844403","15.9565722285893","16.1401206320319","16.3388896715093","16.251151169184","16.4269055836003","16.6361570551579","16.6457755027205","16.6900136751397","16.9974733270936","17.6960283070991","16.4213816325998","16.3689679529087","16.9214528043104","16.6515652777403","",
"Lithuania","LTU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8338583981058","23.9448435169784","24.0421961294719","25.7711170720421","23.5580618145463","22.3826570467051","21.1308403240418","20.5566658733581","19.5456507640416","19.0877078519304","18.5191005650631","19.1899246295583","17.4513357826862","18.6665424842249","21.2054131585729","20.1787167854866","18.5351380977484","17.611420261067","16.8053950293724","16.6571642742601","17.148922427067","16.9598041209771","16.2738002823495","16.1750375238819","16.7659394694471","18.366975394834","17.5575947453816","17.0970850593218","17.4488304993577","18.8214710847782","19.3273452827545",
"Luxembourg","LUX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","10.6098608448484","11.8320494523352","11.8715607472402","11.3899880317029","11.5760933210154","15.0825817204516","14.8817960842053","16.0412580209409","15.8016365869258","16.1413088070732","16.8571027213477","17.5870717466635","16.6027444353894","15.9355585526483","15.521119161824","15.9018036875271","15.5445141219953","16.4389536676754","15.6311374008988","15.2273070332898","15.5754626508792","15.0822322930026","15.6897178181247","15.5952597383152","15.153544452642","15.7015601818991","16.0601874871314","15.7379154439885","15.2646789866207","14.9880432216477","14.4954639001418","15.3332081513882","15.9558360764162","16.3693751473418","16.375606181149","16.5824119941042","15.1713658013268","14.428866680837","14.4892174392625","16.0810077288414","15.7858005082929","16.0447899088036","16.3040906079705","16.3503422960569","16.0514529421955","15.9681641919044","15.6742178009036","16.2193608860725","16.7763163523527","17.2119600038645","18.4291160883583","17.254046334573","18.064020767564","18.4013767442359","19.0506157557158","19.8476000284133",
"Latvia","LVA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4235062083024","21.0854268526014","20.1625194032331","21.862351843971","21.7419851977404","20.1731541882671","19.9969799418946","20.4785182670356","20.835455684059","19.3126756948458","17.437210854651","16.9008690928343","17.4911469800984","19.8588585395504","19.5444314393404","18.5453993421988","18.4814717171812","17.1837423284686","17.8318299533986","18.0845093164895","18.1780078834201","18.0271762295427","18.2882676366123","18.1989712590393","19.4780356655043","20.9715428988302","21.8021068723088","20.7135716015577","21.002331879604","21.7064350426463","22.9039708140553",
"Macao SAR, China","MAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","5.80627020947561","5.6639470261322","6.17307508825494","7.21431849472235","7.49368738291114","7.48676742554684","8.1725805575178","9.38031927128859","10.1804915514593","10.8102727453713","8.90017611475535","8.90542965375158","9.27168136308446","9.55790673648962","10.4523034945954","11.355911733752","12.767605244233","14.8096475804602","12.4524067908842","12.4129046305705","12.1664978047957","11.7057462923489","9.61912346864679","9.77980803777652","8.71662157393248","8.7345881050877","8.7204027538114","9.63701653932949","8.14721081693332","7.09059032972091","6.86478764680145","6.49787943746222","7.09445522032562","9.69209890511051","10.4234527687296","9.74722802984513","9.45740479167979","10.2159750855141","25.9273930007328","21.3854942689028","27.4723962996121","13.8674762981647","12.4534661434752","12.1990718591522",
"St. Martin (French part)","MAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.8343171790493","12.7792386810503","12.1242327363557","12.716590966635","13.0640506251311","11.9973190348525","12.7095355866996","12.4545926310327","12.8057988523105","11.9486985226473","12.0223765046701","12.3130766783328","12.383808095952","11.6671867686066","12.0333929636255","16.0912910933509","21.6710737557843","20.755209903338","20.7945026652645","21.32553229212","17.8247718746698","18.2251305686179","17.9383874238685","16.4747622261415","15.851528630314","17.1929982326408","17.7440862560006","18.4344941425335","17.5497562375996","17.3414832161909","15.6975493484979","15.5738195976054","16.4648336860816","17.9402510908716","17.3529143473192","18.0348883814997","15.797244496597","17.0186462627484","14.3046716040456","15.401886989643","15.9016441146066","16.1030818469656","15.8265248737495","15.6322916129518","16.147933012371","16.7934779654902","16.1386944575568","15.9218030895099","15.2331473156845","16.7508457194611","16.5869372261684","17.2210400602812","18.2279591190152","18.3285750203973","19.1051211538423","18.1564372764046","18.3617257132517","17.9819739836974","17.9957615100603","18.1789365690301","19.4049859563358","18.9738383456202","18.9405784157794","18.150541674579","17.951915050047","18.0238666509869",
"Monaco","MCO","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.902682448225","25.9740288054138","28.8061253956639","24.70989999795","15.3238463265267","14.6562096157709","14.3627249694526","20.2270292710656","19.6795756544408","14.9041833166833","16.4375730372889","19.9864928274568","19.9477353546697","20.413434093004","23.7638735972712","18.2136557075206","16.5595893281307","16.690137947323","15.3061340306286","13.9079312251112","13.6994347068011","14.376992859583","14.7555707903283","14.2811623246706","15.2110207292095","17.1942044345322","16.7622739221644","17.5088164034295","17.9303159195662","17.8516975206569","18.4613174805734",
"Madagascar","MDG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2633849366692","15.4096211017422","17.2185411176122","16.5295946669499","16.1284723527624","15.9962671293452","15.4825673549173","15.3539692866383","15.7508099330373","15.4525076250699","13.1046388365278","14.8125831656875","13.6545315269951","12.2445716514025","11.2008900104936","10.8350740236973","11.2124739950269","11.025683068115","11.8885845296415","12.270466760647","22.8501368629465","19.4184862085705","15.0065129965771","12.4489664764493","15.4336427169559","14.604140213235","13.1923005283114","14.7569174404783","11.8766317644367","12.078191356638","10.8760276089413","11.5713415197659","13.4125245436577","12.020883010029","11.5913367533678","11.3713545969637","10.5087993044557","14.4900692844774","17.015001601157","17.00916459262","17.2806341833401","16.871607552486","14.894877922765","17.6633750326362","18.7526045817257","16.1210920802099","16.8747091214552","19.0290385782758","14.0769771086002","12.5086339734021","13.1160745689745","14.1171136847924","15.0076929940252","15.6466696693396","15.8000024612157","15.1403201984676","14.7612913030354","16.1225669832662","13.6033052508512","15.1061191330375","18.7239712520256","17.4535706647599","16.4626761082927","15.4862126166049","14.7665132519741","14.6119729866174",
"Maldives","MDV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7912983557095","18.0820885797839","17.664193009105","14.5356776556599","14.480734648674","16.5770131482612","22.9707228266051","18.6831087463756","17.2210402649709","17.041154413287","17.4639720196229","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","19.0934762186186","19.5267544851384","19.3695855044568","19.1619606641068","19.4706926175756","19.879621509047","16.85838094919","19.8510249455884","19.231161908125","18.7012984397353","21.1295614059934","18.6526678032865","16.9244073276513","19.6933798958294","21.7011472151993","22.354628622527","21.6732440804808","21.3971672838723","22.2030020059783","22.4931030716765","22.5840285329107","21.6242015621137","17.6320502167954","20.9075756565151","20.1200700626515","19.765169574587","19.0130330572969","18.4400290949197","18.0890721433016","18.3358296237346","18.9661532460052","17.4774651125432","16.8624764367119","17.4662772362366","17.503784679207","16.6614920661764","16.130180556196","15.27439077171","14.9970884125171","14.1460926829858","13.4683744469688","15.8661684423557","15.0865876878231","15.8313864380637","15.6965854757218","16.6634344351402","17.6483675888925","19.1322185031","18.2111463894713","17.7692059860835","17.5847971442899","17.9349586973159","19.6476985282968","17.2480133456273","15.4689251044826","16.7478655168652","17.3278251124051","17.4129754629488",
"Mexico","MEX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","5.64840490797546","5.71485875706215","6.27031578947368","6.51042452830189","6.39800796812749","6.28545787545788","6.50552631578947","6.57009036144578","6.8416348773842","6.87692118226601","7.26198198198198","7.61865306122449","8.62642477876106","9.17897250361795","9.1409","10.3175545454545","11.0077461706783","10.760811249324","10.9198587933248","10.8968676662321","9.51091719531118","10.2009527982723","9.85257669872132","8.39115711126528","8.80251316670849","8.7214630318366","8.75656475980654","8.35812828183434","8.48490939682856","8.32743339061301","8.430745096664","9.11590346275984","9.94287452110455","8.57734983797047","8.97501349673226","8.04099372436735","7.66513804599418","7.85051211515208","8.03111070015044","8.68918618690726","9.03701601445798","9.35531059790458","9.83812245798445","10.4980403656953","10.0161818460585","10.0762299861197","9.89214269664029","9.9478928345363","10.2592374986528","11.3834438585706","11.2739649257548","11.3282462816794","11.4486765375607","11.7127320778729","11.7538929137246","11.9012461267599","11.5736804911904","11.2156675519089","11.2562967715418","11.1079031004189","12.1968302797085","11.4047335546323","11.1310457410755","11.2418882240693","11.6225557793018","11.7906956206298",
"Marshall Islands","MHL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6460496613995","61.5330434782609","61.2412011173184","62.0568106312292","64.8266712141883","62.2281746031746","57.1000620732464","55.0955310504933","54.9435528500277","54.8702253218884","53.0808064516129","56.1756668481219","56.3810208126858","55.7505849321479","59.9404545454545","66.0351223701159","61.3466501240695","61.0333192342069","62.0794400199441","57.1595075757576","54.532947368421","",
"Middle income","MIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.356284758978","10.4065788102724","10.5617657592162","10.9918653113271","10.3924695041303","10.4986521463978","11.0301024662126","10.5382681307833","10.7113529044573","10.8669349495154","11.0836372393541","11.8536935520346","11.9357622398409","11.6377538031642","11.72233861885","12.4445305886476","12.6471941843028","12.3644453934218","12.795041647471","12.5761750384092","12.214469579173","12.0225363245781","12.5660868224601","12.7242454598499","12.5912021795304","12.8226743637881","13.4722250455726","13.3075608496843","13.1996569089384","13.5715592811846","13.1266028106225","12.749938533638","12.7052340536983","13.2266244295301","13.1506735333225","13.4557547583273","13.0832210135935","13.2655644314736","13.7629900587939","14.1386431760312","13.8201858303884","13.9223215094457","13.8516728766388","13.6804378484656","13.334310762715","13.3653057886184","13.342565807821","13.3824917834185","13.545016463791","14.4544375655348","14.0918540249929","14.6012036457751","14.7139118324015","14.8837357039145","14.9113746460388","15.2239969542185","15.2940993078877","15.3033933303864","15.3927035025601","15.4928705279107","16.1567332851","15.1246209878777","15.1119006847161","15.4896528427708","15.326890411176","",
"North Macedonia","MKD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1253759398496","20.5907024793388","18.5561583104949","20.0407452637668","18.1006493506494","17.6607163887814","17.2339474010334","18.7567399048364","19.2618814270878","19.5631507366487","16.9308977421716","23.8322774403411","20.7524914823595","18.0793021057411","17.4050700533502","16.1849523581037","16.5105722135945","16.803123717782","18.5832389308009","19.0756882172195","18.2905857817131","18.1203224569461","18.6480481162538","17.504796858282","17.1123379786252","16.9763522579676","15.4300221084575","14.920741749797","14.2837255892918","13.9974562678743","16.7387341620846","15.8306657801479","15.0221055675641","14.934347481884","15.5473568922795","16.3891085739818",
"Mali","MLI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","11.8931448164994","11.6993310842764","12.019120661122","11.3476979563701","11.5890506292185","13.3764405166486","9.66093330123534","13.4548383730746","11.7713111026596","8.95748807705214","10.5883901751233","11.7884456269325","11.4182876722908","20.595860107449","18.4066300622168","19.7832710180789","18.396068659583","16.7667719680655","17.5042960907033","18.3559357666508","16.8927668230323","17.3354115709046","16.4811127129447","17.1188586744932","11.1892734184772","13.0468684733892","9.09836429025277","5.96702653395787","4.35353721809063","5.51066779934691","5.75025223878541","16.4591187271363","12.8123388489827","14.275569656666","13.2307516043497","13.5730818338546","13.6563351642164","14.0879335480948","12.4842371330577","12.424434732962","12.8495175141631","14.6410011123446","13.916038728037","14.4663909733195","16.0065904917724","13.3689309281672","14.4875573608532","14.1187849153647","14.3931607640933","14.197455713639","13.3118876209049","12.7637527443261","12.6301441404934","12.2677294788011","12.5434586605531","12.5839288010643","12.8717958954194","12.940886569448","13.0612020161238",
"Malta","MLT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.8686635660648","18.4123146530645","17.8749917556579","18.171600708236","18.8797639526093","17.0026114104226","16.2653782592729","15.300633027098","15.329575952915","15.2136466311727","14.9264552090731","15.952777084398","17.0388597980285","16.5992651676791","16.0856796813735","16.3547348560509","16.1459390722871","16.5188879102248","16.0146807188446","16.4806242837349","16.2303573296044","16.8280502063666","17.346279389665","18.5507389711013","18.8522205649684","17.8166828250798","18.9508573200427","18.2062676589291","18.0468115999103","17.6174566732878","17.6547949205984","18.85647719602","18.7627487136674","18.8154468137918","18.8545751560301","18.1707559769218","18.486622977518","17.8893288077612","19.4348821799328","19.2964377524146","18.5800552123255","18.9138999756072","19.1551653968787","17.9887121821722","17.8590769499522","16.9310061743713","16.9417846532264","15.823806881305","16.0277302966214","16.8902820429069","19.6916331651999","18.3296666406901","17.6104265824474","16.3915545190396","16.8524465459638","17.5308822811386",
"Myanmar","MMR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","16.3417170142976","15.5420675775085","14.0347238212035","14.9472949250536","15.5978569743406","15.5417972621579","16.7305845779145","15.9225560043866","16.2736837815336","16.7447463665437","16.8744755314061","17.9344831350033","18.7159117329797","18.022022377312","18.2185684623826","20.4795907457617","19.7072363462098","18.5257049087869","19.8859005690593","17.3297881528689","17.1662994050184","19.7099830583965","19.8617094135301","19.8461029847268","18.7097157609989","18.5224643764342","19.3817220329404","19.2972190607721","20.0024447863792","18.1861595197629","13.3218834361835","14.1669042858819","14.339182796137","15.4952504433475","15.1507362941666","14.3374032285946","13.807301692764","14.0265268421201","14.6658655097561","13.5566088282186","13.2371098799244","13.5474311527365","13.6926815985257","13.0257129496143","13.512114950759","13.0392861913984","13.0011353190613","12.3431654856658","12.3508169821453","13.8322400458032","13.4051295453103","15.3397289923035","14.7993664548304","14.9992223299083","15.3037710299341","15.7603634639929","15.5607785539887","15.1120885534771","14.7449734805414","15.1280193431131","14.9197066913458","13.4894880264513","12.3364917742177","13.3472455232441","13.6689321392724","13.7965192075142",
"Montenegro","MNE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9348052311206","25.1706804827389","24.8608265648696","26.7646848479069","26.3050947338666","29.9405948449416","19.4755574184513","20.296867043529","22.9202286430367","22.4138691375973","22.4999248524657","21.6122499218727","21.5021483251167","20.0214987017646","20.1741420269378","20.4583214557252","20.4974138662231","19.3687025220012","19.4477083495575","18.7637676616963","23.6719174909554","20.0437704035034","18.0647571264996","17.8621887929582","17.6388543416761","17.4063513161434",
"Mongolia","MNG","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","24.8733917951832","22.6139932140782","21.4107259249882","22.3348869361567","23.2162693304027","26.1551525259156","26.3048273623351","25.741192901601","23.2179957611013","24.3534634601164","21.0321160287869","15.8486690497637","19.3923503982043","25.1672826540875","11.1029338181765","12.5966163704627","12.2148995996228","15.6001116335624","14.6340598930806","15.3072305276316","16.7913060350209","16.1226344161819","14.2425297746318","14.467720874519","12.138897877692","11.6832883313395","13.0711686834879","14.6422131141497","14.1140534152111","12.688125697708","12.2552375580087","13.5268117672589","13.4571255187117","13.0170100980658","14.87177395106","15.9552953447701","13.9288663463462","12.6929848143572","13.1079648639038","15.8102434127387","14.9127365231555","13.9186983764226","13.0063852760592","15.4751883563022","14.6189893644525",
"Northern Mariana Islands","MNP","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1054120028395","16.141228963065","18.3892591373228","24.7472124535484","12.4187488892685","11.0228636410731","12.2578537223542","13.8756541060811","15.1189269640777","14.2151848066773","16.6188251331579","14.8462036069584","15.4089619841794","16.8892485301987","16.457545442821","15.8091980825937","15.2512551880258","15.8747912803009","16.9792485773207","17.3655000387917","18.888766353457","19.9942902217798","23.1595948895098","26.0847751395686","25.5147097732063","26.0744614430361","24.5647654528052","21.7271408941656","22.5751969191515","20.6358423037231","18.7299195994103","16.4975628325846","17.2065288067993","18.3976470684428","19.2008767030181",
"Mauritania","MRT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","36.7014313931164","31.2054164588218","26.7739598925414","30.5572254828887","28.9555246844253","29.8906128937825","39.6012328169634","38.4315141579608","35.6369591141572","40.3604058669098","53.8380808266623","55.0999216596812","53.7307469079915","51.8768704427784","51.9747669345466","44.4857193358262","36.7900223302494","37.8644459723755","35.2552134837675","33.3412816187375","27.0885603144979","28.0315104239881","27.838125308722","28.9854767619296","29.7676109547044","18.9781811742742","14.625174018724","13.7981259915993","13.2556536125383","12.2391136571817","12.7024317105318","12.3725693529884","20.781191175435","20.5106402375614","20.6452910345385","20.4269709188801","20.3144856463696","19.2850401265785","19.5223415067851","17.1201544275866","13.986348549547","14.7355566767186","14.9433839035382","15.763023748306","13.5200915076767","10.4556411558464","12.0694596182607","11.6870215715386","13.6335849710832","14.6177765924186","13.4404887144015","13.381255831285","12.9844027999052","13.295473572103","12.2964872619914","14.9695395666927","16.8008362049552","16.4865587126041","15.8573364078866","16.0285677169976",
"Mauritius","MUS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","13.3407861425358","14.4689152772361","14.7108478808788","13.0313505415834","13.8868443406841","13.7438375211941","13.6667356221364","13.1891824895642","12.6087852623821","11.3705544803587","10.3580005082428","11.5487421036531","12.5356083531561","12.0929937634025","13.3771900629235","13.4347731329661","13.1351906835654","13.832047740745","14.4161762623431","13.9865060235494","14.156896321004","13.8931650860265","13.5649543057486","14.0413167513199","14.0624430509515","13.7409327498411","13.9720173109831","13.8924428675996","14.0133739183692","14.329721767329","13.9084405915439","12.2443074406438","12.2954716601368","13.7184176486283","13.626364477632","13.2799355647038","13.1729857886551","14.1861750476086","14.1751349536826","14.0090579242765","14.6919493992484","14.2600159437045","14.3464512633601","14.5392459934016","17.3284024513779","17.0280343743035","15.9449094420961","14.3584873078916","14.9698923335425","14.1895292043971",
"Malawi","MWI","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6260648963785","22.2819379454736","22.402273573662","20.9426048830886","20.8345990770463","21.4078008103887","19.0395224898473","19.0469586691143","18.2440037992452",
"Malaysia","MYS","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.3934538015684","13.6379251116455","13.9546270605517","15.4867256637168","16.8315622328081","16.9613259668508","18.0816793099865","17.4554394591272","17.106424717999","16.2774113032626","18.2771155634458","16.7502894635276","19.2545710267229","15.6705656144849","15.3819231778808","17.5711982804944","15.3142246750935","16.6604823747681","16.0745394076968","13.9475271411339","16.5284760261124","18.0948744207037","18.3213789357657","15.6365339844415","14.7592708988058","15.2884987737189","16.9385702712518","14.8732811247456","14.2340586770597","14.0621287999012","13.7939721702035","13.6940883928836","13.0101803798728","12.631102128994","12.2648507886484","12.37318685863","11.1054183153879","10.7670469667666","9.76899693902409","10.9866872365044","10.1652352266127","12.0392876490092","12.95780675499","12.9680086157285","12.579949709734","11.4736063637601","11.1676921633288","11.5668680674542","11.5047879794636","13.0484795688336","12.581169028796","13.2706614765507","13.842133658412","13.7154015161779","13.3287480692634","13.0865607985559","12.5648977951943","12.1925918694431","11.9694462955517","11.653100184343","12.9622736088155","12.6368812579757","11.6132678517006","11.9697728310015","11.9648833623958","12.3701302778767",
