country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
LBR,Liberia,1616.92373356695,2.40186206516404,,4.8121348688661,2.905,5493031.0,2.20390696065654,54.997863482224,3.18833967244147,62.163,3.95,87.3,32.5,0.15182881,6.169892,31.22410011,,34.5650022779043,23.3467448747153,40.4903758542141
LBY,Libya,12476.5974944083,8.96534736140164,34.9976403964134,-7.62199522874144,18.713,7305659.0,1.12674309223491,87.8647197919848,1.14508694893837,69.339,2.355,31.7,73.2,8.79032,7.7786064,82.10469818,161.070232609722,1.7692779613025,78.8995280792827,23.9767815007079
LIE,Liechtenstein,,,,,,39846.0,0.889858277389592,14.6783761234077,0.806802076167639,84.5951219512195,1.45,,100.0,3.3118217,12.40996,98.13230133,,0.159394839929758,39.1138727542888,57.4267188977442
LTU,Lithuania,46333.9006965206,-0.661828593386076,17.4488304993577,9.97342076445898,6.841,2871585.0,1.40084461829591,68.575454583199,1.82288019922305,77.290243902439,1.18,3.4,100.0,4.3822517,13.610692,88.50287484,147.990751776428,2.49720067319748,24.4986518894236,63.1748358971823
LUX,Luxembourg,130048.922273147,-1.90231135782022,18.4013767442359,6.91075240547165,5.184,666430.0,2.02002574712319,94.8015300320787,2.06328731189157,83.309756097561,1.25,2.2,100.0,10.2852545,12.589372,99.34785707,402.566968197345,0.187250952835075,9.28618931365795,81.8147567078408
MDG,Madagascar,1629.6055225489,1.6960181482163,15.4862126166049,8.44812492297986,3.044,31195932.0,2.46201530433165,31.9799438860946,3.84794570529882,63.632,3.972,63.6,39.4,0.14254327,4.59252,18.24080086,62.7622147594312,22.2232371808595,23.1235899500024,48.7872684386948
MWI,Malawi,1649.29873234551,-0.642220906290575,19.0395224898473,29.0332878003869,5.009,21104482.0,2.57135708610945,16.9748746665356,4.11650556562097,67.353,3.648,49.6,15.6,0.087780796,5.24374,17.98810346,42.4376683990967,28.869380408768,19.2940863985344,45.1244920082931
MYS,Malaysia,32857.6676600774,2.26723785284469,11.9697728310015,-1.84898373559957,3.858,35126298.0,1.23402869169549,76.4434752105739,1.84989069301678,76.657,1.55,8.3,100.0,7.8658104,11.09,97.69272633,132.593461641599,7.76530932127302,37.5648573322214,53.5466505609237
MDV,Maldives,22333.0477138175,4.56618167112615,17.041154413287,2.13856376038547,4.019,525994.0,0.359585188904548,41.5096832933973,1.43835600122759,81.041,1.575,5.7,100.0,4.1925783,7.4103727,84.55290222,149.349976177434,5.08184564628541,9.64044735636074,70.7639209152849
MLI,Mali,2861.48058063314,1.69413019181073,12.8717958954194,2.0382877043731,2.947,23769127.0,2.97400537620334,31.0031889023235,4.93357937954777,60.439,5.614,76.2,54.5,0.28368795,1.63,36.03879929,57.6291572269296,31.3747850068698,26.8809778070534,35.5057869330752
MLT,Malta,60459.7655182644,6.30394245289163,16.3915545190396,5.16394498940494,3.479,552747.0,3.99255876861009,95.6272277147965,4.02071675251923,83.3560975609756,1.06,5.5,100.0,3.317301,12.420702,92.07266941,221.133296375593,0.0444448692460621,11.0677282459092,81.7274239180303
MHL,Marshall Islands,6774.78265578378,-2.34904444306297,57.1595075757576,7.85813849279103,,38827.0,-3.16867227675357,78.3593928884282,-2.68827291175187,66.945,2.919,27.6,100.0,3.802466,11.636664,64.07589722,118.181818181818,18.9214015151515,11.6729924242424,69.6554924242424
MRT,Mauritania,6276.47521075653,3.68749010988319,16.4865587126041,3.80594627587931,10.37,5022441.0,2.96653079197429,59.7142464747058,4.488856283083,68.484,4.697,38.1,50.3,1.0028783,4.852026,44.95629883,92.1654445146742,19.1616076506323,30.9364727932156,43.0208316833302
MUS,Mauritius,26471.0351422892,5.86268595206461,14.3584873078916,6.44739938659238,5.571,1248647.0,-1.1051534726941,39.0039901092226,-1.09496032747288,73.4121951219512,1.4,15.4,100.0,3.602115,10.103328,79.5,147.321392128852,4.01265286259242,17.8391234046561,64.8658576788433
MEX,Mexico,21864.9236104145,2.21143135142616,11.2418882240693,4.67637404757288,2.765,129739759.0,0.872178517508623,79.4734935748046,1.21730400929993,75.069,1.91,13.4,99.7,3.5321004,9.349511,81.18318755,73.7390758255664,3.84569758598285,32.4707165626052,57.6769252512863
FSM,Micronesia,3841.27116510816,0.667659305636874,,5.4881901840749,,112630.0,0.459189928699194,22.4334012451903,0.555623130411251,67.198,2.748,23.1,86.9,1.2786695,7.332524,39.39889908,95.2648407722683,23.3320526006399,5.04131604539844,69.392919158527
MDA,Moldova,15980.5668889856,4.1058113116506,17.9303159195662,9.29076127122789,1.57,2457783.0,-2.84274212689094,43.0011825561523,-1.4463307550348,71.198,1.731,16.2,100.0,1.7375865,11.83,76.50330353,93.9946211488052,7.08454848490601,17.687867818777,61.5158191372832
MCO,Monaco,,5.37628226810594,,4.99251887813831,,38956.0,0.064195567574974,100.0,0.064195567574974,86.372,2.11,2.7,100.0,,,98.87049866,,,11.5023778642456,88.4965412883701
MNG,Mongolia,16222.8638898529,5.95952333228973,13.0063852760592,21.7690280161027,5.178,3481145.0,1.3708886685104,70.4464492797852,2.31597448747002,72.1224390243902,2.7,13.6,100.0,12.874261,9.42,83.74320221,142.864246599181,9.92060281298024,39.5354090088486,41.0433684122384
MNE,Montenegro,27243.404228981,6.48895040768953,17.8621887929582,11.6812783259558,13.146,623529.0,-0.0099429084692826,65.4731667624849,0.0997450090723725,77.5878048780488,1.74,2.5,100.0,3.7989702,12.773926,88.5515976,116.806669538329,3.7692433716629,12.7498868945047,63.962450941937
MAR,Morocco,8915.3515625,2.58793464682357,18.150541674579,7.05168019026993,8.896,37712505.0,1.02195181223548,62.673750838878,1.2806138734282,75.313,2.23,16.3,100.0,1.8286018,6.198,91.0,93.1178844179777,11.1311743840061,25.3229740167851,53.7147502674415
MOZ,Mozambique,1512.66729609671,2.43327226953775,17.2065288067993,5.09636214860694,6.661,33635160.0,2.95358093047219,35.7149783148407,4.82257959806553,63.611,4.763,61.7,36.0,0.27035564,4.59049,19.94560051,106.026083626657,25.3638190039758,21.5320629009049,41.0960094164264
MMR,Myanmar,5364.13797034429,0.255328677987336,,10.7876664463339,2.977,54133798.0,0.698879396261223,30.3820718069466,0.932763127595462,66.889,2.115,38.1,76.8,0.5873035,6.38,45.4477005,,22.7222309725462,37.5929250362669,39.6848439911869
NAM,Namibia,10126.2359555611,1.73954320359132,21.8117708448753,7.69752274257169,19.154,2963095.0,2.50947899094054,49.9545837830821,3.36485427325318,67.385,3.212,41.1,56.7,1.1618446,7.2731466,63.69549942,109.8175996703,7.60787868693767,30.6216880290967,52.9829111469469
NRU,Nauru,11858.5184696436,-1.33809920484673,,-2.91601187358121,,11875.0,0.625107627709329,100.0,0.625107627709329,62.109,3.331,8.7,100.0,4.933193,9.448638,83.03970337,135.0,,,
NPL,Nepal,4861.230303797,2.05405906693403,6.6248534358972,5.74902859525066,10.437,29694614.0,-0.0700958873206174,66.5432933453944,0.297251429494459,70.354,1.984,26.1,94.0,0.61788374,4.50373,45.80680084,41.5701502932467,21.2987131119062,11.9717042539656,55.3711684725339
NLD,Netherlands,70198.9546022361,-1.57742254006001,25.1241509408808,6.30206908032835,3.535,17877117.0,0.990139686700227,95.3221682092129,1.34383405465347,81.8634146341464,1.43,3.9,100.0,6.4676642,12.669947,97.00680272,165.030429478933,1.75149243000648,18.1639849428596,70.0541740903295
NZL,New Zealand,49592.5875512098,-0.502371566531039,21.0563253769596,4.11014517250547,3.734,5200000.0,2.3012774309073,83.8898991461229,2.34321044893926,81.7585365853659,1.57,4.9,100.0,6.1010647,12.882998,93.32610321,49.8655041498497,4.00852725247614,19.4354288178018,68.2335892307508
NIC,Nicaragua,7496.53056557505,3.00516001401436,12.8891546753943,10.7817126662243,4.698,6823613.0,1.37167812196347,59.1250953674316,1.59121495723179,74.947,2.218,13.8,88.3,0.79551613,9.93302,60.30120087,105.019535579852,15.3285658671977,27.2011978140009,46.4984014306358
NER,Niger,1712.97031726521,-0.691442852917362,12.3820871365884,3.39728695407528,0.407,26159867.0,3.29489175812772,17.7506873295237,4.84755195055295,61.183,6.061,113.5,20.1,0.11977888,1.4122894,12.98079967,30.7176535069056,43.9880889564123,17.4144203773581,34.6334163812351
NGA,Nigeria,7843.00399007675,1.17052189882124,,10.8343175330536,3.074,227882945.0,2.09838916935738,62.1746763155343,3.39655023058605,54.462,4.482,116.8,61.2,0.5677305,7.58597,40.06399918,,27.7182912792899,19.1302382466487,51.7143247369192
MKD,North Macedonia,23455.2221318176,2.77356173391705,14.934347481884,7.88239994188258,13.174,1827816.0,-0.212923714310977,62.2518322545779,0.268145159613774,75.3160975609756,1.5,3.4,100.0,4.006106,10.23,88.5,147.79425348309,6.2308866977397,24.0124323129383,56.9248687459104
NOR,Norway,94364.9641754336,-0.783153604834723,21.1882226952876,-10.9316680217936,3.574,5519601.0,1.13831142739624,83.0718560702166,1.27743795661864,83.0121951219512,1.4,2.4,100.0,7.042548,13.117962,99.00000258,77.401189583706,1.64416506232656,37.8853738660679,51.9334363956515
OMN,Oman,37793.6163957515,-4.99392981588154,18.8474117659577,-4.69581131192407,3.176,5049269.0,6.52704988451128,79.5702973228932,5.97384727494821,80.031,2.525,10.4,100.0,15.806381,11.89,95.25170135,106.446731102604,2.41559858874993,55.3716024616708,45.3040383777307
PAK,Pakistan,5418.7693189297,-1.94543125066376,10.3442770582193,26.0156920088641,5.237,247504495.0,1.54880458608849,38.8191861872791,2.70213707923703,67.649,3.605,57.8,95.6,0.7549797,4.316987,47.6735,28.4676925469837,23.426703596366,20.718694602313,50.9693352713894
PLW,Palau,16487.15375427,1.40557147391065,41.7460514612745,10.2437954180977,,17727.0,-0.180352864081089,79.1531991438847,-0.135322836789595,69.269,1.907,21.9,100.0,12.180102,13.299035,82.91629791,106.757623549153,3.04695793397719,10.0883769073276,74.9246970449484
PSE,Palestine,5562.42442563953,-3.31404051657385,18.0514190962216,-1.81291980043238,24.42,5165775.0,2.39326476511584,86.8576870415886,2.69485453501003,65.17,3.311,41.9,100.0,0.8791239,10.13,86.63765334,76.173457614931,4.87628185520872,16.6728378168081,58.8003284125119
PAN,Panama,35872.9719200069,5.77264577478532,12.2638661128237,2.25973885580486,6.544,4458759.0,1.30902688797168,65.8601271176084,1.36822803371688,79.594,2.119,15.1,97.0,2.9160857,10.833751,68.54851592,88.3489105169795,2.49627490786682,27.1581132184034,67.7577230468356
PNG,Papua New Guinea,4206.37834691367,1.94734452245426,,-4.3416463861379,2.649,10389635.0,1.81103162496893,15.0581017891206,3.97424276108508,66.134,3.099,40.6,20.5,0.8044313,4.962531,18.56130028,,16.959612272756,36.2878524484944,42.0274338947197
PRY,Paraguay,15831.5849831308,3.99853693606273,11.8864090319023,2.22199983334215,5.794,6844146.0,1.23021616038983,69.3466081733694,2.25489821216857,73.844,2.422,16.9,99.8,1.1171128,8.930654,78.09481878,82.5777252296516,11.7050639471675,32.86913447472,48.0509395072458
PER,Peru,15342.2741359642,-1.44059214201185,13.5102382905189,6.65862132809094,4.899,33845617.0,1.09975320783678,84.7810255849745,1.59005980808498,77.74,1.98,13.3,96.2,1.9519441,10.154652,79.48484477,50.9070307213493,7.22315955429279,34.2028763083755,51.0150592113721
PHL,Philippines,9898.53294588106,4.66769736272362,14.2212747883643,4.60143307102079,2.2,114891199.0,0.810000998681961,55.1242716168851,1.41781617393161,69.833,1.916,27.0,98.0,1.4011557,9.97724,77.86699677,67.4199693171606,9.40036652869164,28.1976225091314,62.4020109620137
POL,Poland,43672.7668014946,0.616853101336787,18.9482308008084,9.86569270234997,2.743,36687353.0,-0.365658526875775,59.8859561370214,-0.274767485280137,78.2585365853659,1.2,4.3,100.0,7.307086,13.208543,86.414744,110.024935041815,2.76537109467644,29.3903798055442,58.2011282257295
PRT,Portugal,41768.2583096874,1.69803392754639,16.7000067670882,7.48763935838595,6.498,10578174.0,1.36912985956796,61.2048652633664,1.49818724351185,82.3292682926829,1.45,3.2,100.0,3.6068447,9.703255,85.79012676,93.1358537072038,2.13721069426312,18.7118937244236,66.2923756073157
QAT,Qatar,116159.142564088,1.23672426450278,12.8767382072055,-10.693481450613,0.13,2656032.0,-0.0489708509014485,99.2835325193835,-0.0091387487751425,82.368,1.729,6.0,100.0,40.127865,10.77,98.15229797,100.213647199618,0.292779131249811,60.3680507871752,45.280617448803
ROU,Romania,40116.6891416904,2.19035297025793,17.1999939148178,12.3522995042078,5.589,19061062.0,0.0659152146414443,52.1645747011867,0.0680098161557962,76.4048780487805,1.54,6.9,100.0,3.54976,11.55,89.20335498,83.3753324062231,3.32416909916798,27.0872143657574,60.9101722747782
RUS,Russia,39881.44921875,4.36156229707225,18.2127035377425,6.65888697432216,3.076,143826130.0,-0.285217600763343,74.9805047873279,-0.117012537246107,73.2546341463415,1.41,5.3,100.0,11.9164505,12.41,92.24496346,41.3395116492933,3.01939316812813,30.7976211679525,57.4391322777167
RWA,Rwanda,3168.03075281515,6.19900549544292,16.4975023744422,11.7097461746956,12.352,13954471.0,2.1984982050137,28.8555310645477,5.99461839278821,67.785,3.698,38.8,63.9,0.14447089,4.88,28.80579948,66.8925839339472,23.1373057605237,21.4768679680262,50.331537576817
KNA,Saint Kitts and Nevis,30616.577281386,2.91331421745427,,4.40820443649315,,46758.0,0.104849849656036,31.7007809622822,0.378506704008578,72.145,1.505,16.4,100.0,5.346964,10.8494005,76.58950043,,1.3967146856778,21.3250720986857,65.4747286212486
LCA,Saint Lucia,23636.0265940253,3.61564604076752,,1.27419180880412,12.094,179285.0,0.281512532799571,29.0976313248036,0.282179687953764,72.697,1.379,17.5,100.0,2.8838367,8.614167,67.44390106,,1.25466516976667,9.95387929726613,75.9110355918318
VCT,Saint Vincent and the Grenadines,17858.2446468702,6.07793111453327,,2.91400510607961,18.348,101323.0,-0.711025816110263,47.7169922340041,-0.437529075403232,71.23,1.775,11.8,100.0,2.4296513,11.29535,75.53679657,,4.20063280645518,14.7472919199735,66.3856112523488
WSM,Samoa,7384.69163688613,14.4879437715433,16.4684575671861,6.82969275542449,4.92,216663.0,0.649190563116911,17.5012799804602,0.653519278982174,71.698,3.829,15.3,100.0,1.0838683,11.332984,,80.8405125709078,9.85408517045162,10.0793155346634,70.7373740209545
SMR,San Marino,70951.7919690715,0.0905855641196212,14.1491695418366,7.35543104973475,,33860.0,0.310582221115543,97.1317310361655,0.328917610379476,85.706,1.149,1.3,100.0,,11.36,97.33640289,340.983400117352,0.0150943420378973,35.7653554128177,56.8955514733865
STP,Sao Tome and Principe,5541.3016760535,-1.6128371937285,11.2663811699023,23.7460585524367,9.032,230871.0,1.99754660166419,68.6043921103568,2.33725193249281,69.718,3.644,14.1,81.3,0.6056687,5.9875593,58.70130157,46.9745787336632,13.4511863976653,2.72715391447786,79.4810607790889
SAU,Saudi Arabia,64481.8441927288,-4.01429387790023,20.9337038615067,-2.18442485707621,4.008,33702731.0,4.63821572656175,84.2962388315415,4.82974579214944,78.732,2.28,6.2,100.0,20.36544,11.606428,100.0,55.7974682325487,2.45769245330047,47.6052986491653,44.7549539980038
SEN,Senegal,4304.76148721773,1.79788238989684,15.8069141188045,3.05250609352798,2.784,18077573.0,2.38738348832592,54.6992276190794,4.70983412673516,68.683,3.818,38.2,74.2,0.77896833,2.934554,59.18740082,71.5942815846823,17.4112512141863,22.888647826957,49.5867335830147
SRB,Serbia,25735.1334774195,4.3943385787905,17.1267778521403,13.9302963711276,8.268,6623183.0,-0.621120944154492,62.1434649229738,-0.230814294620839,76.1414634146341,1.62,5.4,100.0,6.334863,11.641718,85.35746686,114.49206464322,3.78653396097272,23.7759430141513,57.7862970567227
SYC,Seychelles,28713.6672353088,5.27201672489588,24.5279636017214,1.39387024808538,,119773.0,-0.0876274304874622,45.0971081321658,0.326373467768389,75.419512195122,2.18,14.3,100.0,5.0117536,11.19995,86.001297,183.842116553333,2.51465392069906,13.295595742584,68.9360904700897
SLE,Sierra Leone,3034.94608192505,3.41471641633679,5.50037313479461,29.2602264455666,3.092,8460512.0,2.19524258771884,44.809324991151,3.41373586800309,61.786,3.791,93.8,35.5,0.1631619,3.5352976,23.71360016,55.286796968766,29.0526202422585,26.0790881010936,42.1624443748343
SGP,Singapore,130296.843789261,-3.36069477894166,9.84210326953167,-4.56954598451304,3.444,5917648.0,4.85831607781442,100.0,4.85831607781442,83.0975609756098,0.97,2.6,100.0,8.821352,11.99,94.28518987,323.7012199919,0.0288899443180196,22.1388465584107,72.7555004530899
SVK,Slovakia,39501.9474231962,2.20694498399155,20.3237903640526,10.0245901807717,5.843,5426740.0,-0.0923148510113108,53.190805019646,-0.0913137556435059,78.119512195122,1.49,6.2,100.0,5.5755577,13.103204,87.2131343,181.39087235645,2.12570153523878,29.2081158245654,60.0252424547974
SVN,Slovenia,47986.4195855821,1.97100496138407,19.213363720423,9.98912481634724,3.652,2120461.0,0.396216782960902,55.5378927789875,0.75715222769641,81.9292682926829,1.51,2.3,100.0,5.6704106,12.951202,90.37794678,160.1596693009,1.53197014432848,29.5848784281182,57.8684736464045
SLB,Solomon Islands,2339.87469992347,0.406498798558516,27.8268759054323,2.54749432932826,1.443,800005.0,2.39583243369756,30.0088821088389,4.61212085605088,70.528,3.557,20.6,81.3,0.35219383,5.87968,28.67239952,101.134531825762,30.5256377079793,21.4812055187331,47.9646257565504
SOM,Somalia,1401.64735228455,1.01616806512138,7.16371600657054,4.51126298030606,18.96,18358615.0,3.07939219638342,54.0714435506882,4.13995437235453,58.816,6.132,104.3,50.3,0.07061636,1.9,26.12010002,103.121007483117,,,
ZAF,South Africa,13695.3755694076,-0.523851146279725,19.1795974311491,4.72230243263523,32.098,63212384.0,1.32810094082844,63.5823705163545,1.49448180148783,66.139,2.216,34.8,87.7,6.9069405,11.61,78.33670044,65.6798759740707,2.53517112309848,24.5639655120651,62.7205686343674
SSD,South Sudan,,,,,12.374,11483374.0,4.10816463205266,21.0737755279692,5.53502630614536,57.617,3.864,96.7,5.4,0.1451047,5.73,6.671000004,,,,
ESP,Spain,47322.5937004504,1.26057958891062,19.6235580977205,6.24520480258481,12.179,48352528.0,1.17836618688432,80.128491001856,1.39526821791619,83.9341463414634,1.12,3.2,100.0,4.4970493,10.7561245,95.44564516,71.7976366055733,2.6062235563618,19.9575232630573,68.6891967410021
LKA,Sri Lanka,13065.0698305722,-1.3887411620843,6.74813796228811,16.8150738738861,4.528,22037000.0,-0.651320770103285,20.1455348442463,0.134791506094452,77.483,1.974,6.1,100.0,0.8343349,10.77,51.2,43.3476681195134,8.04312180256758,25.6710307504815,60.0610214917243
SDN,Sudan,2181.0791015625,-30.363173571103,17.4245401216912,29.6896694787435,7.53,50042791.0,1.32652175747925,34.7960076976764,1.54236029441809,66.331,4.323,63.1,66.0,0.35400742,3.962,,2.47372878267665,30.2756760075975,28.3364187359122,41.3879052564524
SUR,Suriname,19020.8663751009,1.48474163935258,,33.099964511173,7.699,628886.0,0.914027369002208,65.7562408447266,0.69790185573267,73.631,2.249,16.3,99.6,4.561335,8.42976,87.4,,7.16164240040182,39.6663071788203,48.8318271055663
SWE,Sweden,62122.5116950792,-0.674701257933236,26.4175581827478,5.83406618538046,7.611,10536632.0,0.472717863265105,88.631216160938,0.729572724546331,83.309756097561,1.45,2.4,100.0,3.4789953,12.740326,95.70327461,107.619709443974,1.28228230721285,22.5872661861018,65.4646684204795
CHE,Switzerland,85383.3564504008,-0.441833465877266,11.7415119087327,0.933967686103571,4.043,8888822.0,1.26498425447772,85.1854212679815,1.57630897563029,84.1560975609756,1.33,3.9,100.0,3.604899,13.949121,97.34436623,129.7371945484,0.609392602614754,25.8710535844701,71.0460225220852
SYR,Syria,4579.43973633341,-3.90490484495091,2.71015217350474,107.375151010575,13.27,23594623.0,4.91861526815481,72.1673803143204,4.30372211836176,72.12,2.712,20.1,88.4,1.3424094,5.93552,33.77000046,35.4372421451582,42.8517272820162,11.9429158166427,44.7217048163099
TJK,Tajikistan,4472.3241378777,6.13628181088259,10.6621971920935,3.74356638768386,7.037,10389799.0,2.01812009749216,26.1890127571429,1.99253403443671,71.79,3.072,28.8,100.0,0.98791873,11.270948,54.41550064,65.6347010367354,22.8588621065173,33.6387708593471,34.7082666200741
TZA,Tanzania,3620.79345703125,2.08099243052513,8.75962998482192,2.74821189393757,1.565,66617606.0,2.90250073555304,35.4748019434954,4.75559638967141,66.995,4.606,38.5,48.3,0.30486846,6.06535,28.43190002,38.212034806339,23.6871473778631,28.0339433523146,28.6974346292653
THA,Thailand,21245.2706771879,2.2957417568134,16.5861964385762,1.25338887133665,0.733,71702435.0,-0.0458651887192549,60.9341926574707,1.92942621671871,76.412,1.212,9.2,100.0,3.6921155,9.04,89.53525238,128.792359690165,8.55515003809495,32.9143397918669,58.5305101700382
TLS,Timor-Leste,4331.07792560386,-19.0224447249042,52.9207740173996,-20.8217874208374,1.525,1384286.0,1.08884743970717,28.595471832952,1.12288513462672,67.689,2.707,49.2,100.0,0.45995858,6.2265806,35.04199982,89.3046490972644,17.1798122405238,23.8680415769611,60.9992887665504
TGO,Togo,3215.82300022488,4.19303539209972,13.3435347736298,2.97322929884109,1.942,8223850.0,1.90565010531245,43.2496853032436,3.10696192348597,62.74,4.192401,58.1,59.2,0.3247885,5.8611145,37.57020187,59.9291777017427,20.7728226848382,20.6747193049682,49.2368248822454
TON,Tonga,7031.32021704688,3.22746003661523,25.0876008184815,7.42659075660799,1.652,104597.0,-0.424539964766316,21.147944541337,-0.419552642135141,72.895,3.129,9.8,100.0,1.3943583,10.914949,64.13140106,79.6239257000079,18.9589244958951,14.8652489605305,49.989011843857
TTO,Trinidad and Tobago,31196.603554718,1.33995194217194,,-12.9851733536177,3.361,1367510.0,0.124756950526578,53.9536842104572,0.136440286506078,73.49,1.532,19.3,98.7,23.644289,10.79275,81.9681015,,0.835855107201165,34.5053817954523,60.3331524538457
TUN,Tunisia,12650.9615158166,-0.481913639518325,19.4187952219205,7.18154722475788,15.106,12200431.0,0.666925034776371,70.0266686486584,1.12426173562959,76.508,1.832,12.9,100.0,2.6013684,7.59492,73.77184075333334,112.128858013354,9.47367928951245,24.0937583898893,62.0931279377135
TUR,Turkey,35069.1701714685,4.61909774991381,13.2360600879054,68.2797569244827,9.388,85325965.0,0.406389351118662,89.0218446796121,0.388112437971746,77.156,1.51,13.8,100.0,5.5797157,8.986243,85.96074155,65.6832084738667,6.38984597795627,28.1932800305474,54.3519824455967
TKM,Turkmenistan,17685.8585929282,4.38073247443103,12.7377375958886,-2.36586512387046,4.007,7364438.0,1.83970100027524,47.0678875054171,1.85811889979246,70.073,2.69,40.2,100.0,12.956967,11.207802,,34.1794035540188,11.7692627442089,38.0998941918906,47.1318444620791
TUV,Tuvalu,5315.16301028104,5.36467493101129,,-5.86701434159063,,9816.0,-1.77710654146662,64.0117206689787,-0.682055146264719,67.105,3.208,19.8,100.0,1.1121277,10.767461,35.20000076,,,,
UGA,Uganda,2791.05576885861,2.42759459782118,9.56616058785446,6.74801516641013,2.754,48656601.0,2.80083228962433,30.6059359395495,5.05014804626893,68.252,4.283,49.4,51.5,0.12816063,6.323663,9.286999702,33.3416963302219,24.0895746897278,25.7532114394482,42.5125306078843
UKR,Ukraine,15916.9580078125,15.4480219876898,41.8556928744753,19.8744638522736,9.834,37732836.0,-8.42300777431605,69.4754455027606,-8.3481514473027,73.422,0.977,8.0,100.0,3.6924176,11.122739,81.58059692,77.5096141935657,7.55194546256383,19.0867598647608,61.211871946742
ARE,United Arab Emirates,70239.8328337228,0.234310330355683,12.2173865726797,-2.02049184324265,2.151,10483751.0,3.97717097504667,85.6680699002526,4.15631571160534,82.909,1.2,5.0,100.0,19.772913,12.99,100.0,199.044950127107,0.764071417912981,45.4007042021104,53.8352243799769
GBR,United Kingdom,53423.4226338292,-1.0306551867823,20.6153775719761,6.34491419212233,4.025,68526000.0,1.30728496203423,83.1601932891335,1.40930342995028,81.2380975609756,1.56,4.6,100.0,4.481841,13.49,95.44719696,64.9923841747803,0.648180849687737,17.6714033030008,72.4231913505155
USA,United States,74351.6718197429,2.09110944991448,13.5407140861824,3.70021403026367,3.638,336755052.0,0.822589035790284,80.071561119178,0.871386213476252,78.3853658536585,1.6165,6.5,100.0,14.31945,13.91,93.52559662,24.9292981752847,0.942961672907101,17.5751653495616,76.2563816410471
URY,Uruguay,31100.9696889882,0.845973105465262,17.2515286032454,4.05342938059388,8.355,3388081.0,-0.0835522251458198,95.5439605712891,-0.0351486687276967,78.138,1.409,7.4,100.0,2.2511077,10.54,90.92590332,52.3273108387018,6.01413612088737,16.8783176860769,65.7540601516718
UZB,Uzbekistan,10514.0955721447,4.18879735936189,15.2782373679619,13.9139742527294,4.434,35652307.0,2.02114614047908,50.9964841114568,2.04417407723884,72.388,3.5,13.7,100.0,3.446397,11.91,89.01361047,63.102194304905,19.6622079976968,31.1420713958264,44.5611820065481
VUT,Vanuatu,3782.82649029418,3.39776254449882,18.45366798095,0.642819888004382,5.011,320409.0,2.32481600892244,22.2651966823901,2.37447860578213,71.477,3.596,17.5,61.6,0.5881556,7.18321,,78.0648945040347,25.5423185087831,9.58720198979664,57.9846242986956
VEN,Venezuela,,3.70013368160016,,367.798078256365,5.407,28300854.0,0.310851368612458,89.249627620225,0.351653173423154,72.514,2.079,24.2,100.0,4.2255874,9.678386,76.33190155,28.0944323171165,,,
VNM,Vietnam,13534.7997843016,4.27616318968813,8.81255291297319,2.16498332169941,1.645,100352192.0,0.671429250652247,38.1298904418945,2.20966454551038,74.588,1.913,17.8,99.8,3.4617958,8.98,78.08,164.995585455876,11.8713266425191,37.5932883534337,42.280320467255
YEM,Yemen,,-2.186490192267,8.99114080709907,14.8536647600461,16.944,39390799.0,3.00980765711571,36.5707979836506,3.69071864637675,69.295,4.59,39.5,83.6,0.2574502,5.48415,17.49099922,56.0778227215077,28.7451403146812,25.4429978433173,41.8118618427961
ZMB,Zambia,3673.4841969922,2.46464031100994,13.312782708599,7.09462960303757,5.861,20723965.0,2.79406758723844,45.0285853521585,3.75300456135683,66.349,4.101,49.1,51.1,0.5708717,7.3974085,16.45070076,78.2418870451485,2.23012034259343,35.107778069402,56.8167642432298
ZWE,Zimbabwe,5218.04526596398,3.59876695621327,11.9689867430753,768.477177864533,9.348,16340822.0,1.67709591394986,39.2919370795795,3.18079396042019,62.775,3.724,64.2,62.0,0.8226813,8.930847,38.67480087,40.2912612046942,11.4948694011417,33.2555519083931,49.5634542472646
