country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
LBY,Libya,11450.0598552928,-9.42490206992071,32.481551942811,42.7720887426923,19.238,7223805.0,1.23450447871795,87.8486088593786,1.2482858925115,74.462,2.402,10.4,70.0,8.163843,7.7786064,80.64720154,156.321684682347,1.68643769937353,76.8380798647142,26.5756015796149
LIE,Liechtenstein,,,,,,39493.0,0.790598334689517,14.6923070071538,0.743883717467699,84.1219512195122,1.47,,100.0,3.2623925,12.40996,97.88069916,,0.169219054065488,39.3533011817131,56.6982542234256
LTU,Lithuania,46642.5947251086,1.62367298622554,17.0970850593218,15.4437711325066,5.955,2831639.0,0.824789131191284,68.2866452426813,0.96464514094756,75.6439024390244,1.27,3.5,100.0,4.5777125,13.610692,87.72420219,176.631817072239,3.94942094367082,25.4725274807183,61.0597541409748
LUX,Luxembourg,132570.832272626,-3.07197222288745,18.064020767564,6.22005520174665,4.588,653103.0,2.01666790212729,94.7605400940185,2.20086380957861,82.9463414634147,1.31,2.3,100.0,11.134566,12.589372,98.24203749,412.177169924175,0.242167478298755,9.11381479201516,81.1291457144646
MDG,Madagascar,1602.42805197529,1.58457442932567,16.4626761082927,9.76418471622551,3.186,30437261.0,2.48207836172625,31.5397813465886,3.8421861167142,63.068,4.036,64.5,36.1,0.13830549,4.59252,17.81170082,70.4708546790091,21.608800850098,22.5011585296043,49.577409052757
MWI,Malawi,1659.95933825168,-1.63749399398691,21.4078008103887,17.1668303930955,5.02,20568728.0,2.567947782963,16.7146031979436,3.93175072032932,66.037,3.72,50.1,14.0,0.08757896,5.24374,16.84830093,43.616624856781,27.5975518762201,16.9073435383995,49.2359417778991
MYS,Malaysia,32129.2217820113,7.73357563754043,11.6132678517006,6.29629950333799,3.93,34695493.0,1.1977720012836,75.9741357073003,1.8120633245528,75.444,1.55,8.2,100.0,8.124508,11.09,97.3986404,146.424604753908,8.96184922741417,38.974240550053,51.0158173538955
MDV,Maldives,21357.8112511153,12.0990628027296,17.2210402649709,3.41301393037079,4.303,524106.0,1.528878337276,41.0641769690663,2.32207848209989,80.76,1.583,6.0,100.0,4.22769,7.4103727,83.91189054,162.243432933656,5.06182473582962,9.9186172924346,73.567430802867
MLI,Mali,2813.81095962565,0.62881217345263,12.5839288010643,6.30157800308615,2.387,23072640.0,3.00942592606239,30.4015705681899,5.32744420492495,60.035,5.692,79.7,53.0,0.3042441,1.63,35.19919968,61.5613274861987,32.7176729018653,25.8229787953173,35.4460346344289
MLT,Malta,56874.4339327368,0.0887619384696023,17.6104265824474,5.08689483963084,3.471,531113.0,2.47100289980875,95.6003155132879,2.56074152522947,82.2975609756098,1.08,5.6,100.0,3.3590784,12.420702,91.54062209,244.581535518883,0.833481606690094,11.2878653084827,80.5841599572973
MHL,Marshall Islands,6937.75357050514,2.49567331790566,62.0794400199441,-0.266663488511512,,40077.0,-3.16808578519291,77.9855966195187,-2.69578522782209,66.725,2.936,28.5,100.0,3.7019005,11.636664,64.26719666,128.337974710453,20.580387943113,9.59066339161305,69.0629958237269
MRT,Mauritania,6053.26178124768,3.71273074182706,16.8008362049552,-0.612361651187214,10.52,4875637.0,2.92956466448208,58.8120996197226,4.48990902237068,68.281,4.77,39.4,49.0,1.0803561,4.852026,42.46450043,102.025899125696,21.2302013888594,29.1375503330515,44.6134039235348
MUS,Mauritius,25005.0666145723,8.66948184722258,15.9449094420961,8.87607935854923,6.322,1262523.0,-0.301401216835277,39.0000125885784,-0.498972400619116,73.5146341463415,1.33,15.5,100.0,3.3826706,10.103328,75.5,147.663795034012,3.55513254765837,18.0660918735828,65.965029532794
MEX,Mexico,21391.8573698845,2.93163504610845,11.1310457410755,6.66664946787341,3.256,128613117.0,0.753116988604166,79.199683215791,1.09116644258604,73.973,1.94,13.8,100.0,3.5284045,9.349511,78.63217894,88.7984855897261,3.89806571238006,33.1638305146891,58.1306222654239
FSM,Micronesia,3815.79465699672,-3.53756970750719,,9.44262482657663,,112114.0,0.438013018270765,22.4122701819053,0.522715313438414,66.961,2.785,23.9,85.3,1.2907457,7.332524,39.0279007,104.760485019371,23.2675927172437,5.02739546890432,69.201236221889
MDA,Moldova,15350.3120408391,-2.11552607964038,17.5088164034295,18.9149687443032,0.909,2528654.0,-2.62110760462091,42.4048843383789,-1.21199784880941,71.546,1.694,16.0,100.0,1.7018101,11.83,74.91899872,112.117671579766,8.11428000058421,19.0908218110745,58.8893896635498
MCO,Monaco,,10.1116479795959,,3.01745777692324,,38931.0,1.04315542231896,100.0,1.04315542231896,85.746,2.114,2.8,100.0,,,98.75189972,,,12.2757894484929,87.726603726173
MNG,Mongolia,15310.4349469163,3.50307766866899,13.9186983764226,17.7147124177501,5.954,3433748.0,1.46704738017187,69.783805847168,2.28502764300108,71.9007317073171,2.7,13.9,100.0,11.944179,9.42,81.07720184,136.327929944516,13.0278534035361,35.3122175669446,40.9763284189556
MNE,Montenegro,25583.3155690619,7.99214069071184,18.0647571264996,12.0678020712969,14.851,623591.0,-0.234174139002603,65.4012965440866,-0.119829019083907,76.1878048780488,1.8,2.6,100.0,4.0595264,12.773926,88.22192026,125.455937754994,3.99672766573405,13.4328345905852,63.1549881438444
MAR,Morocco,8690.4482421875,0.779078150413596,18.9405784157794,2.60335130813709,9.413,37329064.0,1.00863622672701,62.5118468550703,1.32029045407872,75.161,2.256,17.0,100.0,1.8693061,6.198,89.9,100.906310201651,9.79618893785634,26.0855513037114,54.4992684878357
MOZ,Mozambique,1476.73432917026,1.33807617743051,16.4975628325846,9.15060357156561,6.789,32656246.0,2.9473431712575,35.0536638047945,4.68467154140618,63.011,4.84,63.9,33.2,0.28465265,4.59049,18.96220016,135.274535098995,25.6382662600095,23.2454561696458,39.3236217630203
MMR,Myanmar,5350.47666899931,3.32202841461704,,6.16371648905898,3.063,53756787.0,0.690074759264932,30.311095757938,0.935214305205939,66.506,2.131,39.5,73.7,0.58855194,6.38,45.4477005,,22.3343500768495,38.2471357653023,39.4185141578482
NAM,Namibia,9953.09752403491,2.51308808227621,23.006967050593,6.41674452090038,19.615,2889662.0,2.77600581415178,49.5291037671807,3.7333873147849,64.19,3.248,41.6,56.2,1.181398,7.2731466,62.99720001,99.2625547814064,8.75889366457648,27.11172557706,55.4104498097798
NRU,Nauru,12019.3492868791,-0.779594949580556,,24.5,,11801.0,0.782649677702407,100.0,0.782649677702407,61.93,3.379,9.3,100.0,4.9893417,9.448638,83.22660065,141.129076305221,,,
NPL,Nepal,4763.38751073946,4.77665725235042,8.41256130641749,8.24119195502546,10.661,29715436.0,0.81238557412485,66.2992968721053,1.04653985385722,70.087,2.002,27.1,91.3,0.5925866,4.50373,45.45080185,48.9734014800201,20.9143699815129,12.1812284731342,52.4250544391455
NLD,Netherlands,71324.0360229425,4.01097879214146,24.3402225755167,6.15557498292159,3.526,17700982.0,0.953278922854537,94.9856177734136,1.32892378872984,81.6146341463415,1.49,4.0,100.0,7.1213217,12.669947,92.51968504,184.107484252682,1.64194723390554,18.6563965305589,69.0713610110483
NZL,New Zealand,49842.9845334162,3.40419502781879,21.0674378394298,6.23957400287931,3.299,5081700.0,-0.0570512394609476,83.8547305017812,-0.0274764501451303,81.9585365853658,1.67,5.0,100.0,6.229061,12.882998,93.07289886,53.2091433736439,4.57625698536786,19.6321526231469,67.4028015101851
NIC,Nicaragua,7277.82041652584,2.22851395042827,13.9401659563946,8.38536672371339,4.969,6730654.0,1.28466010240759,58.9954376220703,1.51576953967382,74.463,2.24,14.3,86.5,0.7623672,9.93302,59.38000107,115.454670931919,16.803025682188,25.9437199049622,46.3606311888317
NER,Niger,1724.89699425215,8.63112578820736,14.7481180205755,4.23137465689618,0.403,25311973.0,3.25170642220024,17.477207007512,4.67862287618617,60.398,6.135,116.0,19.5,0.12645128,1.4122894,13.08749962,37.1460454100715,41.4571749267894,17.7519854309675,35.7657969370643
NGA,Nigeria,7752.26206495247,2.15831409948197,,8.04664948979492,3.827,223150896.0,2.09281687128387,61.3727650622225,3.40970166456423,54.079,4.552,117.5,60.5,0.58902264,7.58597,39.14720154,,28.5515522200407,19.1690558861491,51.1748657609976
MKD,North Macedonia,22822.2333994259,3.06193588427661,15.0221055675641,8.87368732523663,14.476,1831712.0,-0.294481335654044,61.9530566607267,0.140475532258047,74.4248780487805,1.6,4.2,100.0,3.9952326,10.23,83.85030365,166.147357379878,7.27988785468163,23.0244680694634,56.3668315026394
NOR,Norway,95109.8201605729,3.14953207512265,17.6232490625582,27.2711853860313,3.231,5457127.0,0.898395220610608,82.9563661816034,1.01305887314651,82.509756097561,1.41,2.4,100.0,7.4829626,13.117962,98.99997764,79.9216011363033,1.51756476583542,47.8671650630535,43.4552618476555
OMN,Oman,39780.2122774985,2.73958764672784,17.6517102920565,16.4963249993549,3.3,4730226.0,4.98013669293962,80.0117053152301,4.83989450425644,77.911,2.449,10.5,100.0,16.488375,11.89,95.24530029,105.745009280655,2.10827114663434,59.4852077730217,42.3261771279215
PAK,Pakistan,5526.27928310213,2.96250287218002,10.4918852190112,13.9370112392938,5.291,243700667.0,1.74799739792983,38.3740439760816,2.90308730661146,67.417,3.662,59.7,95.0,0.8697954,4.316987,38.094,33.031353478032,22.3268646996031,20.4125955543613,52.2312939861803
PLW,Palau,16258.6271292912,-0.328362347418647,42.2700303490651,5.37684417785252,,17759.0,-0.135051508906549,79.1134831712956,-0.0995945163066417,68.922,1.927,22.4,100.0,12.215194,13.299035,82.56749725,103.651854764975,3.30414723150432,12.2157436243113,75.8662397813075
PSE,Palestine,5753.08395899307,1.58856471383393,20.4899428660875,1.68265652739991,24.42,5043612.0,2.42553777623863,86.5961423216016,2.72760238070745,76.662,3.375,14.1,100.0,0.8862943,10.13,88.64690554,82.3949283869453,5.74521927421669,17.3927108606611,58.3308549216039
PAN,Panama,33915.1693306309,9.6415783290321,12.7631580383946,2.19585761538619,8.086,4400773.0,1.26612423517538,65.8211343914956,1.28420682745571,79.324,2.139,15.1,95.0,2.6602929,10.833751,67.2838974,93.4752688552496,2.60370307107068,26.4076669264167,68.1507070974998
PNG,Papua New Guinea,4126.03032145403,3.73575055211361,,15.0119963741639,2.689,10203169.0,1.88244961375761,14.7358658260841,3.91177338031039,65.274,3.165,41.9,19.0,0.82680374,4.962531,18.25659943,,16.9085678890435,40.2791423313434,38.9578453251941
PRY,Paraguay,15222.8920228598,-1.15611486582868,11.6849468485541,8.02338931276773,6.755,6760464.0,1.13476871860664,68.6396537819458,3.09708144905312,72.319,2.444,17.5,100.0,1.1143297,8.930654,76.25916611,73.8736311444119,10.9265749590137,34.2842765585823,47.6634343462888
PER,Peru,15566.5242612563,1.83669886064575,13.3892804409674,4.51267292897019,4.291,33475438.0,0.959183909355287,84.3663554951194,1.45628190395357,76.834,2.004,13.7,96.2,1.9352938,10.154652,74.67495213,57.2727003111939,7.17112273409977,34.9166301241598,49.7208999836883
PHL,Philippines,9457.10395402883,6.76595410569132,15.0436742203408,5.48864820202009,2.598,113964338.0,0.760479216015364,54.7902343568327,1.38263877188686,69.472,1.929,27.5,94.8,1.3246514,9.97724,75.21114422,72.4296836107599,9.55176804414326,29.2212399364338,61.2269920189689
POL,Poland,43405.0215797441,5.7122759744731,18.1191286260219,10.689577427514,2.811,36821749.0,-0.433070695882457,59.8315488048321,-0.396461965674168,77.1560975609756,1.29,4.3,100.0,8.20336,13.208543,86.94113479,123.021332860345,2.80606930357805,29.1814824967348,57.2217295257752
PRT,Portugal,41070.8611529744,6.24247031136021,17.4032292712334,5.32750036102243,6.138,10434332.0,0.697256448023043,61.1259255772782,0.747651385024544,81.6317073170732,1.43,3.3,100.0,3.9092069,9.703255,84.49690644,101.364146479435,1.90543676193935,18.4032428555898,66.1933718129425
QAT,Qatar,114740.12361423,-1.79097889792256,12.8767382072055,25.8769173694679,0.13,2657333.0,5.90701824957099,99.243997525719,5.94791001418218,81.857,1.739,6.1,100.0,37.88961,10.77,98.03800201,100.213647199618,0.256559617750539,65.3488994932063,38.5414362733182
ROU,Romania,39256.8260854977,4.59004052061825,16.656923765154,12.051275290788,5.614,19048502.0,-0.385412679960785,52.1634832477272,-0.516969816394979,75.1536585365854,1.71,6.6,100.0,3.8183794,11.55,85.50309124,93.9496509383447,3.8180329334627,27.5991771762168,60.3937908900332
RUS,Russia,38214.69140625,-1.09666490468587,17.0856444969981,18.2296132017855,3.867,144236933.0,-0.352843110363082,74.8544893625017,-0.215408008986696,72.5456097560976,1.416,5.4,100.0,11.508876,12.41,90.41799163,42.7663082313349,3.41890901633034,32.1981219809717,55.0801008273453
RWA,Rwanda,2983.10774007304,7.44545148233944,17.2693900297973,15.9287208987392,15.084,13651030.0,2.19046619232976,27.7806702737761,8.41216905490219,67.528,3.778,39.7,50.6,0.14337575,4.88,28.01679993,60.9591709408266,21.9285537380026,21.7535065322494,50.8527033368015
KNA,Saint Kitts and Nevis,29749.8700864823,10.6082200037537,,3.45975195657428,,46709.0,-0.11554263524381,31.6156404983167,0.12196776142717,70.313,1.512,16.8,100.0,5.3636484,10.8494005,75.76229858,,1.18610039775686,21.7505830496705,65.0977787505755
LCA,Saint Lucia,22811.2524480383,19.1727834727551,,3.88692833506043,15.934,178781.0,0.144975018605125,29.097678526676,5.9949641577817,72.67,1.387,17.7,100.0,2.8977146,8.614167,66.95159912,,1.60927247473538,9.02661366285103,77.2147452783499
VCT,Saint Vincent and the Grenadines,16835.023514541,3.91412869594379,,7.95198033702901,19.277,102046.0,-0.776041417794061,47.585897833353,-0.5012129961845,71.191,1.791,12.3,100.0,2.417115,11.29535,74.75479889,,4.63941650660287,14.6172883881669,64.8705823327006
WSM,Samoa,6450.19151677842,1.5629786460799,20.4563761620943,2.54322399904663,5.048,215261.0,0.690847424147793,17.5007949951039,0.311058780327843,71.55,3.883,15.8,98.3,1.0961072,11.332984,,60.8477789845035,9.35673735856576,10.8490582930193,72.2158309531651
SMR,San Marino,70887.5780565982,9.48711595874579,17.0985292396323,2.76466579491772,,33755.0,-1.46164026701119,97.1141889380465,-1.45063945080637,85.708,1.136,1.4,100.0,,11.36,97.32790375,370.43607698812,0.0114865425782792,37.5952009018143,55.0819787300046
STP,Sao Tome and Principe,5632.13890715047,-1.75407310474412,13.086266372559,15.7806509935932,8.964,226305.0,1.93819561963228,68.3720919798341,2.22850083786605,69.237,3.695,14.7,78.0,0.59902877,5.9875593,58.56779861,64.9920379103896,13.9317577053548,4.3554064353605,78.5910726252264
SAU,Saudi Arabia,67178.5902274906,7.15912905732745,19.1390912620423,12.5832067060847,5.589,32175224.0,4.41891994509507,84.1349430023993,4.61320861357201,77.31,2.14,6.4,100.0,20.729954,11.606428,100.0,56.8241647749332,2.21479159080364,53.1237705884733,40.2066530479076
SEN,Senegal,4228.73382643662,1.3191343503411,15.1460090617937,9.34702182596467,2.837,17651103.0,2.46764281803509,53.4435061024348,4.77205195281825,67.788,3.864,40.1,67.9,0.8006707,2.934554,56.82830048,79.3974220189679,16.3333231968406,24.8999790711237,49.7964440298548
SRB,Serbia,24651.8478183529,5.32139169050186,18.3527496834241,10.4583041504024,8.439,6664449.0,-2.5170575672922,61.9013813540396,-1.64497990270082,75.2365853658537,1.59,5.4,100.0,6.547047,11.641718,83.53825397,131.913292283516,5.33794223775032,25.2215655826672,54.2740773134141
SYC,Seychelles,27275.6883819803,-9.01986146351219,20.1592373178251,3.23305114103314,,119878.0,0.3587779803459693,44.9108209981157,0.9141907939059344,74.509756097561,2.2,14.5,100.0,5.0101247,11.19995,84.83380127,191.578843890135,2.45808085762332,12.12283632287,70.160713985426
SLE,Sierra Leone,2934.7332634039,2.99519003006155,6.68383351197651,26.9574531265717,3.137,8276807.0,2.22598462352813,44.2666343543487,3.43529012572599,61.275,3.876,97.1,29.4,0.17441697,3.5352976,21.50880051,45.054212809586,33.7568527151259,20.7563898924633,42.1255781428385
SGP,Singapore,134828.001392614,0.625280575115795,9.12894949526293,15.0216498560705,3.591,5637022.0,3.30862052439523,100.0,3.30862052439523,82.8951219512195,1.04,2.5,100.0,8.6610365,11.99,95.95386476,330.246917062891,0.0256846779118822,23.8392316882069,71.6491509669484
SVK,Slovakia,38648.9855746919,0.831412246801008,21.250579882602,7.33387458944816,6.143,5431752.0,-0.284860959688394,53.1902831072528,-0.284625106800357,76.9658536585366,1.57,6.1,100.0,5.771668,13.103204,89.06766196,204.056318531151,1.930396226685,26.5461918036068,60.6244300812706
SVN,Slovenia,47058.8865960028,2.47421045586167,19.4879928272091,6.47825402744266,4.011,2112076.0,0.189424378732817,55.3377817873563,0.249374658336782,81.2829268292683,1.55,2.3,100.0,6.017234,12.951202,88.91248552,186.647076274632,1.62480238565618,27.991167622233,58.1702790663945
SLB,Solomon Islands,2330.40164523401,-4.88870843999941,26.4598796672046,-1.87467152136901,1.475,781066.0,2.39378076885188,29.3511689856806,4.67597473193667,70.409,3.62,21.3,76.0,0.36244535,5.87968,28.01729965,74.8355405899571,31.9698479049908,19.3056371055438,48.7818900095225
SOM,Somalia,1387.54753732191,-0.342614533940647,7.43898853278448,7.93733182987717,19.112,17801897.0,3.0251275475745,53.5010115886789,4.1433803756959,53.931,6.255,143.1,48.9,0.07141981,1.9,27.6,90.7576203077526,,,
ZAF,South Africa,13767.4967589936,0.62521727101273,18.775567058988,5.24096669630933,33.268,62378410.0,1.41397227960081,63.4766699210327,1.45537677352059,65.454,2.227,34.3,86.5,6.8738866,11.61,78.29319763,64.94713440234,2.60577484985618,24.9820287872223,62.2719610043357
SSD,South Sudan,,,,,12.475,11021177.0,1.42002025455897,20.7752121046616,2.84575091838396,57.203,3.964,96.7,8.4,0.14827313,5.73,6.671000004,,,,
ESP,Spain,46733.4809780536,5.60841068844668,20.0463999686015,4.69383953106939,13.033,47786102.0,0.718854879160094,79.9548794567814,0.932021198321377,83.1341463414634,1.16,3.2,100.0,4.8971643,10.7561245,94.4855432,78.4657338703054,2.36964000049424,21.2234793725829,67.6016434775846
LKA,Sri Lanka,13249.0650505201,-7.4536189792008,7.23003958912127,47.4638849830734,4.528,22181000.0,0.112772639779474,19.9877933196367,0.922343015691205,77.3,1.984,6.3,100.0,0.80477285,10.77,48.3,46.6826080179359,8.4479528697634,29.8058315779478,57.0665321872281
SDN,Sudan,3132.0771484375,-3.59800846557803,17.8526819914311,116.874075405794,7.53,49383346.0,2.70189520043666,34.7209852053086,2.92918678796511,65.695,4.384,51.0,63.2,0.35494992,3.962,,2.69883443585856,26.4,22.2,51.4
SUR,Suriname,18742.5873760369,1.54051769500568,,49.4232837396802,7.973,623164.0,0.848956801428746,65.8985443115234,0.717276410125369,73.254,2.274,16.8,99.0,4.537399,8.42976,81.0583751675,,7.29566179490095,42.2305173267347,48.0663465403299
SWE,Sweden,62544.5002248644,0.568648782156174,25.7413888108053,6.0271955711854,7.417,10486941.0,0.68058286829853,88.4038576504809,0.940742830784127,83.0585365853659,1.53,2.5,100.0,3.4653375,12.740326,95.00970335,107.111751826512,1.23876992958721,23.7592056275214,63.6853972765011
CHE,Switzerland,85762.2829174304,2.6785993140471,11.4146236602203,3.05129732588081,4.122,8777088.0,0.829927183900371,84.9206266284521,1.68136719136955,83.6048780487805,1.39,3.9,100.0,3.7477124,13.949121,96.45279694,136.235871048363,0.59797791296259,25.9746436885308,70.7903277980498
SYR,Syria,4579.43973633341,-3.90490484495091,2.71015217350474,107.375151010575,13.245,22462173.0,3.78051313340953,72.6124992370605,3.23115373657189,72.79,2.746,20.7,89.0,1.3989446,5.93552,33.77000046,35.4372421451582,42.8517272820162,11.9429158166427,44.7217048163099
TJK,Tajikistan,4213.75618362687,5.71622455034235,10.1350716735332,8.26227281475744,7.051,10182222.0,2.13728529423458,26.1957126615618,2.12418551812488,71.562,3.127,29.4,100.0,1.0332633,11.270948,48.91429901,65.4355115893577,22.9348537040845,34.702580856427,34.1105264182187
TZA,Tanzania,3546.98095703125,1.54299792361155,8.30175218114757,2.76261483337198,1.573,64711821.0,2.95046658393064,34.8234736377147,4.31939931544978,66.879,4.671,40.1,45.8,0.30446345,6.06535,26.86059952,35.0034517101994,24.2569694569552,27.6848111756783,30.6423919827317
THA,Thailand,20768.4800093577,2.62640014696653,17.7158943302862,4.64070691859968,0.94,71735329.0,0.0111485454856964,59.742374420166,2.09762633697923,75.291,1.221,9.5,99.9,3.7997093,9.04,87.97724503,132.813458288082,8.71589001488812,35.1269834648331,56.1571265202788
TLS,Timor-Leste,5348.49182701353,-21.6343453654996,33.1098589138521,11.3679787799573,1.537,1369295.0,1.40884587356384,28.5857292288968,0.68729321452991,67.368,2.801,50.7,99.7,0.48899838,6.2265806,35.04199982,97.621108820704,10.324624768579,54.5122437982997,36.3217115353024
TGO,Togo,3086.40878742334,4.54969714998951,12.5462865190925,7.12146367434005,1.965,8068616.0,1.65504210377245,42.7332327975627,2.64897487784911,62.292,4.253183,60.0,57.2,0.33942214,5.8611145,35.60749817,61.575092396894,21.2198485197121,21.2257076314374,48.7608627653264
TON,Tonga,6811.48234641523,-1.71113087341446,27.8531159470442,9.19935912669882,2.002,105042.0,-0.425589151486705,21.147219451842,-0.94987048693744,72.635,3.171,10.1,100.0,1.3951054,10.914949,61.60739899,70.1272718284375,17.4256295666446,17.2421471015711,49.4278047478273
TTO,Trinidad and Tobago,30784.1112580356,0.990715463329252,,15.9266082954226,4.383,1365805.0,-0.128266918103601,53.9474037904998,-0.118548192053148,73.331,1.544,19.9,100.0,25.063381,10.79275,81.69760132,,0.762815650228413,45.6757832765475,51.0989302956917
TUN,Tunisia,12712.22345453,2.15276458662672,20.369250848904,3.16606485283219,15.3,12119334.0,0.585173208533683,69.707138648303,1.02711501663029,76.05,1.847,13.9,100.0,2.5401497,7.59492,71.04368150666666,116.095794384146,10.8217247722212,25.9624438396638,61.0687406100635
TUR,Turkey,33520.8111384208,4.40815937187469,11.817312986037,95.5255302704182,10.465,84979913.0,0.984586244469359,89.0381164550781,0.829617003400882,77.591,1.63,10.2,100.0,5.095457,8.986243,83.43716576,79.8982722314341,6.69360961922604,30.890102398727,52.1784720579494
TKM,Turkmenistan,16943.6046037141,4.20504344934773,11.5518737711268,10.8606435036862,4.017,7230193.0,1.92922787802207,47.0592103414926,1.93149596983823,69.913,2.728,41.1,100.0,14.11619,11.207802,,37.8107225896924,11.0661103129735,39.7309104816447,44.9038230520675
TUV,Tuvalu,5044.53984578911,-9.13699709767813,,6.80359435173298,,9992.0,-2.00145390945735,63.3065768081154,-0.881340297259467,66.852,3.244,20.5,100.0,1.0978825,10.767461,35.20000076,,,,
UGA,Uganda,2724.90609568409,1.48927085105888,9.78726680444974,4.92228673099149,2.885,47312719.0,3.00759449042677,29.9251969709665,5.33658316141316,67.675,4.388,50.0,47.1,0.12952651,6.323663,9.636899948,34.5053019270937,24.0117220529553,26.7661486333726,41.6521408721143
UKR,Ukraine,13787.12109375,-22.7456813021158,39.8363540094756,34.9152851434932,9.834,41048766.0,-7.61932022603164,69.42345912103,-7.58942035857226,72.658,0.897,8.5,100.0,3.4846325,11.122739,80.47429657,87.3965139907244,8.57297627041519,18.0108316024427,61.7172292872421
ARE,United Arab Emirates,70075.63837395,2.18067106977496,12.4330650109139,12.5978571520875,2.872,10074977.0,5.08834153373914,85.5147347682487,5.27274036687264,80.487,1.148,5.3,100.0,20.220825,12.99,100.0,185.741660631894,0.740907378602023,49.3332871882473,49.9258054331506
GBR,United Kingdom,53979.7679116234,4.1267500565517,20.5575158594765,5.67864204313082,3.768,67636000.0,0.977617841553254,83.0753982997505,1.08210185339498,81.0112195121951,1.56,4.5,100.0,4.563232,13.49,95.46530151,69.1989264413981,0.681106058275464,16.8198596717719,72.4836484564399
USA,United States,72828.7430907189,1.94217130872103,13.6769940249355,7.11250293584871,3.65,333996304.0,0.569329881519084,80.0324978239707,0.600598926406396,77.4341463414634,1.6565,6.5,100.0,14.802047,13.91,92.72850037,26.9078981557739,0.942961672907101,17.5751653495616,76.2563816410471
URY,Uruguay,30840.0709827676,4.78459885025788,16.4265115337913,5.98901948337662,7.877,3390913.0,-0.170369337727093,95.4977416992188,-0.120085546438888,76.468,1.425,7.3,100.0,2.212046,10.54,89.87304314,60.2026828336525,6.86639189064101,17.6864566660945,63.9209960397954
UZB,Uzbekistan,10091.3877869999,3.97489304786605,15.7628828843257,14.0433065322102,4.456,34938955.0,2.00999064709715,50.9847412109375,2.12332551488887,72.147,3.396,14.1,100.0,3.4089596,11.91,83.90000012,60.0483582576289,20.3856963443599,31.893484523486,41.9832790119879
VUT,Vanuatu,3658.51871182046,3.17078255168309,21.3701908603769,5.10628075159305,5.077,313046.0,2.31965082626492,22.2541249733107,2.3381498199341,71.302,3.647,17.8,70.0,0.6048438,7.18321,,70.4738394846168,26.9665542778012,8.40959720633392,58.2485399482208
VEN,Venezuela,,8.16956905683747,,210.806068385812,5.646,28213017.0,-0.087895947265923,89.2132204732836,-0.0468905599823064,72.566,2.088,24.2,100.0,3.8430314,9.678386,75.82180023,27.8980542310307,,,
VNM,Vietnam,12979.7638983711,7.7256990331194,8.81892224803344,4.44283310280622,1.57,99680655.0,0.750756665157789,37.5478515625,3.1599357541504,74.502,1.927,18.4,100.0,3.2368684,8.98,78.58999918,183.153619147836,11.8802998248459,38.482361279715,41.1356424803034
YEM,Yemen,,-2.186490192267,8.99114080709907,14.8536647600461,17.224,38222876.0,2.87334358526139,36.3226310308295,3.56991787922358,67.952,4.593,41.1,76.0,0.27218696,5.267993,17.49099922,56.0778227215077,28.7451403146812,25.4429978433173,41.8118618427961
ZMB,Zambia,3585.12379084347,2.34336450166037,14.4528290197612,6.14031838965083,5.993,20152938.0,2.76365042984169,44.5988511178469,3.58198236627561,65.279,4.175,49.5,47.8,0.5427949,7.3974085,15.0,69.2973154193203,3.09401583407622,35.2838210182449,55.5345677860761
ZWE,Zimbabwe,5036.78317732239,4.34366718315964,11.2103829517365,274.458090484399,10.087,16069056.0,1.7062092862652,38.7055207169041,3.89060935046696,62.36,3.767,64.0,50.1,0.7612047,8.930847,36.25650024,43.6150764298492,17.0612308931471,46.4723635392825,28.6606568162383
