country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
LBY,Libya,10741.9206751908,-49.1278565212286,43.7021020409894,24.3427533511905,19.504,6343203.0,-2.4085814162192,88.0970458984375,-2.43204422147094,69.95,2.646,19.6,80.3,8.440869,7.56,14.0,63.0054352895288,3.05766833710666,53.8989087023988,60.4271917105475
LIE,Liechtenstein,,,,,,36312.0,0.801840223929879,14.4099998474121,0.767316252788898,81.7926829268293,1.69,,100.0,4.869183,11.755939,85.0,,0.115518531775731,39.3045826652038,54.6581627672383
LTU,Lithuania,29251.8774718539,8.75223892258067,18.5351380977484,5.62227904002557,15.39,3028115.0,-2.25846389882827,66.7518340055756,-2.2876140899425,73.5634146341464,1.55,5.6,99.7,4.6092105,12.57,63.6399774002179,149.645306927215,3.51897129368263,28.3534317115284,57.6254914588371
LUX,Luxembourg,129887.626962873,-1.17681027678633,16.0447899088036,3.44947467054639,5.122,518347.0,2.22266050326725,88.9562814837254,2.75054879891022,80.9878048780488,1.52,2.7,100.0,21.38425,12.86,90.0298585646936,308.714453874162,0.25111528958498,10.708548830545,78.8371852508105
MDG,Madagascar,1614.55137773785,-1.26548226968092,14.1171136847924,10.3861871358875,2.516,22822300.0,2.83965714379658,28.1336807024963,3.79865731297877,62.86,4.737,68.6,14.3,0.10208666,4.7500553,1.899999976,56.4830925951893,29.0502057606452,17.8532728101343,49.1347880329208
MWI,Malawi,1533.22889572405,1.91798932347378,22.6260648963785,13.9902377432015,4.829,15265022.0,2.91504427220952,15.5523153908723,3.39597396394666,58.859,5.083,74.0,7.6,0.067726314,4.6855564,3.33,45.3003137160008,23.9314133083531,18.1661996680566,51.6606062394182
MYS,Malaysia,24115.8181203958,3.46597439015295,13.2706614765507,5.41240809007968,3.05,29162039.0,1.75128008243176,71.4245166681964,2.54121527592977,75.488,2.153,8.1,99.5,6.9766316,9.8116665,61.0,154.937684607226,11.4533531198278,39.8242687277964,47.766725565489
MDV,Maldives,17581.7676697752,5.0911686527859,18.7912983557095,12.3486557934904,10.043,373674.0,3.50821445523557,37.1274623517731,4.49039988870871,77.141,2.307,12.9,99.1,2.6375725,5.151323,34.0,165.97925116043,5.385634653611,10.0744819854785,75.0633081409914
MLI,Mali,2623.34627008698,-0.338811372741219,16.0065904917724,12.485597880222,1.403,16469049.0,3.23250831038309,23.6379674039304,5.37917753226324,56.367,6.545,128.8,28.8,0.13838123,2.02,2.2,43.1814699134793,27.5615497300786,23.9979253886532,41.272214841564
MLT,Malta,37740.8473665429,0.565202154513315,18.9138999756072,1.48263343132071,6.388,416268.0,0.423700885195294,94.3155916422812,0.502782443727903,80.7463414634146,1.45,6.8,100.0,6.1422067,10.47,68.0198237885462,192.02734125861,1.08713374993752,16.4455468006443,69.9305576736028
MHL,Marshall Islands,4259.66173142969,-0.239905288671963,55.0955310504933,7.49236624469398,,51907.0,-0.263585880501686,73.8553711172585,0.339683115152409,64.641,3.527,38.4,89.9,2.610742,10.88,10.0,153.240162507255,13.8842716192687,13.5373766686013,69.3441091120139
MRT,Mauritania,5653.21720092427,0.84650929364669,10.4556411558464,17.5477655754745,9.976,3502811.0,3.24512473547367,47.1350407023691,5.78223469022231,65.754,5.38,55.1,35.3,0.635654,3.9579287,4.5,98.485329604158,14.5158947387598,44.1079037874106,36.1958838869826
MUS,Mauritius,19678.6022639733,3.9789069685684,13.2799355647038,3.0667541936696,7.447,1252404.0,0.160140420765724,40.1665923228716,-0.182916526095116,73.2668292682927,1.55,14.9,99.6,3.0450964,8.52,34.95000076,115.552473002804,3.65312332199749,21.3051130600799,63.6969751208162
MEX,Mexico,20457.6001677783,1.99026327309548,11.3282462816794,5.66963368639802,5.175,115243504.0,1.41534883852036,76.5667802279537,1.47065672967521,73.921,2.317,18.4,99.0,4.1937428,8.25,37.1762954125184,62.1623872764498,2.97569483968178,33.823102211647,59.8866488326378
FSM,Micronesia,3917.44641481482,3.62925834784508,,1.63607121069269,,107698.0,0.146814250624888,22.2914664135472,0.150068809688576,64.969,3.223,33.4,66.3,1.0885323,7.4905477,22.79999924,108.116883116883,26.8051948051948,8.1062012987013,58.0418831168831
MDA,Moldova,10217.3087761255,5.87938512338968,16.5595893281307,8.19079859862242,2.677,2860699.0,-0.0578362648793712,39.3469161987305,0.111113888044073,70.173,1.65,16.5,99.4,1.3901005,11.56,32.06999969,98.6175965326556,11.3842525996445,20.9107204171007,53.572447894711
MCO,Monaco,,4.5537743299959,,0.948018995559892,,33946.0,2.33362301181285,100.0,2.33362301181285,85.01,2.22,3.9,100.0,,,80.30000305,,,12.8252023227104,87.1747976772896
MNG,Mongolia,10960.0959283864,15.2830434931644,12.2552375580087,15.1192654880847,4.769,2786317.0,1.7265777901103,67.9196058798676,1.85890477704761,69.109268292683,2.6,24.4,72.1,7.7837563,10.148006,12.4999911084745,126.999228633482,10.3073568180221,31.3337485626924,45.7860011361674
MNE,Montenegro,20110.4869725048,3.25692677248162,21.6122499218727,0.342477045376484,19.759,620345.0,0.147930333573243,64.4210914835811,0.32532661580609,76.0829268292683,1.65,6.1,99.0,3.8047888,11.28,35.6115412460109,106.752728264703,5.17096892815778,15.1880842120516,63.291503899449
MAR,Morocco,7503.79296875,4.06561020586629,17.2210400602812,-0.598844907171141,8.91,32912588.0,1.36305168989377,58.902576690412,2.34202013567702,71.263,2.595,29.2,96.1,1.6670716,4.468,46.107482597,76.8258714906247,12.0819026098454,24.5065191885483,48.2264357061115
MOZ,Mozambique,1275.52959822581,4.19033881987379,18.888766353457,2.34836229044998,3.295,23649039.0,2.78615253564474,31.2062230032794,3.49378273315485,55.733,5.599,91.1,20.2,0.13136378,2.62,4.599999905,84.4062119333019,26.4848729989708,16.5093372512898,47.0499217311335
MMR,Myanmar,4078.61220919965,4.74658078594661,,10.2545766682247,0.749,49419820.0,0.803379211413432,29.2724765136213,1.25171091320825,63.859,2.306,59.7,54.1,0.3059909,3.9372408,0.98,,32.4961825024034,31.2916488307023,36.2121686668943
NAM,Namibia,10965.2729759535,3.30348908465837,22.8558404032114,3.81487636243496,19.481,2146325.0,1.71587072736176,42.6276075621535,3.68937504288967,56.647,3.658,50.0,42.3,1.2978189,6.515999,12.0,102.189147754138,8.11362720295374,29.3288911804647,54.1611624054591
NRU,Nauru,7882.14105570292,14.0811226451365,,6.55270655270654,,10098.0,0.546151002552194,100.0,0.546151002552194,60.287,4.117,24.6,99.0,3.9841835,8.116158,54.0,130.30303030303,,,
NPL,Nepal,3176.65040602417,2.96035780817019,8.1972784851093,26.3973066649675,10.627,27464494.0,0.447181720951167,63.139949798584,2.24386457415578,67.123,2.462,45.8,67.3,0.18994576,3.52,9.0,36.2967588899367,30.805485476422,13.3934706003613,47.9028529380012
NLD,Netherlands,62318.1391154389,1.29970857644341,25.7353131721475,0.242697164111121,4.977,16693074.0,0.466428782200821,88.0059204972573,1.21421194188193,81.2048780487805,1.76,4.3,100.0,10.049582,11.96,91.4199957622284,141.757099325776,1.59844393327571,19.3209585785648,68.891165266542
NZL,New Zealand,41961.9202263641,1.36863094989059,19.5646158968659,2.40568730588313,6.491,4384000.0,0.762479795105218,85.8233151875134,0.718108261319417,81.1560975609756,2.09,6.1,100.0,7.8127985,13.39,81.23000336,59.1815679267669,6.2779911553811,21.0854589025357,64.2927822094665
NIC,Nicaragua,5976.25247519395,4.82579847166105,13.5986900703289,10.2148276524354,6.613,5819051.0,1.41223292768918,57.0362425004184,1.75283089633995,72.033,2.558,21.9,81.2,0.8229098,8.27437,10.6,111.827453935999,18.8847883857771,23.1571014574195,48.451431344224
NER,Niger,1325.92646987416,-1.38136228282855,16.3864510922319,3.97160518256159,0.316,17176283.0,3.72138303234104,16.2303066053496,3.65160949291123,57.6,7.592,132.7,14.3,0.07644417,1.5851222,0.9,50.2463951569345,33.6467642815211,22.7795105220039,36.6722707602193
NGA,Nigeria,8153.53178650271,2.39734841627433,,9.77845809671294,3.77,171379598.0,2.80278519998649,52.490352424079,4.36285851269691,51.49,5.893,123.8,55.9,0.73588383,6.270922,13.80000019,,22.2347109931956,28.2777998870502,49.2430315160577
MKD,North Macedonia,17201.236162644,2.81001401364465,18.1203224569461,3.72217234010574,31.502,1937398.0,-0.458327097678151,58.2409503926967,-0.251641934007798,75.1,1.46,10.2,99.7,4.3240137,9.688048,56.7,113.19191013947,9.35099292094117,21.5924220032487,55.0949403902746
NOR,Norway,84670.8344398355,0.0783883119236179,20.4543027184201,6.57561455466337,3.196,4953088.0,1.297189390693,79.311620451463,1.38120747657131,81.2951219512195,1.88,3.1,100.0,9.040032,12.61,93.4899826515194,68.3082228214528,1.21405066122744,37.0072713622576,51.5208074513633
OMN,Oman,44440.3092616125,-7.78414520830087,15.8182818865822,15.884491777402,3.95,3076763.0,10.9573181300856,75.6585803514688,11.6211511480374,77.74,2.955,11.6,100.0,18.625143,8.276,48.0,101.641731939942,1.10041680929465,68.1872487230601,37.0144775788817
PAK,Pakistan,4246.06710882497,0.408754534144464,10.2265876334272,16.4109562675144,0.796,203746065.0,2.23690940334662,35.0113675889897,2.7967172794014,64.659,4.305,84.3,87.8,0.7336991,4.79,8.0,32.3626382751438,23.819642978628,21.1864809532945,51.8065797217263
PLW,Palau,17354.9336767951,6.38434092348612,35.5622707201787,1.29472434284345,,18078.0,-1.74375203014582,80.9747231246263,-1.35696498347147,68.638,1.965,19.5,98.9,11.741643,12.703762,,138.086472173303,3.99593001671915,8.69158075649521,79.2569502394186
PSE,Palestine,5805.32115329251,6.86783487502541,25.8561965296216,5.41982473738784,17.597,3882986.0,2.52518683079236,84.2340950604341,2.94007432170378,73.557,4.305,21.1,99.7,0.5456948,8.58,41.08000183,67.2495329024414,8.34249649118102,18.9342129964867,60.2175914751343
PAN,Panama,24999.4702655482,9.94036229041117,11.4328553569336,5.48770339491702,4.03,3693505.0,1.774688616656,65.1896678664818,1.92370554522609,76.659,2.604,18.3,88.6,2.6802132,9.42,42.7,158.208395346813,3.27922461816528,19.3755839663283,73.0752391221161
PNG,Papua New Guinea,3515.28312517363,-1.79758471709076,,8.83316822422471,2.62,7859346.0,2.9153928127454,13.0000025015364,2.89856657419513,63.382,3.816,57.5,17.3,0.6741552,4.207004,2.0,,19.1997113715188,31.3362203529409,47.0232947143647
PRY,Paraguay,13107.8104435989,2.91154988835602,10.0606239849881,5.09571053875749,4.67,5814626.0,1.32708039585856,59.693499539898,1.63114365020225,72.787,2.667,24.9,98.2,0.89283776,7.53,24.7635158793993,78.4921238489348,13.7962263457725,34.0345623930249,44.86447511271
PER,Peru,12724.8832049429,5.53595626254707,10.3623514688753,6.7457871247569,3.477,29304086.0,0.746934823460309,78.0118164985462,1.53158210735258,73.327,2.413,19.3,89.7,1.4443991,8.89,36.01,55.9882802838607,7.10011013658205,37.2361002771383,47.7582660570047
PHL,Philippines,6388.31296959977,1.83760514144211,9.71363218007827,3.91880577530506,3.592,98248614.0,1.96473852483036,46.6833632464759,4.48654791629914,69.096,3.236,29.0,87.2,0.844595,8.99,29.0,60.7958366999075,14.0957351510823,31.3386827828469,54.5655820660708
POL,Poland,28521.6612623568,5.19888222323388,18.0778612921893,3.06571454649757,9.576,38063255.0,0.0537697088781007,60.7357090652544,-0.130086713196889,76.6951219512195,1.33,5.7,100.0,8.725933,12.55,61.94999896898,86.9236892837618,3.17180701243977,30.3941659979475,54.294328089083
PRT,Portugal,36127.2949766157,-1.56885655182528,19.6880907242137,-0.260435388033883,12.715,10557560.0,-0.147084878575482,61.1410698395502,-0.0453343813282783,80.4707317073171,1.35,3.7,100.0,4.9051266,8.28,55.2499968797194,73.0075756700531,1.8384390598893,19.3319728029358,66.2727108617798
QAT,Qatar,149025.116325024,12.4698490235204,11.0390992660905,18.6404271440852,0.56,1624761.0,0.489204894825294,98.6300610210909,0.614425488375246,79.994,2.07,8.9,100.0,45.174625,8.65,69.0,98.7216351018991,0.0966101306365461,73.2142681700731,28.5571358862424
ROU,Romania,26150.7476231736,5.01083371448033,13.5263054824729,3.98254945792303,7.177,20147528.0,-0.491866212866043,53.9608874244169,-0.386053262354062,74.409756097561,1.47,11.8,97.4,4.5553036,10.86,40.0099967810008,76.271356441629,5.95088848587022,40.2099159620935,42.3345168458964
RUS,Russia,34444.64453125,4.17697624368184,17.6255115280966,24.4600860617544,6.571,143018195.0,0.118045544446964,73.8534851074219,0.367299951595695,69.6839024390244,1.582,10.2,99.2,11.697759,12.346364,58.0,48.0353994077919,3.1507257212962,29.4135888378747,53.7975831653192
RWA,Rwanda,1945.53705383878,5.34277697360722,12.1703636187123,7.17948234087469,11.756,10573733.0,2.45262873450153,16.9323586881273,2.49280230256125,63.476,4.332,58.1,10.8,0.060844686,3.7678359,7.0,40.1597511764349,22.9164629891831,18.3874761244512,48.4766774083086
KNA,Saint Kitts and Nevis,25380.0087348215,1.52991480984264,,5.65965351498537,,46886.0,0.0853497256607942,31.2000648379646,-0.252620214227957,71.4,1.74,18.9,100.0,4.8419123,9.861664,63.20000076,,1.33469179826796,20.9395556933708,64.8931316308224
LCA,Saint Lucia,21430.0225948015,3.78344996295867,,1.41240495830502,18.86,171801.0,0.52231324992803,18.4743479557314,0.315567177839393,72.962,1.5,18.8,95.4,2.814951,8.366667,34.0,,2.34543994710244,11.0709394039579,75.6520096349124
VCT,Saint Vincent and the Grenadines,13168.8964291743,-0.0518118530617357,,-0.318904485659587,20.006,109349.0,-0.556296690606872,46.18402928344,-0.292629123719834,70.609,2.076,20.7,94.1,1.9766109,10.303357,36.70000076,,6.33056361856909,15.1351236077184,65.1843906930195
WSM,Samoa,6617.61889509588,2.94772599922624,13.3438736770929,-0.909859896408477,5.68,194713.0,0.871732674893699,19.6174273708146,-0.20660353867531,71.393,4.56,19.0,96.7,0.9784415,11.68,11.0,81.600955014363,8.74914768052862,15.766152527034,70.5098110253002
SMR,San Marino,64214.120906595,-6.48781473647414,19.9905338894185,0.152699197986834,,32620.0,-1.97304928375177,97.0999984741211,-1.94781915885654,83.713,1.456,2.4,100.0,,10.059835,49.6,321.364011035718,0.020057836294131,32.0241647681682,59.2769251633998
STP,Sao Tome and Principe,4876.47315792145,-0.114189921572034,23.5400099956777,11.6807042204602,14.229,185649.0,2.09396113456698,66.7275977610702,3.10388401197439,64.122,4.718,33.2,62.6,0.53283066,5.304494,20.16119957,86.1122609020117,12.3319074378557,11.9865058848595,68.8767010224354
SAU,Saudi Arabia,58645.4459416531,6.79984191573597,19.8722966466312,15.3040052686061,5.77,25091867.0,4.53867163626294,82.2543876159947,4.75192586578209,75.808,2.8,11.4,100.0,20.694223,9.184444,47.5,84.3594342438995,2.15288829129967,63.0803869808085,34.0894612999603
SEN,Senegal,3362.87940538165,-1.19544188286081,14.8307179076936,3.85747038355476,2.853,12958897.0,2.52791519909846,44.0689668509475,3.51254283884555,64.799,5.099,60.0,56.5,0.6033564,2.39,9.800000191,57.5768785989578,12.9470610352017,23.3061329625455,53.7636944684195
SRB,Serbia,17986.5840283539,0.813571323609423,20.9398727490957,11.0023151823334,22.959,7236519.0,-0.756021911874037,59.4349187787267,-0.613988533977234,74.5365853658537,1.4,7.4,99.7,6.6472673,10.57,42.2,75.7493613069523,6.34800451775273,26.27931177307,52.2712525828359
SYC,Seychelles,24406.4129764105,12.4265876590009,28.3756262839702,1.06438138123271,,87441.0,-2.62865635521684,42.6739844860866,-2.59500615068571,72.7243902439024,2.3,14.2,98.1,4.153296,10.809385,43.16400146,210.075382747992,2.19346218388635,20.6952608634553,59.697762704269
SLE,Sierra Leone,2590.52839404167,5.31595837430623,6.5154356343344,15.3425577502667,4.388,6387251.0,2.60978263924562,39.0472153491602,3.65364754265154,52.594,5.209,150.8,14.2,0.11186021,3.33915,0.899999976,43.7807969332619,31.5846615609542,19.6837646221541,46.9470284022028
SGP,Singapore,100153.729405945,4.02338164865897,9.23684263701949,1.17079820355097,3.89,5183688.0,2.08490245606007,100.0,2.08490245606007,81.7439024390244,1.2,2.8,100.0,9.069433,11.0,71.0,379.098631377539,0.0346076007512354,25.2595925808817,69.0231236262618
SVK,Slovakia,30468.8257049455,2.43026958601608,18.7431725961413,1.61977051205542,13.634,5398384.0,0.128936462723796,54.4167387988534,-0.143278440121142,75.9585365853659,1.45,6.7,100.0,7.0478635,12.5,74.4399971746757,169.178076311066,1.79373080653758,29.9295585244148,58.3282317364822
SVN,Slovenia,38233.2905622851,0.446560894988352,20.7329613365025,1.3645204070481,8.166,2052843.0,0.207732702329724,49.9463818748723,-0.138202608666205,79.9707317073171,1.56,3.1,100.0,7.9871964,12.21,67.3399948092396,140.332355750319,2.04087230966772,26.5487234278155,58.1676012805429
SLB,Solomon Islands,2777.83439007893,3.54895845172413,24.5588181514094,4.47742652671958,1.292,552945.0,3.67971542315203,20.7284892962955,6.66200751063264,68.824,4.335,26.7,39.1,0.6294872,5.5370493,6.0,107.24751599476,32.8222868801178,18.6507339379946,46.1048023008586
SOM,Somalia,1054.36214979093,5.94202931701129,3.99050131201431,-2.88779805602711,18.761,12348830.0,0.707617147612372,39.380318284448,2.77767895000315,32.453,7.268,363.1,52.0,0.06557253,,1.25,88.5736460782288,,,
ZAF,South Africa,14434.2611456048,1.90092049729387,18.1951431854763,5.53905643151262,24.639,52995205.0,1.23631458705301,62.850627754452,1.58810792630001,60.602,2.436,45.6,83.6,8.949351,9.69,33.97,54.6363504358971,2.04389308620297,24.8394911507999,64.3421981264186
SSD,South Sudan,,-9.66551859182802,,38.8333429721931,12.585,10288109.0,5.41366403885379,17.7817678106789,6.80764063569239,57.674,5.193,102.3,2.8,0.12039041,5.73,1.5,93.226859754919,4.67693681681883,61.2256432446357,34.0974199385455
ESP,Spain,42271.8346788238,-0.992358604711711,20.4910685044307,-0.145958771821014,21.39,46742697.0,0.355338396471428,78.695397956495,0.586344690751714,82.4756097560976,1.34,3.7,100.0,6.02738,9.48,67.0899993926581,58.5118228859632,2.3625185975353,21.8871702738867,67.9189474964676
LKA,Sri Lanka,10618.4925999722,7.99726895684675,14.710961966639044,3.97992934293185,4.118,21009048.0,0.620507027958285,17.7881192817964,3.70037598430375,74.74,2.144,10.8,87.8,0.68904465,10.507143,7.956399918,48.40541795683893,9.53315934995748,29.0731497644916,53.3645298044492
SDN,Sudan,4467.6259765625,5.87200118550977,6.25205207638722,26.3283499650477,17.44,36140806.0,2.0304098222439,32.9059760141986,2.60512159961958,63.181,5.087,71.3,38.3,0.4070595,3.228,,27.512339023518,30.599999994069,20.3999999944516,48.9999999923471
SUR,Suriname,23829.5332856393,4.64182224452708,,13.8444468459506,7.54,556269.0,1.14737217748715,66.3675227342307,1.04750065040998,69.82,2.667,22.7,94.6,4.9578395,8.0230255,32.0,,8.73235538333795,35.1093274287296,46.9969554386936
SWE,Sweden,56846.1368290625,2.38777753247983,25.0305210756699,1.11731713646294,7.804,9449213.0,0.755150133665177,85.3600748880524,1.02102006784234,81.8024390243903,1.9,3.0,100.0,5.1976295,12.28,92.7699860554046,86.3907448060188,1.41167566441203,23.7337228802394,63.3981651455389
CHE,Switzerland,76527.3361539945,0.286375468408821,11.5013086357367,0.106195288162908,4.409,7912398.0,1.11187894263206,73.65058748615,1.16880614347861,82.6951219512195,1.52,4.5,100.0,5.1770616,13.33,85.1930281804854,125.047367558638,0.676018757141646,25.388295742135,70.4644314756875
SYR,Syria,9854.03380162757,1.07142470619088,12.784622311321,11.5738461285185,8.626,22878098.0,1.74463187292712,58.4817704183521,6.62495176179717,72.259,3.285,21.6,91.5,2.5823045,6.3780026,22.5,50.6960903036998,20.6469030981773,33.7332113590303,45.6198775698793
TJK,Tajikistan,2572.48074895498,5.0303552095006,13.6533083259342,13.3243555693147,7.04,7824785.0,2.23107820470165,26.4792213439941,2.04919188402493,68.698,3.456,36.2,98.9,0.29936174,11.201177,13.02999973,79.7842446734572,23.8355098416752,22.4687490647166,42.4317700383425
TZA,Tanzania,2779.70776367188,4.70485004341454,9.69687940199349,12.1984228784034,3.47,46029367.0,2.79985031213535,28.865726405543,5.14415698651668,61.618,5.141,64.6,14.2,0.1833679,5.335,3.200000048,56.1661241821809,24.9768644460885,26.3820840879185,41.4050375845078
THA,Thailand,16768.1688542486,0.215045559628464,16.1417809611223,3.7430981204437,0.66,69007208.0,0.621807948253872,44.8048723557374,2.43027274329167,75.302,1.571,13.6,99.3,3.548588,7.71,23.669925618731,139.675407224576,11.5917917775207,37.9813982711097,50.4268099513695
TLS,Timor-Leste,4189.79978481015,3.52215453909612,89.7061737807071,11.5656560657147,3.385,1110207.0,2.32623937394203,29.633352306451,2.30421115417969,64.022,4.614,68.4,52.7,0.39081725,5.33504,4.0,140.766349625231,22.160242931026,12.9857464682707,66.9707365108074
TGO,Togo,2246.56204522679,2.97777711687345,12.0919635411184,2.81959119100415,1.982,6500582.0,2.72570995210441,37.9872305648732,3.87114217154078,57.624,4.984234,85.6,39.7,0.38518426,3.64,3.5,77.732312664143,19.8649717432319,21.7641490273027,50.8512251121876
TON,Tonga,5848.19312009382,6.53506653770044,18.3709571364235,0.475226791583111,1.594,107570.0,0.158161636914974,23.46075468367,0.313523423800545,71.437,3.829,12.8,92.2,0.9876562,10.92,25.0,78.8578648859134,17.0659562210843,19.0875708794809,51.759830275415
TTO,Trinidad and Tobago,34769.7620251376,-1.06803812728484,,15.7297032514581,3.425,1328019.0,0.778994109506155,53.9253615474727,0.474215138899369,72.232,1.611,24.4,97.5,33.72311,10.64,55.2,,0.456542570355529,57.0510122828478,42.9861638522819
TUN,Tunisia,12068.7136257667,-3.1268978636142,16.431096340513,4.57111406039029,18.334,10886035.0,1.10896127086771,66.9191886197857,1.54502961487725,74.471,2.189,18.5,99.5,2.427807,6.82,39.1,100.106379304237,7.57684450427472,30.54812597421,56.8340831798214
TUR,Turkey,21760.4291923634,9.36292358017863,14.0398285658332,8.33655636534398,9.789,74223629.0,1.46777416449143,71.0028723528334,3.82733961841471,74.823,2.05,16.6,100.0,4.6380634,7.36,43.065710430925,53.651583897618,8.1265846445357,26.8475365830986,53.1764169502883
TKM,Turkmenistan,9837.56345513458,12.3150963498324,6.63145892096261,12.8394392903095,4.003,5683417.0,2.11713816000684,46.9397537877858,2.16523966141496,68.87,2.9,43.4,99.8,11.464075,10.849624,5.0,118.095536458021,8.88435455800276,65.8692912440737,20.2628578287223
TUV,Tuvalu,3879.3490996995,5.86441985622457,,1.17617964888082,,10780.0,1.55186810751479,56.0428770356731,3.33251975843041,64.96,3.463,30.2,97.0,1.017401,9.585258,16.5,,25.5213358263488,8.7870994250288,
UGA,Uganda,2384.4653273154,6.23090993981926,15.3978037954044,9.39165549203732,3.523,33354543.0,2.93194913680129,20.0561028736631,9.40457658331693,60.791,5.885,70.9,14.6,0.114758976,5.135,4.599999905,39.7552255606122,28.9692474777902,27.5582956754514,45.776796908869
UKR,Ukraine,17783.95703125,5.78262206521443,17.6915870255815,14.1819086626365,7.851,46307853.0,-0.319413470604977,68.7234299826222,-0.194146912926158,70.711,1.464,11.2,100.0,6.659268,11.443548,28.7082628400713,104.805073904259,8.15022183877887,24.8391242667758,53.5003535486051
ARE,United Arab Emirates,73190.4056300014,3.21044717047995,9.4618383565027,12.3038189569919,2.587,7104538.0,3.35932096341285,83.5695007795347,3.5966196748183,81.898,1.539,8.6,100.0,27.574131,9.999091,78.0,144.176829734392,0.65018165697003,55.7509521893027,43.5988661537274
GBR,United Kingdom,47714.2894262827,0.0663488911998797,20.8090086799266,2.47595818739667,8.195,63258810.0,0.781506562236639,81.1359685592627,0.955196984295187,80.9512195121951,1.91,5.0,100.0,7.3959785,13.19,85.3799985496322,63.3240615708901,0.704214809469773,18.3010218899425,70.317944602966
USA,United States,60253.2035796719,0.762796399892366,16.0984239985661,2.06310947777173,8.949,311839461.0,0.79239433316435,80.6957554256024,0.787414238049866,78.6414634146341,1.8945,7.2,100.0,17.634142,13.1,69.7294607619268,30.842478575914,1.20055880447177,19.4074975198292,75.9014773523032
URY,Uruguay,26099.3116487704,4.90150561357953,12.7604586461063,9.87542024568336,6.307,3326825.0,0.248141512237734,94.6036824756941,0.534326370435143,76.614,1.987,10.4,99.2,2.3104563,8.4,51.4046610563616,53.2470340109018,8.82916199856249,22.7051202439987,58.2909901542234
UZB,Uzbekistan,6170.84149747534,6.48597744904724,10.6854666483083,21.3770770085775,4.96,28823196.0,1.5301816854096,51.3395500183105,1.54456497984643,70.143,2.354,27.3,99.7,4.050717,11.075052,18.6,44.3313973754476,26.469076721652,20.9577872359793,42.517157579188
VUT,Vanuatu,3861.18223002309,0.925978795990702,16.908787460997,2.78690988192807,4.811,243474.0,2.16980126854337,24.7861634049013,2.34551436667443,69.729,4.093,20.3,42.0,0.54173803,6.1521015,9.199999809,96.9987664175314,20.8591539075539,9.99492054277629,63.3887236049634
VEN,Venezuela,,2.79431165197599,0.0,28.2163432253321,6.902,29185212.0,1.28319630933634,88.8079278904659,1.28915206299406,73.09,2.398,17.4,98.8,5.7807517,9.12,40.22,0.0,0.0,0.0,0.0
VNM,Vietnam,7652.61895672271,5.1944977799937,9.98091727618404,21.4136792818177,0.999,88468314.0,1.15183406119192,30.6996041680996,2.62585841969135,73.713,1.927,22.8,99.0,1.7245036,7.72,35.07,125.260577940829,16.2591484896283,34.580408780539,38.9070145300747
YEM,Yemen,,-15.3366875285688,12.7990675563281,18.1136666806347,13.311,27582897.0,3.04974468373417,30.9237389467026,4.02609339921662,67.412,4.63,53.1,62.0,0.8202578,3.1197927,14.90499973,63.0594579549043,9.75264427533183,53.1065650909838,33.1407906336272
ZMB,Zambia,3335.64339500657,2.11650829571791,10.2458003430842,11.1074132686175,10.548,14437796.0,3.32527568350911,40.3684491825881,4.35251891315956,57.843,5.256,71.8,28.3,0.23404986,6.3920126,3.5,72.7954324384283,9.64805782176724,34.4442819243584,50.3856175027169
ZWE,Zimbabwe,4358.94470674386,12.187491621401,18.7734779218938,2.55275253362885,5.368,13595424.0,1.7726514046574,32.7567295776968,1.85901770475087,53.911,4.126,77.2,36.9,0.76225656,7.7679996,8.399999619,89.4659437238642,8.66645403643065,21.7201786093983,57.8956694308597
