country_code_3,country_name,gdp_per_capita_ppp,gdp_growth_annual_pct,general_government_final_consumption_expenditure_pct_gdp,inflation_gdp_deflator_annual_pct,unemployment_rate_pct,population_total,population_growth_annual_pct,urban_population_pct,urban_population_growth_annual_pct,life_expectancy_years,fertility_rate_births_per_woman,under_5_mortality_rate_per_1000,access_to_electricity_pct,co2_emissions_per_capita,mean_years_of_schooling_adults,internet_users_pct_population,trade_pct_gdp,agriculture_pct_gdp,industry_pct_gdp,services_pct_gdp
LBR,Liberia,1661.30290782171,0.48341831127135,,-2.61793415299387,3.067,4848925.0,1.94324776688719,51.7957569553849,2.96594628026702,60.777,4.396,90.3,24.2,0.13763127,5.0237236,16.29999924,,35.9426159185731,15.4416514284322,44.2886245963006
LBY,Libya,15428.1164411854,30.3950611263495,40.2666940155162,1.80666382178316,19.053,6738770.0,1.59519992425695,87.8166729870528,1.59596881951811,72.721,2.626,12.4,70.6,9.956155,7.7986326,47.5,47.5489661921214,3.87477645520451,38.9800161101817,64.0663893322394
LIE,Liechtenstein,,,,,,37962.0,0.650125178937136,14.5144332791067,0.893269999480643,83.7463414634147,1.44,,100.0,4.105302,12.207704,99.54660034,,0.134897728698707,44.078617141423,51.5779897101267
LTU,Lithuania,38789.2463179035,5.88872606993294,16.2738002823495,4.09579153130848,7.073,2842639.0,-1.21281970207312,67.1012954711914,-1.34404396155367,75.4804878048781,1.57,4.5,100.0,4.6927924,13.19,77.6152565124514,144.918393101325,3.54933633712632,25.720457681502,60.2020468532002
LUX,Luxembourg,132169.829576174,-1.11617956345307,16.2193608860725,2.14297279304374,5.523,596336.0,2.43097641776115,92.0963768119916,3.04158091584956,82.0951219512195,1.39,2.5,100.0,15.508656,12.502417,97.3629603241751,353.793991980303,0.23457255011554,10.8183282634892,80.0810310904901
MDG,Madagascar,1669.72764267278,1.26236994297058,16.1225669832662,4.96153975601543,2.123,26788375.0,2.60345495087599,29.671033028335,3.43969906075462,63.433,4.259,64.9,24.1,0.14199392,5.024294,6.406000137,65.3434015072915,24.5501377693098,20.1123576645922,51.0493152393528
MWI,Malawi,1613.0593571462,1.22138049385239,22.6260648963785,10.5769245148986,5.046,18039715.0,2.70808949087835,15.9634281867266,3.10852759634947,63.914,4.113,53.8,12.7,0.0661337,5.273548,7.0,45.3003137160008,22.9262319821323,17.747962478614,53.1222211157681
MYS,Malaysia,29551.5457597197,3.96186564548185,12.1925918694431,3.77896094306453,3.41,32355644.0,1.76466064017847,74.2354806421432,2.27323363905926,75.542,1.893,8.2,100.0,7.5553155,10.463333,80.1404790103961,133.155173371956,8.59827753533139,38.114672270307,51.8821117066805
MDV,Maldives,20036.7165354949,3.57472677178792,14.5356776556599,2.12460923464606,5.377,458287.0,3.3230837355609,39.32787719143,4.2734522155411,79.228,1.798,8.6,99.8,3.301859,6.78491,64.95500183,141.912110574952,5.27109968794242,11.4251984593511,69.4930565365242
MLI,Mali,2816.19423901587,2.06891771151898,13.3118876209049,1.67388511022737,1.498,19813011.0,3.18823649379751,27.0646702892896,5.49741731083225,58.562,6.251,100.6,34.8,0.24057674,1.6999999,18.89999962,49.4919984941972,31.4007766435761,22.1743386291663,38.465341607849
MLT,Malta,51628.2677400365,9.92374329605097,15.823806881305,2.13572793737509,4.008,467106.0,2.73472979835887,94.5691806330314,2.82908000996048,82.1951219512195,1.26,6.4,100.0,3.2853162,11.565001,81.0119110762945,213.047591305197,0.675890607316043,11.4557593900339,77.4370338064483
MHL,Marshall Islands,5200.01066532485,6.18444127953049,55.7505849321479,2.25841782928005,,46529.0,-2.50442852271303,76.2253071645634,-2.01248854719859,65.673,3.064,33.2,93.8,3.1488483,11.287037,38.70119858,125.145250350959,15.8322414599906,13.0123069723912,71.9682732802995
MRT,Mauritania,6050.62180325299,3.14237150374205,13.381255831285,1.58393832604489,10.336,4210600.0,2.98778789331469,54.1970448502004,5.37502523222296,67.088,5.106,46.2,42.9,0.8505046,4.431363,21.01720047,78.8149801833884,22.7188300742502,23.7456292323677,43.9182291052554
MUS,Mauritius,24258.988821567,3.86072669871569,14.2600159437045,1.65974275699521,6.752,1264887.0,0.0901672663767558,39.4499348663789,-0.1831999222976,74.5146341463415,1.46,15.0,99.6,3.517361,9.65789,55.4032403002657,126.964059884888,2.95521989373646,17.5282666855876,67.0349300689085
MEX,Mexico,21777.5225127275,0.923425371780112,11.2156675519089,6.56759491106902,3.419,123400057.0,0.935239396499786,77.7206924598541,1.29639194599228,74.261,2.041,15.8,100.0,3.7634232,8.74,53.0317886110982,76.95212604414,3.29751177589907,31.958684665724,59.3653310411041
FSM,Micronesia,3838.04534289261,1.69615440576835,,8.15370080306306,,109481.0,0.371529920950747,22.332401189542,0.422157726785129,65.761,2.957,28.1,76.5,1.3050458,7.3241262,35.30410004,102.216066481994,27.4768698060942,5.3993351800554,60.3731855955679
MDA,Moldova,13118.8219369605,5.99041199822246,14.7555707903283,6.25246649143298,1.622,2755189.0,-1.72705846625605,39.9736557006836,-1.13405459854328,70.375,1.81,15.4,100.0,1.593989,11.753333,71.76709747,88.6233902754378,12.1995910772854,21.0188767695091,53.1080578877536
MCO,Monaco,,-4.23891093966274,,0.587452398663714,,37678.0,1.07266818197735,100.0,1.07266818197735,85.878,2.418,3.3,100.0,,,97.0530014,,,12.801953584793,87.1962895943501
MNG,Mongolia,14401.5375067562,3.6220070103727,13.9288663463462,10.8004464117482,6.359,3148917.0,1.92577883760149,67.9260583223672,1.84978478178562,70.5434146341463,2.8,17.4,93.6,10.997071,10.796043,23.71430016,115.932901867963,11.1372332713568,37.4184116118863,42.3762941537368
MNE,Montenegro,22513.7807637171,3.11297073146422,19.3687025220012,4.65729032085737,16.082,625982.0,0.100532639617139,64.9992438680584,0.237696377425616,76.6853658536585,1.8,3.6,100.0,3.3915422,12.162994,71.2723325399382,106.711366689116,4.43612645373447,14.8316847329192,62.3775307490001
MAR,Morocco,8450.0087890625,3.78371209116371,17.9819739836974,-0.0608910142931904,9.22,35446392.0,1.20034336418867,61.2761057031842,1.70809238395339,73.608,2.375,20.8,100.0,1.7238358,5.648,61.7622120123071,74.1733578786573,11.1602887992375,25.405454806575,53.0987601129781
MOZ,Mozambique,1532.0073576114,-0.38371430909207,24.5647654528052,7.97801240165271,3.935,28166393.0,2.98845927899068,32.6274411492675,3.74379454289043,60.148,5.128,72.0,24.3,0.24516313,3.06,7.7963266079129,105.745640702087,26.0749604736416,23.6070708049686,40.5397924322416
MMR,Myanmar,5877.87465558175,5.31957403505668,,5.8734089465466,1.356,51894938.0,0.772302033467657,29.9051727703437,1.08127476296187,65.909,2.252,46.8,69.8,0.45540875,5.3595667,23.621081950267,,23.4041280962744,36.8009211203558,39.7949507833698
NAM,Namibia,11408.7253099967,-3.69773452685817,25.6039125172173,9.91903698902131,21.748,2506853.0,2.73527353433315,46.8135799686288,4.10839482373332,61.661,3.511,49.8,52.5,1.4319179,7.0879745,36.83739853,81.2196661011436,7.67615608936274,26.0770180870695,58.6183280617479
NRU,Nauru,10633.2766406018,-7.7882065342324,,15.5451555780417,,11324.0,1.54848693435255,100.0,1.54848693435255,61.101,3.879,14.4,99.8,4.841864,8.775475,62.38510132,142.068965517241,,,
NPL,Nepal,4071.70431755798,8.76020605401564,8.51853832284343,8.26141254915089,10.66,28011258.0,0.199389989212823,65.5768928085184,0.638582888667263,68.74,2.173,34.2,86.6,0.44344956,3.9336367,24.3,44.6424106217427,23.6995484588973,12.8625858898462,51.8497822865927
NLD,Netherlands,65665.9910229578,2.17565329205816,24.1682548434397,1.43936441864196,4.837,17131296.0,0.591203366164118,91.1219700676602,1.18739056358927,81.7609756097561,1.62,4.0,100.0,9.372927,12.25,93.1972789115646,159.646059656847,1.96787421373596,17.1210117451832,70.3995812806898
NZL,New Zealand,46285.9810980642,1.18008899640975,17.934623706216,3.6511970298714,4.736,4813600.0,2.08872272281936,84.1701025874108,1.4713255696799,81.8585365853659,1.81,5.4,100.0,7.4097495,13.2325,87.69999695,54.2775276299632,5.91537474588689,20.5540095694438,65.0416040341638
NIC,Nicaragua,7391.19638215265,3.24691576299918,14.4104462520195,4.12384905939905,3.3,6316231.0,1.33184988677682,58.1892567408822,1.65005524089225,73.389,2.378,15.3,84.6,0.8614027,9.320803,30.39999962,96.3805864351182,14.9964086019473,24.8173354804008,50.2780347158336
NER,Niger,1515.48307317618,1.84106184580625,13.837315126622,1.98975578144773,0.556,21435446.0,3.56007044831691,16.5036987906896,4.2524305341869,59.524,6.874,123.1,17.6,0.10461656,1.3115917,10.2243115586561,39.0298956366247,38.2607137093769,20.561494013468,36.0846750833268
NGA,Nigeria,8396.78452243227,-1.61585537269663,,11.1189180817816,4.83,200254579.0,2.43170936923065,57.3486345560101,3.84994080250873,52.397,5.182,117.2,54.4,0.5619865,6.957065,25.87789917,,20.8465714300542,22.3151171946859,55.8046968877557
MKD,North Macedonia,20121.0510180726,1.48936718625188,14.920741749797,2.80702703539038,22.857,1898657.0,-0.40242158713311,59.7437719356273,0.204382287068939,75.9536585365854,1.43,9.6,100.0,3.6529996,11.400082,74.5168241807954,124.13728389629,7.87324504211252,24.2589458765972,54.5391890711302
NOR,Norway,89664.9086415829,1.84374931382847,23.1968903327507,4.01666873470073,4.164,5276968.0,0.807673181884948,81.9699745912375,1.16205265194033,82.609756097561,1.62,2.5,100.0,8.375709,12.95,96.3576012951191,67.1957153368952,1.77206243765106,29.6642536595013,57.6406432229787
OMN,Oman,38691.1077105097,-2.93490377016138,24.5282958178672,7.29794329780007,2.523,4537396.0,3.28242998732701,78.3142260040136,4.00275726635581,79.748,2.923,11.0,100.0,14.621537,10.56,80.18560028,88.9531480182956,1.98459925247834,49.5943955174432,52.0222326580764
PAK,Pakistan,5031.56060738433,2.96623678403046,10.7537396159781,4.02974599325579,3.204,223273967.0,1.41409990353131,36.4351548223399,2.17293585171018,66.223,3.9,70.1,92.7,0.9494198,5.12,13.77999973,25.472035002344,21.9632035366872,18.0993270885214,53.249254299638
PLW,Palau,19693.4082379382,-3.50276330541348,30.116214523728,-1.01191073437526,,17812.0,0.0842483691607325,79.8284579022498,-0.26689157575865,69.019,2.019,22.5,100.0,12.118848,13.057321,,122.650636452895,3.47557518597223,8.12749253002082,78.0628822076934
PSE,Palestine,6426.79521615335,-0.577622802403482,20.7508680555556,3.22541499220273,25.677,4454805.0,1.98868634871278,85.3782255354,2.03610998705706,75.216,3.771,16.9,99.9,0.6883403,9.28,63.29999924,68.4486607142857,7.0405505952381,19.2317708333333,58.9961557539682
PAN,Panama,31979.8246437748,3.94788150696994,10.9010526117332,1.7946937582834,5.338,4098707.0,1.71320068899723,65.6577712475758,1.80556924686943,77.901,2.462,16.7,93.7,2.334379,10.26,59.9506309038683,84.0475372402933,2.57262188471475,28.2545621318825,65.5009498802326
PNG,Papua New Guinea,4322.77662200998,1.08692627161339,,7.69953503846061,2.58,9178714.0,2.3925157995011,13.5249644881888,3.57961195784636,64.923,3.432,48.9,19.2,0.7136226,4.8097744,11.20919991,,17.649568905745,36.3598597357265,41.5021183585627
PRY,Paraguay,15318.4012187276,3.32962942297075,11.1076787786728,2.15920929174615,6.138,6338660.0,1.42257756735462,62.9526389826574,2.81401605074297,73.45,2.591,20.5,99.3,1.2525467,8.47,61.0757562215797,71.0801344038377,10.1848244821521,34.3937589134534,47.9606996049679
PER,Peru,15067.489279382,1.01943141648242,13.2122751962604,3.61565826105974,3.691,31324637.0,1.47336535107465,82.1931650502403,2.41942420578236,75.958,2.152,15.7,94.8,1.7470704,9.536667,50.4504121848143,47.5135503619971,6.77975956010925,31.2978841231473,53.9283331564894
PHL,Philippines,8584.13622709699,5.56223020665776,11.3233663056554,2.32025994608939,2.552,108119693.0,1.28830186666283,52.6010482354344,2.60792065123199,69.966,2.525,27.8,93.0,1.235442,8.18,41.59999847,68.1683697426727,10.1829541314109,30.1265505767725,59.6904952918166
POL,Poland,34354.5987616319,5.13933542172569,17.5668407420539,1.77020284945432,4.867,37974826.0,0.0124800985844923,60.145888199417,-0.144250430522004,77.7536585365854,1.48,4.6,100.0,8.796377,13.04,75.9853659493832,100.56589524628,2.98537285986431,28.8090759581658,56.0708540911722
PRT,Portugal,37943.1150505677,3.56700126187077,17.2032681889607,1.53220089864148,8.878,10300300.0,-0.243889410358812,61.1296726507436,-0.251456778353515,81.4243902439025,1.38,3.6,100.0,5.339853,9.22,73.7912139515729,84.8077923069539,1.96367345206825,19.2493833127062,65.2644211981992
QAT,Qatar,115064.943662853,-4.15600320402655,17.611430038472,7.78756965604812,0.14,2545820.0,2.73590293320866,99.0310125265978,2.78184583442529,82.458,1.834,7.1,100.0,39.034973,9.73,97.3888491654164,91.4945879195194,0.214741536757396,56.6879653169453,47.3003409753676
ROU,Romania,32852.6355672255,8.82266657090874,15.6975535819589,4.65130664700149,4.927,19588715.0,-0.578007015146885,53.3648643239046,-0.9295931039634,75.209756097561,1.78,7.9,100.0,4.0342684,11.15,63.7472821822484,87.1560645667801,4.43884283682194,29.1130933187854,56.9119041977143
RUS,Russia,35570.703125,1.61477717789909,18.2168086477823,5.34886821073218,5.238,145293260.0,0.191382528772924,74.460036813029,0.311953191766694,72.4514634146342,1.621,6.9,100.0,11.362259,12.384545,76.0081385339105,46.8765243371311,3.55363208990976,30.6732968853437,56.0327684706108
RWA,Rwanda,2441.08540816509,2.27661189208408,15.1693072629405,7.54200621124477,11.875,12202060.0,2.34556709244995,20.2477568101111,8.06916696962031,66.14,4.084,44.7,34.1,0.09586281,4.2517166,17.2,54.2079656602139,25.6342490728521,17.4511150472023,48.3387635185545
KNA,Saint Kitts and Nevis,29948.9200065682,0.274193507101955,,4.75051936491064,,47050.0,-0.0531208511827516,31.3169642505921,0.0678886652007737,71.284,1.61,19.0,100.0,5.1369944,10.8494005,67.78440094,,0.902993860903204,26.2859866005102,61.9232332576458
LCA,Saint Lucia,22207.2131041263,2.97179882236796,,3.45839282975224,19.136,176342.0,0.395468542730377,21.783720356472,4.93851763704147,72.522,1.448,18.5,99.9,2.8048449,8.486667,59.16009903,,1.56172395644149,10.8835128503547,74.8904736135924
VCT,Saint Vincent and the Grenadines,15533.2212821544,2.20738641850942,,2.07166296905494,19.024,105663.0,-0.647135439549124,46.9392900518098,-0.376329923622582,71.013,1.94,15.8,100.0,2.011015,10.83,53.70000076,,6.76902554291306,14.6706100723592,63.4627958102777
WSM,Samoa,6919.90225366914,0.460419453590006,12.1192930081473,0.304905422515247,9.4,205415.0,0.937123219994916,18.9657191879831,0.092449929543142,70.991,4.196,17.8,96.8,1.1415275,11.47135,,74.0110807608335,9.90757564175906,13.1849554636851,67.0490950221707
SMR,San Marino,59524.5606827202,-1.8876966462592,19.8671109554571,1.74336343905894,,33825.0,2.16366806498297,97.0999984741211,2.16366061444133,84.933,1.054,1.7,100.0,,10.691018,60.18230057,313.850322940524,0.020478235906765,32.4530303096367,59.910701293484
STP,Sao Tome and Principe,5521.20249597413,2.46252459071385,14.442654829881,4.08077375939095,8.808,206970.0,1.59795344333085,67.6520004272461,1.78996975166943,67.074,4.069,19.6,74.3,0.67266387,5.709864,32.61640167,92.8973617603292,12.7475187137291,9.07470301028009,81.0252683615241
SAU,Saudi Arabia,57942.5484983044,1.10646877226159,23.3805006784788,6.28576392488583,5.89,30977355.0,0.0747825622238132,83.300690534822,0.280951636777265,78.721,2.67,8.0,100.0,20.936852,10.22,94.1755996113911,59.5319791578229,2.83525700890872,44.8899324686986,51.4336551370844
SEN,Senegal,3871.45146786374,4.3502357297959,13.6544522859596,0.448025512035443,4.078,15475002.0,2.88769908740551,47.9338349639053,4.73738398703341,67.059,4.489,49.4,61.7,0.695133,2.83,29.64310074,57.8165678119905,15.0045395764691,23.3126616353809,52.1227287660287
SRB,Serbia,19438.9917129776,2.90962447502095,17.5131315634351,2.9973452123824,13.477,7020858.0,-0.532191341024444,60.621208190918,-0.142422406693231,75.5390243902439,1.49,5.9,100.0,6.4568405,11.16,70.3308355269141,102.740445166934,5.05778606525606,26.6030717363846,52.0475699154042
SYC,Seychelles,31595.6680570505,5.65298679577909,21.5958431981451,2.33249048759716,,95843.0,1.22403375818123,43.4968644410824,1.72019677124936,74.3,2.34,14.7,100.0,5.1159077,11.102309,62.55310059,197.442236417869,2.13180786598013,11.7738883980069,69.2741357827459
SLE,Sierra Leone,2753.42719762222,0.774679247758442,7.11636200315235,7.49880792881387,3.656,7379299.0,2.38578952940087,41.7106682105058,3.54630874641835,57.761,4.389,117.0,23.4,0.1484607,3.50985,9.297100067,41.5213782343591,33.3320506947837,19.5143905015015,44.7627784849758
SGP,Singapore,117492.967994526,4.23440582627357,10.1400187593382,2.98900437861629,4.2,5612253.0,0.0885954699924263,100.0,0.0885954699924485,83.0951219512195,1.16,2.6,100.0,8.939904,11.34,84.4522678893074,315.401433455385,0.030663495025163,23.4123135354968,70.4927917684058
SVK,Slovakia,35042.7858925618,2.71521709643727,19.4392079507187,1.18187258373648,8.142,5439232.0,0.155178995687406,53.6126018237016,-0.0820276118766918,77.1658536585366,1.52,6.0,100.0,6.6567197,12.77,81.6256675172655,186.644687399549,1.84814166887456,28.0768009837999,59.7079238237781
SVN,Slovenia,41700.651085028,5.10589384792048,18.6134006520701,1.28763102357318,6.564,2066388.0,0.0651590392490152,55.2451133728027,3.00002448886577,81.0292682926829,1.62,2.5,100.0,7.097131,12.7,78.8854263554775,158.70213584467,1.69303673263207,28.0311742193249,56.5851812852398
SLB,Solomon Islands,2704.00988015555,-0.426120235207534,25.9796659672993,2.57696915690993,0.727,685672.0,3.45614796025836,25.3830535769599,6.97754099979295,69.652,4.06,24.1,62.9,0.4221463,5.792634,15.14840031,82.1974922027324,33.2802067308765,17.6021663977601,49.3222002038832
SOM,Somalia,1527.66029071648,10.3677043802854,6.37481874945745,0.580657472829557,18.455,14916629.0,3.88144974373944,48.3639630032265,9.01714107055024,52.19,6.766,156.4,52.1,0.066566244,,2.163800001,68.6756490932841,,,
ZAF,South Africa,14573.5980840004,0.49869596172698,19.2360771279531,5.47332197481477,27.035,57635162.0,0.653837462693277,63.3311078299936,0.742317413298805,65.422,2.283,35.7,84.4,7.6344075,10.14,56.16740036,53.5359318293741,2.49379863849766,23.6105564955695,64.3304256202533
SSD,South Sudan,,,,,12.983,10259154.0,-5.41590990485178,19.3489927232944,-3.99994474319557,35.351,4.483,292.0,4.2,0.14178641,5.73,4.1,,,,
ESP,Spain,45446.2508575695,2.64617061107108,18.4438951679624,1.25794431812474,17.224,46571232.0,0.243134086570712,79.4663233085683,0.375011440683515,83.2829268292683,1.31,3.2,100.0,5.83512,10.075001,84.6022457016524,66.167446137857,2.80344676690393,19.9047199031815,67.9841610086631
LKA,Sri Lanka,14572.4858214616,5.24982935126125,7.8532279542594,5.4728452958847,4.046,21453000.0,1.14388758411593,19.1507693078088,2.06716658294475,76.239,2.044,7.9,97.5,1.0036424,10.57,25.07550049,47.1404098001494,7.43067877940601,31.1282786463629,52.2395328654736
SDN,Sudan,4061.01831054688,-2.71987452387332,6.42960097705768,34.6223707315316,13.0,42714306.0,3.46430091592296,34.2872225663509,3.75353063948541,65.146,4.761,59.7,53.0,0.4753949,3.72,18.60000038,17.8313898297102,31.7999999982698,17.2999999991349,50.8999999979814
SUR,Suriname,22070.5137570835,0.547149370341614,,28.1451055406702,7.905,593713.0,1.00824404428043,66.1046467051207,0.950815503836035,71.247,2.431,19.5,96.6,4.093148,8.265618,48.94520187,,10.9177598208742,38.273693894809,48.185963793629
SWE,Sweden,59769.0136237,0.519214362381689,26.3566984341811,2.22554282042857,6.718,10057698.0,1.34744505956262,87.237373786911,1.61992094622639,82.409756097561,1.78,2.8,100.0,4.211175,12.49,93.0062669652127,86.0693088740521,1.32101626320131,22.1839062370905,64.9520864398133
CHE,Switzerland,79333.7437810881,0.478338226837309,11.7697907709451,-0.335050388266879,4.797,8451840.0,0.933155888738653,77.9126273688843,2.53743050638578,83.5512195121951,1.52,4.1,100.0,4.522791,13.735,89.6861476710225,122.948395589146,0.63541491743859,24.9653992896239,71.3658115092543
SYR,Syria,5083.65173888422,-0.882573823971697,16.4912090313813,37.2210307427962,13.603,19224668.0,0.160516443980316,74.5395596323392,-0.660432012557686,65.651,2.972,32.9,89.6,1.7931892,6.050666,32.70000076,61.0508545098696,40.6356090849324,17.2068655661833,42.1575291783254
TJK,Tajikistan,3312.71202243506,4.50305161526772,11.3864820445011,9.80546714084267,7.035,9085946.0,2.45467083241302,26.2731513977051,2.07969283267712,70.524,3.29,31.0,99.3,0.7571574,11.42,21.95999908,53.7861046057767,20.2832963188861,31.8468579622965,38.8761886138283
TZA,Tanzania,3318.28833007813,3.23688527604725,8.50343167431648,2.67178986833949,1.854,55652890.0,3.3414302210835,32.2987013317296,5.0305164124357,64.963,4.988,49.8,32.1,0.24281736,5.55729,14.46339989,33.1125919853124,28.7534809528128,25.0421511861537,37.961527710078
THA,Thailand,20096.8605455164,3.73797800283087,16.2984037874409,1.8999449899777,0.83,71160187.0,0.422963510133952,49.2311973571777,3.2056963868025,76.989,1.363,11.1,99.9,3.9818282,8.344999,52.8919293439676,120.891427433638,8.40641258665047,35.018759526322,56.5748278870276
TLS,Timor-Leste,4290.02709296562,-4.99167838514208,55.1826878327069,-0.212799455428609,4.254,1251703.0,1.88641549739516,29.3600996787092,1.59330188013373,65.898,3.399,57.3,79.5,0.55351996,5.440695,24.20000076,58.6347507796182,17.1293898636009,15.7805292822465,69.0436250503509
TGO,Togo,2708.61122396846,2.2541566874758,13.9788039637618,-0.884659427232194,3.744,7324386.0,1.70055326010166,40.5809463430719,2.77169504622712,60.145,4.576231,70.4,48.0,0.26104358,4.85858,12.3602249692905,58.2088602526732,20.3155597844213,20.4016230144725,50.5464826373095
TON,Tonga,6863.54796430087,3.36688551758677,20.0801070506833,5.57528435727959,2.137,105356.0,-0.159332355407353,22.9711300654966,-0.839407471616381,72.066,3.388,11.4,98.2,1.3560969,10.86855,46.20080185,88.0434925855836,16.8193728219433,16.4212274439525,50.5829624108985
TTO,Trinidad and Tobago,34095.9899256152,-5.06473832096466,,7.79884899289809,3.389,1356633.0,0.202027127649021,53.9293186833833,0.204960160630728,72.984,1.594,22.0,100.0,27.882011,10.723318,70.59999847,,1.08634326162954,36.1358259277044,59.2270588976263
TUN,Tunisia,12955.4014814241,1.18340493178839,19.1245104718586,4.69875433897779,15.33,11650498.0,1.05116025482594,68.2877807617188,1.3818494298919,75.177,2.205,17.9,100.0,2.718931,7.411305,55.5001550633671,95.8091979825804,8.986045690927,23.624101204276,60.2679109708219
TUR,Turkey,28194.688309381,6.43664614092381,14.1092729854912,11.1334116585617,10.919,80312698.0,1.29675571220462,88.0320472717286,1.21721539362836,77.037,2.08,12.2,100.0,5.182988,8.27,64.6846176835371,56.1356585158689,6.19642323537778,29.0347245862534,53.5617425067038
TKM,Turkmenistan,13963.4045877295,4.04622979985758,15.1866779165599,-1.4974770150088,4.035,6507061.0,2.28530711165221,47.0334857399476,2.30825458682393,69.19,2.934,43.8,100.0,9.675111,10.951545,,47.3983995269018,11.1178074761568,47.0438896506004,39.2324961202935
TUV,Tuvalu,4668.54376684727,3.84759945752347,,2.97918318621855,,10869.0,-0.559660160739733,59.9531274910912,0.2304679517467,65.683,3.301,24.3,98.7,0.67278737,10.288835,35.20000076,,,,
UGA,Uganda,2543.84754394956,-0.406390812740796,8.00943502980076,4.64905081962502,3.428,40177388.0,3.49059590870242,26.4139260579546,6.24870216914578,65.174,4.987,54.0,32.4,0.13455833,5.974164,7.417900085,36.8370529334101,23.4588353827426,26.0309948147929,43.4784994061797
UKR,Ukraine,16310.3603515625,2.86027869650954,20.6834635537649,22.0983174978017,9.5,45436041.0,-0.397112648136029,69.2633108489282,-0.320440524062044,73.993,1.3,8.9,100.0,4.914332,11.151165,58.8894794459775,104.034982911399,10.1776550393512,23.2888002154817,50.9587159917712
ARE,United Arab Emirates,72529.0423512365,-4.1521758396202,12.6302337938855,6.80476909706682,2.462,9223225.0,3.17379785893425,84.686675718659,3.38335539098649,82.388,1.35,7.0,100.0,21.278515,12.06,94.8199225383446,165.476523652994,0.753711714951803,41.4122326585365,57.8340556265115
GBR,United Kingdom,52429.1275538988,2.46409428701189,18.4687648708625,1.54252781517637,4.501,65964000.0,0.544198348436919,82.23065673273,0.797047278499208,81.2560975609756,1.74,4.4,100.0,5.8378453,13.16,90.4245504868553,63.1899245764158,0.606135163563991,17.8215277161884,70.8096710791704
USA,United States,66164.0320014289,1.75014095196009,13.8471337748498,1.79080328683713,4.355,326608609.0,0.692906252591617,80.4018678392891,0.573829589091971,78.5390243902439,1.7655,6.6,100.0,15.639208,13.41329,87.2748891687657,27.1253382222874,0.940362226343714,18.3087442284361,76.5036033516448
URY,Uruguay,29762.4220666605,1.46549079282399,16.494336903596,5.68017280459922,7.89,3388438.0,0.270549143036717,95.2288235732042,0.344403692816463,77.618,1.824,8.0,99.8,1.8152955,8.83,70.3223543994698,46.3779636198842,5.40639556316395,18.0318920926077,65.3591339101715
UZB,Uzbekistan,8413.29975299494,2.94115209964183,10.8951961964151,21.6414792151717,5.83,31819178.0,1.69442489458676,50.6787376403809,1.73689721012727,71.737,2.57,17.3,100.0,3.4219267,11.72,48.6999988524556,41.0443062055515,24.7588478005735,13.3392465666927,39.5614976850092
VUT,Vanuatu,3947.67824193203,1.8208195580786,15.3673964128809,4.79466791674518,5.247,278507.0,2.3321325606252,24.7644441456437,1.92500839157296,70.5,3.875,18.3,62.8,0.49990305,6.770928,,90.0680828139658,22.954961314472,11.691110223568,58.6608212663589
VEN,Venezuela,,-15.1462172534753,,1049.87777840941,5.045,30565323.0,-0.653495206896492,89.0287726100378,-0.61155561314555,71.903,2.183,24.2,99.2,4.5506883,10.136143,56.35003280666667,42.6149425287356,,,
VNM,Vietnam,10290.5487142244,5.61787865063133,10.1349272840895,4.36292014766431,1.874,95176977.0,1.24420473643635,33.3625963003742,2.79982090581249,74.026,1.985,20.9,100.0,2.392326,8.259999,58.1400000036297,160.98008365887,12.9298794852362,35.3903640729728,42.5807243141144
YEM,Yemen,,-7.88861205244282,6.00374775134919,18.5535662173892,18.611,33090921.0,3.01222786189552,33.5586912522175,4.83904918680246,67.12,4.61,47.5,79.2,0.27844176,4.3409686,22.2164669,42.9699046721967,26.9610663621827,25.9240409654207,43.114892673396
ZMB,Zambia,3612.50597664593,0.398377780872721,13.7207952422721,10.0728370854916,4.529,17441320.0,3.06754137743233,42.7295979877011,3.97347057455809,61.564,4.567,55.2,40.3,0.42765597,6.9383016,12.19999981,71.5856946542566,4.0242711937365,37.3040449214626,52.0938849633709
ZWE,Zimbabwe,5234.4065377844,3.23409642689352,11.6514896623328,197.454659214138,6.35,14812482.0,1.44285382068925,34.7014953017273,3.25023111096025,60.263,3.768,56.7,44.0,0.6636679,8.46,24.39999962,55.028317831061,7.24788152959223,32.0157377663457,54.9436180469088
