,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
KEN,4.926330516030211,6.193393262598879,8.62784140203366,5.969140505123865,5.6518257923986015,7.54703603050111,7.464610063903664,6.124303077355477,8.111334047702663,2.592233075220018,3.7836336706107265,3.212438017316825,6.834157127596901,8.754714571912917,7.689508123228748,7.0460835625043705,6.361965651493657,4.759819846286383,3.6058017597053342,5.489215168268152,8.947438819294494,4.6234639182129476,6.13118887786717,8.337612916047942,7.67482194433887,7.862219666461795,6.071697679144752,5.810147378419476,2.8271397846710333,1.9305570007013113,4.486665606268877,5.771093308471439,5.046412368964281,3.166662398580228,5.20625938842079,5.527250947323095,8.168871749654873,7.651339013607527,7.775426189916449,7.096308801776375,8.090763290618284,4.4413821281950785,4.830467718337863,4.440715942390518,4.129741004408426,7.732919088081927,7.934978215090439,3.3789847131762154,7.688993144656311,4.575567320985343,7.410919455152204,8.032385439060663,7.557365162080569,6.050361791504037,4.592253069170237,3.1994714809368463,3.3266642540638323,3.617086262718287,7.580102289553024,7.959938217372923,2.4744935098327794,3.510659914199789,7.028594695482779,2.9975510552532625,7.11699588391644,3.836914570075245,3.335367200580913,7.885352245060572,6.127332601330634,5.588207903008845,8.390045155418372,7.232690900614708,7.0537410031091765,8.13122260692119,5.626383500893636,0.0,4.3791376684563605,5.011473225383561,7.634638213614616,8.770592832415304,7.812880518782383,8.105587255400842,5.083426685615042,5.73707618193689,7.325029282990228,9.864125366607945,7.274527621489682,4.192809482153313,5.064415174340348,2.0011797079268456,6.535387609991528,5.0761397140146185,6.624387219273361,3.4238965086972644,8.25985555864805,6.964829488794816,5.095560627526518,3.442749037717482,4.066851839083787,5.8220011420478,3.2320208479483137,6.100652768862584,4.604699927983332,3.9610097002705995,3.5808670360288857,8.237978807192341,7.8573321612140195,3.582093712081328,6.9961792606776365,8.795724910034439,1.9774871424704161,5.132944715011039,4.397316867075916,2.875805759541606,6.9392488998296225,7.133450977403593,4.185026710422466,5.513042408318585,11.275768872385042,5.659368718533263,6.389328649233389,2.60785482373734,7.867898587257061,2.510549831536094,9.358740209235126,4.9863703777421975,3.883958773968521,4.203736053627013,6.576547257742983,4.927055414317746,7.5462775516388705,7.5916887369860575,7.86114231090226,4.827631212155336,7.704802912965168,6.657219497337096,2.3949826569766155,5.476325716228234,3.5198667186263948,5.490214326935071,5.816245309389856,5.184266131673598,5.835182061773041,2.29083881416532,3.7831901954602714,5.761576563252816,5.843792259168998,7.540067535189314,4.143232239123838,4.503932597181518,5.241214133832973,2.6288461030534016,2.2600990473918516
KGZ,5.4694241459278885,4.412538885780621,6.678342452180582,5.726676529342602,3.868230583898874,6.222793518852799,5.427279536356785,4.4143492874488235,5.988124327051464,5.081214721233867,5.583564225637893,5.450226114726432,4.994335900469546,6.645116632137257,6.491595354063504,4.982728778173616,4.81114270474928,3.224105813158133,2.912439645996423,5.635692622325173,6.81495512643128,4.001916557304792,4.3909584609108725,10.548028757542484,5.952665285105381,5.974474221966532,4.698918298168043,5.076813379639005,4.689529635974645,4.480594842626354,5.220291942362279,5.571712964053966,4.603435815545502,5.137574218134567,4.570894546529592,4.259479377714578,6.541491162505618,5.236679942549307,6.101248075636739,6.444534459131004,5.983246542924673,4.03148182433752,4.027913243855624,3.1269024009341657,4.456251486982013,6.491009171102407,5.285609495801323,6.119425715495928,5.733448393501727,2.6865856742387635,6.070341591759094,6.910605097856209,6.193968883455347,3.869785983436621,6.163119720465943,4.855347486844354,5.660143101715208,5.6597900179584455,7.285943203875393,6.533504829890998,3.7923785427523504,2.9758381732047283,5.017741264266596,5.303611140415084,4.583991057074841,4.2964108549237485,4.832952834490454,5.510469460436838,5.894664547193838,4.77236625047901,6.013436804083734,5.491781715603959,5.917550675768672,7.068904446313661,4.268214717056062,4.3791376684563605,0.0,5.791932322720366,5.761227158045195,7.296816197257817,7.34927058775009,7.59504086960026,4.731850272843377,5.503816206599541,4.67235503102412,7.662246167630744,4.935336856000862,3.4946337922355792,2.565733078451509,4.876656757663975,5.0551010716465035,4.666595385456648,4.479744056085874,5.757009049392463,5.894039241133231,4.664212132011235,3.2251196456812754,4.7890216205403915,4.68471260798744,3.7545772533579247,5.474063787182528,3.9006316596374018,4.258027857994446,6.1741914753071425,2.475326334965773,6.159917209708539,5.966445271300644,5.488474456600125,5.298340166006671,7.157892749630484,5.045841130168666,3.9138094525613085,4.01456610790799,3.582819470086336,4.91922853634137,5.66316057680711,2.7838386095656995,4.31388741178929,10.094012846215861,4.093770907377451,5.317173758856406,4.949668333512272,6.295106779456181,4.512379107695,7.208818142762801,4.902754233436834,5.842753429205984,3.4238146963279705,4.630928002019295,4.897762281129592,5.005501034121053,5.063564381928644,5.977150926191639,4.668138011643124,8.941792246213875,7.962268259138173,4.294332319401367,3.9200930452183576,2.322789774174897,5.417779619382084,4.325540625804624,3.651615545345185,4.962434570441794,5.035784265161347,6.319294149915937,4.057284979892809,4.844387285467795,6.972049191067639,3.6666338629004556,3.29248922786238,5.066302999702071,4.363074857722365,4.043327180725371
KHM,6.761898827829295,7.599890978895832,8.371560143104444,8.577245597222884,7.316237016330326,9.354367735763688,8.94492046344294,6.596667640839686,9.706620260516706,4.424491286442494,5.147103315055053,4.607633995936521,8.633386124336548,8.754148887385986,9.621383054850202,8.908348243554263,7.654360601493277,6.748072177399553,5.151920174503246,8.252720414765259,9.439508349283853,5.306275553328861,8.033250699817481,10.675960585262587,9.510357823057847,8.853995787832579,7.635030915765046,6.961207272724948,4.7192091247330215,4.921666332832558,5.471824263206508,6.999066081675257,7.203846678205804,5.38413413786278,7.315601599268969,7.510132516604549,9.91101534253797,8.960320091271683,9.533024331694367,8.704811118572149,9.815630488783922,6.527536360366942,6.599148104828326,5.966030359083516,6.673508049989798,9.890412688302723,9.238552971151135,4.668125503320344,9.500309312533043,6.495322449465853,9.665803854187047,8.469394929407853,9.653002151065163,7.944677980449181,5.90264492301314,5.381315249923749,5.867365185591815,5.737259838249013,7.389795398797494,10.120271233463807,4.86797410059291,5.265670343941045,9.102652908318055,5.37876619349017,8.556335591839632,5.241231743164162,5.435756842394845,9.132099621026015,8.076189149883845,6.605794815428415,9.813114863523259,9.188104429826739,9.144397828126447,10.129282772029766,7.056733402419209,5.011473225383561,5.791932322720366,0.0,8.669502646933498,8.83765770671637,8.630898823671975,9.90489007443293,7.108374675243012,7.68986898045215,8.71311666824448,10.663494105102213,9.036668587403131,6.227033507000746,6.438362423073527,4.806691621532505,7.754151242040693,6.972895617288541,8.453051242562207,4.803618060759711,9.360672962036086,8.824038191415188,6.052839480675012,5.6333700262798185,4.695180042077144,7.343466007458689,6.579959524604,6.641093212906261,6.949380712938259,5.496179006231488,5.191173581141983,9.833983512144075,9.133023622202664,5.989635448914805,8.98772980484157,8.60094641896651,5.373539326534565,6.35398430865188,6.020341125813488,4.665589774827684,8.704390587113403,9.15789567054077,5.3995294015148,8.118105734872497,10.569765946171072,7.39251450021714,8.657111538841894,5.560115893090751,8.53482110104545,4.96029766701087,9.555519370974842,5.674703996920547,4.6500068459780675,5.9975068183461655,8.556562122142784,7.601148703748592,8.969123175847844,8.85924361796007,9.697993098806078,7.143346398314813,9.455004778062488,6.749142186047923,4.3146209325503335,5.928079357688577,5.470848871613031,8.327588788685178,7.4951832499229045,7.116389590134355,6.529454532881127,4.10196202745593,3.5443736859575745,7.879800880276608,7.792193321977554,9.915860765796356,6.477136502928685,4.549425827111483,8.213408173872814,5.056465444849288,6.15949126280216
KOR,8.219274077605906,4.867942025221828,3.746815256651851,4.668857799656959,4.757103450987344,2.7976953976943384,2.219732718744856,4.342515395865679,3.21954388554692,8.7936105684324,9.380690796630715,7.458077752379428,3.7660666083644885,4.204205415819871,5.337201647433882,4.876544615898391,3.7854664147799855,5.963210251919747,5.214439949702191,4.615622735550576,5.10334088602612,6.524812504027645,6.5334332032518425,12.436944119069908,2.2667153268992055,2.753391651942241,2.409900769171032,4.390465199413999,8.240614861638841,7.8276551396972325,9.124039139673947,7.638510017383674,3.9872352353725087,8.767810662702484,6.159853497213815,4.008756497231192,5.226609144548454,2.134761310934351,1.8947626272123708,8.87259358322553,3.115299093530202,4.4332693126859315,5.0029424519510055,3.848650091314487,5.821998185763134,3.877910809090484,3.275246645185089,9.755685605581489,2.954245248308944,5.657348340400845,3.4213877945565465,7.79750598814174,2.9424290308101613,4.799042672279884,8.757063703343475,8.779866647682441,8.921037153349463,9.431578492618586,8.687145479300542,4.575127601669599,5.9710048257317965,5.883761644631614,3.8616418451022323,8.060614135310837,2.983557303814154,5.630455217862132,6.868091429973054,3.522859152150259,5.55574401455709,6.418674301994429,4.04519421204973,3.440295504109276,3.3004153548596107,2.987591552458343,3.5783324723804433,7.634638213614616,5.761227158045195,8.669502646933498,0.0,5.107182535724618,7.551664388581153,7.147796167105866,5.977950734734223,9.007816808628778,3.390476314168643,5.6482623902487274,3.7194353574255694,5.055330777052084,4.8720690888755955,8.645517451296916,6.946020384588267,3.394031861139012,4.666190014287314,9.5565901542364,4.480995694889298,4.698632753772883,5.18054458909939,9.141272005390908,8.105227607122487,4.535668909775745,9.463599179360491,2.809370088491188,7.6248346013934,10.092686430371971,5.576776987968456,3.210658596115837,2.3949088244093972,7.591507574850168,3.121012762169307,6.612150168910025,7.737447655700451,4.361224478779797,4.134885525910191,5.698164681165192,2.402215947668672,3.720731437153437,4.878158486802904,6.132426052937621,8.72724331355232,3.0323161344274956,2.7817101108124067,8.672998718876102,4.994448860209542,7.7615133295697305,4.177434117668732,9.044287112454771,9.488470050409626,4.759195339478763,4.02472634634529,8.000586265533059,3.384730190392809,3.350852495046021,3.1459421891870853,7.893244841581999,9.617414365461476,10.946740280041348,8.282581676475955,4.233658255313437,6.7889076168146625,9.094676221497032,7.072085108858685,4.489571067623934,4.912867895767687,8.643777834556769,9.561664984688152,3.338321814362905,3.9837329962697448,3.8548462574407734,5.581208836919386,5.2011351719682875,5.438667935358844,7.963945645325905,7.341359827433591
KWT,7.362491034622219,7.51168413404035,2.754503033684707,6.7467646777740455,7.117262908292371,5.370119576682831,5.3845476216487596,5.198286786095752,6.028042431429297,9.038405072345466,9.32644551880756,9.08403145338339,7.092968828684505,2.842160486314421,7.2897828610823385,7.670736585875492,6.0749984166082385,7.372293019876975,6.238446806649002,6.915377651434156,3.845382151524147,6.574899476215604,7.140602728964416,12.026818407050106,5.598773034738402,5.791990093533922,5.210241195852683,6.453787043595722,8.89233481765608,8.160088616182726,9.333219816649008,6.879166989288218,6.104664621175073,9.527687744744108,7.7065694565705005,6.196610346613382,7.36999356958261,5.443888465199914,5.888833214425392,9.722045324833259,6.029270732441046,6.17756903495205,5.458552359472931,5.579992622280817,6.928746783893915,7.10174010717679,6.2780643008862755,10.556784052133004,5.778837951989529,7.5589745415114065,6.647229932085429,6.611264958001212,6.40790262949424,7.66522507491793,9.209642534846484,8.749048861104948,9.329112526766675,9.60880966101235,5.962932374011854,7.586224368150721,7.0684260039717595,6.845111750529303,6.911283816004324,8.910394796824562,6.322181550454792,6.9638125627928,8.48588911148059,6.187259712025097,6.798167662091592,5.193593364780614,6.137068183438614,5.6619123101702575,6.437801275466252,6.637614140424387,5.5561890719682205,8.770592832415304,7.296816197257817,8.83765770671637,5.107182535724618,0.0,6.491695864584045,6.155929474209065,9.02706164069619,9.102242416378237,6.670248451822804,7.282807025971346,7.087680872044862,6.460919931754148,7.5581230688017245,9.245568052636486,8.081016031636718,5.497657030124589,7.213281186968718,9.393145591087444,6.658078438756597,7.2169256308830905,6.139888864482417,9.558551916409487,7.525676290091387,6.973807969439045,10.181749054498106,4.657370219404432,7.827684292091544,9.860317704565155,7.043394810100487,6.232561746709285,4.49283981121466,9.276393820876407,6.16478101816801,3.0342708997183583,8.982905530342924,6.234552302601613,6.01135803730788,7.121053047250181,6.122880540387439,6.936011322795667,6.300819619268916,7.195432184949918,4.643379898492163,6.144216465718951,6.017102271848042,9.465095297224448,2.615044381126241,7.845880750717813,6.180136952914704,8.939959379511793,9.894121361614605,6.377824982896431,6.64553455552895,8.820720981996194,6.317610106416861,5.9376968610107586,5.892928143974799,8.576262573917267,10.302963151206894,10.261225009009115,8.744122606597593,6.230219570062359,8.055505655609382,9.626397017182883,8.725245382390503,6.079727949197599,5.938043735451023,9.001099142966414,9.48731837025874,6.549407013535376,6.326808706469476,7.137749287082072,7.5940911974084875,6.819041737257847,6.96747843279399,8.160092224967917,8.401818675324012
LBN,7.741572374029225,8.553739437940733,6.4777992193595555,7.277022373189882,7.76087460216945,6.448532544320652,6.970955272576018,7.791520557654822,7.013073187168171,8.11084956545331,8.906595303818007,8.724377547021,8.46435131262651,6.605155788527191,6.517994303254882,8.632017730261984,7.85603604229309,6.5344265845548435,7.228146220505278,7.230264924727115,8.477663309895956,7.970428516338108,8.060172917761484,11.729393221735812,6.892700796978755,6.596432946427664,6.496669919371449,7.937197485924113,8.614909515018605,7.6370884668046095,9.261419166538094,8.367952260441314,7.041201704055615,8.131503403528285,7.069577670661951,6.0698402376310385,6.405597042406861,7.572077707852227,7.419922857160578,8.288311217771108,7.077895602462444,6.552354297996197,6.620445189204754,6.876471926616495,7.060799484137266,7.5400922535239125,7.765931378599201,9.273746043988183,7.036742724551575,7.5255838481489645,7.005671432794732,8.389768667096561,6.9066469599988745,7.483854058862066,9.146087519020687,8.662448460937943,7.427222675047356,8.653374544755891,7.745973858860531,7.780940337608166,6.6364171100656275,6.386341541367716,7.719491864263286,8.150834544734682,7.61739338234367,7.9350450115990245,8.452931686837017,7.090572356443174,7.705543382288979,6.536245634601293,7.152599590607318,6.1133187057509915,6.989423099092997,7.990338226424071,6.821878998383068,7.812880518782383,7.34927058775009,8.630898823671975,7.551664388581153,6.491695864584045,0.0,8.067699571377611,10.026112659861683,8.769748761064058,8.04342157160122,6.938236151845877,7.9421328785817575,6.841627906430215,8.215705221990936,8.300570562141797,5.8847110746789415,6.457783054959833,7.68166665072075,8.88885433063536,6.859086308793525,7.2269652818854,7.369498188757113,8.662029486859742,7.48833426296894,7.398753093958123,8.94358591437668,6.6195065175414785,7.232442184091863,9.574008104511355,7.180430120331917,7.075796419224436,6.986525900864401,8.543772132198672,6.7384295364779785,5.454041233263011,8.422206445920486,6.283873619029319,7.086482124207497,6.749679679491979,7.580889409849478,7.542715482918213,7.053364388930378,6.0661445291922,7.035700570179676,7.7476414193128,7.503503170153586,8.249966735803486,5.895547820978914,7.138279704096671,7.368630820436698,7.835125993675781,9.472654458394027,6.95813794306433,7.77756188026604,7.354428563815298,7.556532569619192,7.378298611086043,6.796788316417813,8.975925969517963,10.159379875973716,10.758760932046801,8.236635340759294,7.97902461296184,7.394510590047055,9.127129403998104,8.99557257111365,6.441221671076044,5.927497822859384,8.320315021100297,8.28311380166872,7.4169013895849245,7.0287971719323385,7.42173228533125,7.722145469544424,7.9317243970340225,6.868497123696694,7.436439044053092,8.031636613493614
LBY,6.1148736709183185,7.290431864988709,7.272153230035139,7.2460364644112785,6.88523045838173,6.89355253534833,6.388144075211555,7.118288047620479,6.567611278561808,8.789744138541332,8.555540260949833,9.09938600875126,6.335260109122988,7.162403497546533,7.2735947200304665,6.7967394154552485,6.59154142241762,6.855270431275374,6.931957883451648,7.14502093441031,5.593638423016949,6.527521616831801,6.349278749899689,8.30958793610003,6.753994248398865,7.429832861562165,6.37364405299231,7.63542116109267,8.890626486403491,7.62092101735789,9.282824496575738,5.342223232708743,6.544127807936597,9.044707123651667,6.615734293198709,6.387045112313418,6.93107536082137,6.142511818941687,6.902725955653626,8.357400860121647,6.817977178092404,6.740900623853958,5.33620363959813,6.653568801839651,6.698305223327044,6.655017570396836,6.952837845968962,10.547524256223971,6.372322095243077,7.165264865372758,6.887069564117756,6.755877430563814,7.210076509511549,7.281958518143736,9.520071212774827,7.582680691910697,8.482140102010007,8.729408223718213,6.084376058022159,6.783397327963575,7.097925640310536,6.109921233139326,6.429688527149321,8.127005645659514,6.570875048665213,7.42941647116679,8.156713396459677,6.794982771202022,6.802477380214745,5.941414790412287,7.370838873124196,6.715745794114929,6.374842948465416,7.755544207268343,7.236697359454649,8.105587255400842,7.59504086960026,9.90489007443293,7.147796167105866,6.155929474209065,8.067699571377611,0.0,8.531975292155796,7.035901250003121,6.977075551236817,8.805654018097002,7.104522002884844,6.325825996164717,8.269756583306476,8.457597808975606,8.425259013770608,6.1135444553635265,6.7426073020742985,8.812499561209147,7.853882364314202,6.938726522952854,7.092760295058479,8.456458855724016,6.908919328014551,7.086563289222811,8.941928196527677,6.379202100403625,6.254739743613694,9.270978957572856,6.639066532529357,6.833234984675144,6.613792544790244,8.599855187548394,7.0675751291371975,6.809850542779884,8.652939636036514,7.133140451851814,6.798702456158238,7.483614313408387,6.295881578325474,6.6336105827574,7.241284465176251,6.459092304039089,9.417928167604249,6.167282928088678,6.731367531846711,8.240526078992007,5.61392883172289,6.999107884222972,8.389679539625524,8.574061971143983,10.135502071183836,6.154599443025586,6.060370882668829,7.503917814630872,6.416372211665044,6.270981586521765,6.6239207317311415,6.9918315463712934,7.401678007663233,9.948225164617105,8.227336275886982,7.300724196308033,7.8348337604107,7.867573631401192,8.101860662222403,5.663506804732858,7.434374982041765,8.774407290600145,9.53647814079131,6.2355768171588695,7.121912567544676,7.922756156192281,8.115630770651464,7.86144553922578,5.905003396912661,7.293570660115551,7.0658990339115615
LKA,7.447584835932782,4.112663290237659,8.287903629607253,5.595985364234507,4.28103258043569,6.660739669586194,5.963120026684236,5.391260427194983,6.95333641527544,6.736863074005644,7.24381628016774,4.57634778366269,4.8129521823875505,8.55886469871758,7.1409374020119,4.9218192742591915,5.100008603286474,5.2109516686467305,4.680068967355827,5.322856566859383,7.932936220891844,5.272442578657247,6.341576306302183,10.829552989047498,6.399684493654607,6.555227001529696,5.03456037206104,5.227054009007973,5.934961035733882,5.897953355535949,7.128817172234506,6.921165396644473,4.447430241536725,6.091103840938069,5.4379119181044775,4.913395041736093,7.4669716013441,5.92081407299077,6.212771944895264,8.35757147049319,6.8327073717228055,4.48628437348759,5.38320933627731,4.055726509092158,4.853118979892264,6.160854838152257,6.148514779551355,7.069734907468079,6.287538554074157,4.6219057011140405,6.274186158955213,8.743494519590753,6.385756521906277,4.679581870339951,6.757802113684522,6.560730003822155,6.958322928878668,7.167290932221367,9.38986276658386,6.4391793794676495,4.5752225730585865,5.094409859618757,5.148299692187527,5.448398082624695,5.4317956485814465,4.368718700203479,4.7756516531659,6.429004942804174,5.885907646903542,7.033542294008626,7.258128662688179,6.552040260875378,5.667376683873825,6.508643027313344,5.0378038760579,5.083426685615042,4.731850272843377,7.108374675243012,5.977950734734223,9.02706164069619,10.026112659861683,8.531975292155796,0.0,7.58443740996632,5.246001631466845,9.268244714318834,5.329375536562435,4.957131955059064,3.638542254022709,6.2379771976434775,7.301085102983283,4.942467459517876,5.141549772801842,7.375983866128487,7.280254511820709,5.643461763069484,5.340644669590346,7.0951433669322865,6.677211690364106,4.466920087232501,6.5735492584056,5.639988976360159,6.4858920345459765,7.689924561902759,4.209566609891911,7.155405303881703,6.551492088755248,5.129791521152343,5.869435721058857,9.850507181713363,5.130258097738926,5.010772175266192,4.189435530571805,4.610859537470291,5.072288997220332,5.311848329791199,4.141406652817188,6.348664595494509,12.492550749529553,3.758856324543184,5.28802638981922,5.767898457153225,8.407470573615655,6.124077478813769,8.315470874803497,7.679163473705519,6.7966775325214615,4.270733760517722,4.856526059049684,6.6455604036311104,5.862346544000066,5.817597280124208,6.694852065616378,5.604761425505712,8.57913796704721,9.352149536371224,6.005034009822228,4.853623864228681,4.728856823541065,7.247997392723263,5.326016367581189,5.03081314607185,6.217824805433183,6.184209042028776,7.481645757783736,4.633340604525069,4.935156011450723,6.519836421587681,4.244802488230695,4.5856035046127905,5.828372778367441,6.001160889388471,4.928258228812072
LSO,4.556361616554812,7.581209601195979,9.525578088515099,7.81790385632177,6.961257839620404,8.885241448750147,8.077045498958784,7.565347450340465,8.169986003412665,5.97792317160222,5.8359134169320335,7.611077543979979,7.293027981271409,9.122417010766075,8.267661653269515,6.984121075939207,7.257731991810643,5.500740987760034,5.787059146721038,7.601331794605395,8.576794212679536,5.150477140954899,4.162183385535516,9.063977338240498,8.591786653202982,9.008268785030415,7.775212977762345,7.86697169280557,6.100806984967709,5.374592217650124,6.221510176186243,5.7419816919142015,7.117783294797799,6.518685947491948,5.525826381286409,6.810236123589156,8.467698599335959,7.990682660574084,8.790511679090084,5.694655520337606,8.294677807798092,6.6765398286119195,6.090492842853979,6.6284436087388645,6.581068126150488,8.508981759272338,7.966682242986012,7.4111363299437345,8.073391503577687,5.202763552885207,8.341400300703912,8.05560290909348,8.636288520952595,6.896182555614729,7.139961727784788,4.301039070858084,6.140388395070596,6.078745264985551,6.709396056815759,8.523816673051401,6.043309807109214,4.8537702510738985,7.282510793293138,6.101532765330162,7.305579323744505,7.018680985136207,6.727382593180253,7.974766737689374,7.590196135601402,6.338709283733691,8.62850210583656,8.131509974509049,8.17096241495127,9.70947676134903,7.413512203733943,5.73707618193689,5.503816206599541,7.68986898045215,9.007816808628778,9.102242416378237,8.769748761064058,7.035901250003121,7.58443740996632,0.0,7.5298291688216805,9.83931775155091,7.534238826994797,5.6530947311822795,6.76522709789661,5.722441932664661,6.748549650454868,7.329424387444419,6.718425896178502,6.043413351540197,8.403699036140853,7.02156782086784,6.3917677024997905,4.566806165669565,5.09718922180761,6.5239784758638155,4.900885675416154,7.463343849985501,2.657096794503229,6.602052969586701,5.50131011039923,8.42886893020618,8.614277651957313,7.115353286081354,8.26880047734685,8.904718910284814,6.821394681421292,6.868756423427626,7.071580936646579,6.268852758832404,7.756910186400594,7.817956745805094,6.489060123847802,5.742040224032226,11.72964760767929,7.1049350988295545,7.802967507355464,5.370825340588004,8.162059735645064,5.0850886926014764,10.033037638728974,5.464103430025222,6.963362577754478,5.775624235830339,6.715828602049997,4.837260368441941,7.463179794973295,7.6134488341935995,8.25733726052222,3.5348159017308154,7.6872750651583015,8.64909344628863,5.240700502968583,7.467709886188345,5.771126926704057,4.105047941243976,7.012144693955246,5.8067765011923385,7.089814863958378,6.156825774017484,7.146032805106961,6.858055101339897,7.592928427390978,9.450994826188062,7.136400901931171,7.043925409864189,5.418584714218748,4.499265132244265,4.045778379318787
LTU,7.675974336538161,3.3617778697097114,5.532474671743207,5.322773874031278,3.3085665723634907,4.339236029890242,2.663010874102518,4.642221839457024,2.961742471519287,8.355941251629242,8.811912010869202,7.4739504826404515,1.927873706388047,5.45083711319501,4.144833120436368,2.9110398462890172,3.6883644456086175,4.240300895543661,5.0530170383795365,5.379267163385774,5.2043831363655615,5.8843774509825435,4.961550677592304,11.979955118627347,3.5944890940789205,3.274004763838057,3.163853565075936,5.70255401833276,7.696640237569108,7.465966973330458,8.663115463657629,6.879195032459917,4.328964904061667,7.880595354264441,4.555797030742681,3.470226551784861,4.19314451226588,2.044860567366844,3.4802731823823945,6.945568846399747,2.9617951507268674,4.188780027359167,5.068865510774739,4.137382193809166,5.797798886882233,3.6412717222492152,1.8291633725196559,9.546451819279559,3.0216955317291716,3.9179411766290726,3.819344674878791,7.2791797013531045,3.8106992949567178,2.6120525761306754,8.733099389037081,8.030764462786383,8.092807266284643,8.714206287455413,8.613650711095962,3.7046651541442297,5.8211786450546565,5.08827740355345,2.2014845531978726,7.37423171816267,1.2988887151176545,6.106977680835346,7.004450892571827,2.2609724360803636,6.109176594275779,6.623573747816086,3.5458249666579276,3.8451163699037556,3.7574287274425187,4.816354630793434,4.10605279879355,7.325029282990228,4.67235503102412,8.71311666824448,3.390476314168643,6.670248451822804,8.04342157160122,6.977075551236817,5.246001631466845,7.5298291688216805,0.0,5.207255263711608,1.0963481032375588,4.631273096308173,3.8453576439899906,8.375868629290679,5.67512417274704,4.3212993799979715,2.427443975954789,9.218204320015115,3.4266268042875643,2.3663017633769208,4.80323199568594,8.336459451515601,7.389923350228089,2.7618083158029076,8.773548706187402,3.5952929501026056,6.1902443050157325,9.795431294104903,4.673035798293696,3.2391466260841693,3.7886864597067915,7.003915744638156,3.3310487977049603,7.654254682590134,7.793550730272393,3.9047017942129307,4.583944305765346,5.868338088666881,2.3213537522236543,2.8540685334882756,4.433703300833732,4.974134410587082,10.428945864833116,2.6835278910532683,3.976758533225678,7.809015628899666,6.300050131747277,7.329803389058395,4.488301732464047,8.395668570244238,8.875142855894875,4.152978008125798,2.662065200354763,6.321123551199703,1.580150463087564,2.0910270254137813,3.2998818235813383,6.134073515086749,9.223713987812504,10.759078494309573,7.609026415668147,5.016003613927837,5.860463311961815,7.973762461975443,5.587492584125653,3.478305383986206,5.447553205887808,8.479953212753363,9.568571627995759,2.9386236091405884,3.747033904006163,5.248186122522522,5.572212623745527,5.508832481972297,4.888003841853268,7.296258399069661,6.531196501949953
