,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
MDG,3.720300380779658,7.937416850770092,9.664959576175404,8.097361794485657,7.111716610423978,8.884018706725026,8.778466168724318,7.560404793319421,9.33590347193582,2.5919613070614442,1.4148988720328375,4.961297405517338,7.846353910165349,9.860218955868062,9.277558843272939,7.787231492085679,8.451357485325415,6.489542895259341,5.339034818426261,7.000647254624727,10.683836919415661,6.283913921269538,6.589138405626072,2.879166073138816,8.754822571983055,9.276324926390057,8.003491562912886,8.371177702300832,2.505452267948339,2.3731885525620213,2.657519165547152,4.557728934469664,6.411193340661498,3.6356409834581362,7.2324396864112055,7.5840810048992795,9.068062790419551,8.610619636872729,9.056428198819422,6.904765339912215,9.17962654514409,6.457076620875627,6.0662077406107295,5.986965221261107,5.770027979400576,8.650484268364828,9.183918868141692,3.862486167577404,8.873973918794158,5.62950143841096,8.706389843435067,6.441600889168171,8.751818505169501,7.0785731484695384,4.371467726762825,2.248863376648029,3.2498457071283777,2.6019424058968044,5.432275546994646,8.584385651006006,4.238348351503205,4.22268765749096,7.928179127049643,4.90878085098047,8.371672945948552,5.935475805673416,5.438552593912229,8.96163779694917,7.157176391202393,6.5621523293190975,9.7026220820591,8.64353682943137,8.677095646151155,9.528758988882604,7.363928555212196,2.7100048899095928,6.185963920555071,5.691739537187516,9.425584432370506,10.01959226836549,9.359357200560515,7.947822981779419,6.660934982557147,4.875444123790283,8.527490792542917,10.889727993870299,8.977808979241834,5.928812112735047,7.6061090695252,0.0,8.012193220090507,6.7164617877528645,8.085371910075533,2.2990344982117743,9.773067307204562,8.646051924702622,6.738501508397826,2.036163288817562,3.4437142829928162,7.422837742994838,2.1011162111653205,7.683172073378842,4.641546316092525,3.7170035326590916,4.783910799693682,9.232334325053118,9.12913658929981,5.4640476091080865,8.369846754677736,8.541282105266578,3.6979751371763205,6.873201042865197,6.179774333188822,5.051641957260071,8.504013375385695,7.859670209910774,5.731721633880545,9.866396183605072,11.452748746603174,7.710577437604515,8.44008146251344,2.710269848301319,8.680960944025593,4.194511252542353,10.282668187663967,3.525707770973638,2.7326071527806435,5.932965979282224,7.991426317195303,7.283296485966857,8.424473403043157,8.707626260830464,9.22619153331882,5.6894220028027345,6.395875527499734,4.228037451429964,1.8881884402495333,7.305667894224112,4.8699931418351134,7.031785994649505,6.874068004374002,6.638271830229751,7.832133657732189,2.8378618904488015,1.864957128540573,7.672928005727146,8.165434531769334,9.248763122931491,5.781209231156095,6.524304751607659,6.765174321319186,2.8833194832914226,5.571810997516064
MDV,8.381868425161317,4.615341435846905,6.958678058439759,6.778331147395379,3.9938644335291973,5.384817238137675,4.04475621299827,5.701381359168296,4.149633393764961,8.036664398949801,8.267410384729347,7.067981870202332,3.49986952542003,5.944593635722956,3.787055567430042,3.489451932316286,4.91310619987955,2.7778960388531218,5.604912422753996,5.597318600629488,7.78517735523748,4.332288668204581,6.2223835161499945,9.456935459051614,5.709167015955445,4.668999028328712,4.991021748626724,6.690379372447295,7.472395256166852,7.541085434248768,9.100440790118794,7.344185262799693,5.300364654205633,6.540566572061949,3.2714873072958235,3.5303831634530973,2.5580817887702167,4.295521869025222,5.307282295763614,5.8567377422824585,4.284476140406611,4.78825492555875,6.107606788814901,4.691963563112192,6.765134101883588,4.454614850643939,3.6280355372596786,9.769745779614755,4.2251580100874815,4.075718965931547,4.534314706137345,7.30246898488616,4.843252025006583,4.21313397939183,7.271865831903601,8.137928638911134,6.69728428953659,7.827093647403854,7.156709119990086,3.568009027953874,5.049388827871002,4.6805330832293635,3.059588525978158,8.499442616685347,3.934063501106804,6.750026281538118,6.756226443038531,4.469973372197829,5.982719070795655,6.728826019368452,4.518553730131126,4.853473775549246,4.546245659302292,5.872093841494551,5.23054403975454,6.90767636334043,4.8482410077587845,6.89206140460393,5.450804601223826,6.741557431617036,7.244820478144344,7.730670190839696,5.417278226636746,6.96272903445742,3.5670200722193246,4.590858202682567,3.7113733489151643,4.669592405781291,4.346659982513026,8.012193220090507,0.0,5.258933774598865,3.558017135955566,8.946758073529029,4.253814902773381,3.0960334443008213,5.055897527805442,8.480831616508542,7.2107868314934045,2.7780150728446875,8.308616365363747,5.043940175837986,6.06550426736492,10.359725817719639,5.08177081837672,4.364726703145499,5.180945382976084,6.031716329265405,4.510872407730197,7.069331622242091,7.502929621526429,3.9849101546034364,5.529341828361469,5.434286180429919,4.543848553977627,3.153949286039051,4.956296637706078,9.876336441013581,10.108903356188357,4.043456285086662,5.984044667031166,7.252848229027004,7.437250506786257,6.966051582072652,5.235710605229343,6.700175224076026,8.575606623826054,3.9438589106375397,3.7030833675305335,6.208094725821993,3.871155379362823,3.7394535333502947,4.445474413909852,6.367862057834604,9.118628250839711,11.03233789560408,7.157248725259686,4.781104370690004,6.606793712704595,7.350542235806147,4.75269911665987,4.047213554967506,5.61602032092128,8.840220122825777,8.460899631368857,4.71569242643657,4.219185406210138,6.268603438137164,5.891221347348112,5.843290959357179,6.30996909545866,7.52439563297476,9.056992418717796
MEX,6.317072638307792,4.621634271124241,5.5019319841206284,4.342952268053487,3.96508037415259,3.6755949527965144,3.5417916634354585,3.8175788403383972,4.08994143463307,6.673252907548142,7.097532936548331,4.381299083048242,3.101118723638977,4.77643250055848,5.360911123030964,3.995981204999511,3.6936225616522584,4.742680778941174,2.8020806352411425,2.59528493102169,7.292277405430918,4.653723994993892,5.533251127333615,8.251418069308135,3.981278553933721,3.7983840461514196,2.7721466100189422,3.733046992444667,5.529869496194861,5.460840057336019,7.136886276864306,5.696952740173173,2.6833012279218607,6.694303868613652,5.413390099737541,3.209253139888113,4.937697855531777,3.243995378589572,3.227023105380985,6.795613365694128,3.917326586053481,2.337915329434395,3.3892677553305206,2.1677323134961433,3.828836525706623,3.5815060575402606,4.5794904624055635,7.929571816837872,4.070805588346019,4.4412003408935385,3.5513845629896004,5.094338779272728,3.385907908664144,4.277713102089048,4.83324051107269,6.945647093826831,5.944690039667452,7.142359038823415,5.501393810434056,3.791362998625978,3.316615040214063,3.321898194346479,3.694705374438658,6.552327103651054,3.3397733555389792,2.9931774806176232,4.014152391704708,4.058419356953181,2.847372970559664,4.078147994866856,5.049728847314615,4.081125002057754,3.1960632014677848,3.7133569228034484,2.9349332371232264,5.508481281436355,4.512995995518546,4.957332610322094,3.460700867277917,5.209506944673259,7.101648938905239,5.926519747827193,4.4555642207056465,6.863451062316023,3.898542459638157,6.541834180762545,4.544772492987545,2.970305758391212,4.690064552020203,6.7164617877528645,5.258933774598865,0.0,4.143023064884767,7.547690258517019,5.956544146227102,5.05660440317203,3.625555265490626,7.335020689671463,6.108256583572009,4.412484395024846,7.515276809850681,2.5089341333403268,5.5652616299359146,9.139402382827617,3.635023148778185,3.9418259162704046,3.873751621771468,4.931292727460442,3.6966646069689633,5.28151457834386,5.239409529288561,3.2495223818924464,2.1169151929454872,2.7686820627682693,3.251164960233228,3.2170860242703196,2.8525065449192426,8.786838072897954,8.637035359046507,2.897075794600184,3.16889658746983,6.76395719905636,5.1006148120004715,5.703924805262357,5.168533841027817,6.867721115768919,6.948501756074308,2.7318766329672455,3.5010954616219756,7.9875081608386695,3.8236241696251514,4.120510470848536,4.111424922931088,6.369317232823496,7.649990364110213,9.493772659514507,6.043585311420794,2.65093545783376,5.236091466569775,8.082491797038516,6.191402899653728,3.410132598086131,3.1186620397668916,6.757876777723602,6.853985351939203,4.0466081660978475,3.723752224696498,4.017370054260154,3.579750513475811,3.680597596951561,4.599645097125372,5.802000901554598,7.4818805316908
MKD,7.484185231129205,2.5283748557974848,6.478589351431212,5.356525301276132,2.9497729914195374,4.6972490319098155,3.041946339049479,3.8687231006978853,3.582144399590377,8.26795835015091,8.272445447278027,6.457842777941206,2.4282110617826644,5.19249482619,4.130472121161924,1.5650290149566384,2.703192205858309,3.0520797707310368,4.547825512718377,4.372085176028976,6.65441619119175,3.936754478518992,5.380053276213125,9.373953164973715,4.919483760020968,3.9931096558460806,2.8645888520106157,5.307227881990394,7.388573193438433,7.260521816159545,8.706634030322604,6.090615428041658,3.913299343741266,7.097444287166517,3.734769350974063,2.8887832910810265,3.593048306934851,3.114652718786909,4.1868840106265415,5.910031479794942,3.1101194051392222,3.6372155335842833,4.511592614540966,3.8261607561086133,5.5610693063495695,3.3274156190046362,2.4382458576677335,9.577845274268089,2.8961457502533943,3.633205356862523,3.791978517255711,5.294846676612803,4.4105404065519425,3.425802893757318,6.510939336682358,7.864535511383856,6.724611773701654,7.971365589840003,6.259670339473782,2.4821792823177864,5.059087791635309,4.169123084378284,2.276164494856572,7.671196052771123,2.3181700729337775,5.363224543172702,5.975121506729058,3.633798824690549,4.098194294288963,5.1208044026006245,3.9024279709605545,4.72891565445965,3.317173946201859,4.961904891251678,4.0198044521250615,6.760469185955824,4.294968245007467,6.3661107049413665,3.9991388215905403,5.906141144566101,7.220659146187073,5.4420880052413425,4.6556198623413545,6.360072748845249,2.1070102635504164,5.307445821386714,2.199246026255304,3.3346864549510413,4.198040533487165,8.085371910075533,3.558017135955566,4.143023064884767,0.0,8.917056243617164,5.381189169510903,2.1283541495251357,3.5165045752997095,8.368816297997869,6.641502730443515,2.6745899535395283,8.457953210097688,3.4256188814809128,5.319032428751256,10.744830220617665,3.9180790866261255,3.9231819548348503,3.7000114136121924,5.441769387415479,4.039052065101532,6.306044711905312,7.116507937000759,3.329038330670491,3.8814722458075215,4.859190917105861,3.25320981228133,2.6776855007249174,3.466292905386528,9.400150621054705,10.069161438533907,2.70426348607445,4.585942359745329,7.2129296262694655,6.617387889335106,6.9409781646395,5.146604539548702,7.199942278523429,8.349670316198306,3.325585034322586,1.7512680829350222,7.662731866343678,2.4433776239024865,2.6939111254498345,3.1774352803902097,5.268925784628273,8.772959578639512,11.160821944050102,7.283104625946913,4.199344524359843,5.491705851485657,8.416687468716564,4.894099337865559,2.614069902978786,3.973003478753364,8.538252930163576,8.422241845123475,3.385935468396269,2.891044649517773,5.795918552241308,4.630468495283441,4.865990251070058,4.9065763090221495,7.267494216017379,8.389538643589827
MLI,3.969242012880589,8.73725343911147,10.111381085154278,9.060274729102204,7.90980100419458,9.677195876445072,9.726210046114852,8.01103466339276,10.31870867644081,2.469705039879171,1.9101978853760584,5.634822341146895,8.87625313252718,10.356324869777032,10.21567306978246,8.719768612146297,9.305084950788325,7.337305305363507,6.111061913415893,7.875856512962654,10.71699818374471,6.790540784183153,7.513870925764694,2.7254643210184213,9.535042420471232,10.190911814715509,8.890498088548718,9.020733902559734,2.789590823742233,2.993851280552686,3.5639333575794,4.964234490613867,7.30225434387936,4.180475954318563,8.18326176907491,8.515915538976929,10.126283880248513,9.566571366192678,10.047295959272715,7.7328426864836945,10.063604738928916,7.198163248282875,6.488878478190222,6.92022215545973,6.37618107062504,9.600182413637402,10.206425532806783,3.6943061867761813,9.764707456253785,6.5404452351484155,9.747010199584343,6.622108730903726,9.78424797246006,7.881920304358779,4.667955769225989,2.050201362931024,3.8909808968685846,2.6294087084124813,5.852546143454277,9.627773359917235,5.204453296390879,5.30583445496334,8.923751628778076,5.585979329565692,9.362261925269664,6.339721715018852,6.066734835977624,9.696204860132417,7.931017611399859,6.936888088557307,10.58420279282593,9.577491403631253,9.64961069733051,10.602694479560714,7.982223484452895,3.9007913030035186,6.945740833673923,5.830263999004914,10.340459585472235,10.445033777457265,9.96237047688154,8.334454611020465,7.676927734263806,5.760047535160701,9.525494848518811,11.823655988285592,10.021204080912385,6.622204284827319,8.720758690283768,2.2990344982117743,8.946758073529029,7.547690258517019,8.917056243617164,0.0,10.740773502775726,9.607506831355979,7.223375329979507,2.5601378035822986,3.4871946374516596,8.46166095049894,3.240540959418623,8.27663695518649,5.324639765238653,2.8529618267274115,5.791135328177368,10.227240538493785,9.785927195451125,6.356478912304419,9.258903123258413,8.694793630127776,4.251323923640753,7.834096428393726,6.974826374114432,6.232085301048895,9.515882971918158,8.819524741810238,6.2814833278313404,10.408193168214511,11.317024199081668,8.749733398588324,9.291598157261788,3.487693846093274,8.82493665567277,4.0742350532315585,11.148264965294533,4.230017947170344,2.8947826049675625,6.926067110639631,8.958219589078098,8.146386541558156,9.421354540709045,9.605780771223838,10.20551758340877,6.305804028965808,6.735169330337567,2.939990910413889,2.5936356887571783,8.128914584772506,5.459891553202219,7.922122937919049,7.702881573548901,7.601006833026792,8.731505666707767,2.404682510056416,2.571300128340658,8.814498536288603,9.089126325844926,10.150614370489576,6.317705274248358,7.06054205057017,7.699575577510287,4.240217575583306,6.547377907301292
MLT,9.399758637253605,6.909473749903745,5.337345607105381,7.366441604522913,4.588175569492336,4.957735782643649,4.4531340058598925,7.016514642698083,3.7317912424484785,9.594145367684995,10.157800022650715,8.75760983649083,4.590971976809568,5.588923448535471,4.048200374208182,5.7036522785770964,5.904099525520671,5.294643386956631,6.697104822499647,6.579341158281661,8.388048968274129,6.5007017316211515,6.986402145966512,10.990258034341867,4.8910037622260845,3.585843165873191,5.438220246690287,7.952843438592606,8.857652497847774,8.910275674696917,10.210128720853975,8.500107708500188,6.3762152571022614,8.752230670763932,5.029419317496017,4.514641984182365,2.6859396010505026,4.707040293958324,5.277115991170067,6.969076006419213,3.989418497340515,5.897616472009901,7.426630195626243,6.189405070885895,8.153494089749831,4.746799920408684,4.237930137784522,11.52778568503827,4.686888014309288,5.961442624072793,5.018076696482861,7.8333988135231065,4.485359930018171,4.623462487663447,8.547603429796176,9.97296882871913,8.260323614295153,9.73783089202538,7.899334207028373,4.55709722930186,6.65788697372045,6.244372392303464,4.569602381360056,10.094486503641324,4.920844464173363,8.1340926430503,8.65553940862609,4.225582009617893,6.88198226049533,7.715310212859698,4.522257671441184,4.436332755050492,5.495946748970924,5.991686415338051,6.0905508169929625,8.705811287746137,6.4265159934773415,8.587291780613874,5.632543470401919,6.767673772101136,8.00352652225821,8.537409490606366,7.772779687501808,8.542562927883244,4.00903585034791,2.75354545749169,5.063819512213751,6.505638076333289,6.81869620220478,9.773067307204562,4.253814902773381,5.956544146227102,5.381189169510903,10.740773502775726,0.0,4.692411513163021,6.205582531468644,10.099814995291085,8.53310661953061,5.350435292667962,10.256067196035877,5.54598639498048,7.424399566727908,12.187787823561267,6.59291232065107,3.7385063916828734,5.124353258450986,8.229357651740496,4.41281145393254,6.496995430801668,9.434602964203588,4.792570584763857,6.2789517381982565,6.7705031351749,5.595312362688665,4.207980461723257,6.2425742910301585,10.248608467897558,8.518370927232624,5.536836557990717,6.745688155251671,9.038628775076557,6.787062758887206,8.570572097732905,3.1028529762467643,8.538176618545844,10.24316240198321,5.448996538416898,5.392747311591319,7.54123780254735,5.0709105446259475,4.6719189634,4.405673079841668,8.260647281117723,9.89954781896497,12.281873361978477,8.834593468026736,6.01725341195767,8.510537190532617,9.224573033982958,7.6390525428257385,5.745842138512161,6.413564187147598,10.319634954402344,10.015450079069296,5.954869729333669,5.056448940800828,6.245027266507085,7.251076676550402,7.4818331018371245,7.282199590866633,8.588133170357676,10.248496267169612
MNE,8.09342173794316,3.5111213661870133,7.057994146264243,5.633858857418194,3.533155172386497,4.777579663014524,3.295905451807153,5.139340934955555,3.422072491367709,8.74402204957474,8.951068365093212,7.338632425951019,2.673693654462843,5.776934194963028,3.0126228925612555,2.362516212623908,3.8048118278356307,3.071120553621451,5.212695193994421,4.927704868415134,7.4801370074566504,4.995980927914135,5.465682299164661,9.786705469968185,5.119188850119123,4.094508259377614,3.722889630037826,6.381032010146235,7.994333332883704,7.741539302891556,9.313699144108423,6.830555424229546,4.534651349242596,7.173427744008177,3.450295558356709,3.216441649626074,2.734384669436564,3.668617978666385,4.406009165971421,6.071109408227827,3.22295340967502,4.321984224385254,5.479226696484312,4.610401023008436,6.3693269853887875,3.5390021303460153,2.2265585940886763,10.247260492044077,2.9856736185046384,3.9124534735395344,3.6417562739108873,6.215134226759718,4.151278778241696,3.5935045662716107,7.3801070172404595,8.654827322014999,6.986337759744191,8.404153245881401,6.810736991830128,2.2731970070573415,5.637939548780678,4.939119887874823,2.3911723068785222,8.215786175457481,2.938428638502486,6.540123464253979,6.9719849870192645,4.337073505705948,5.08519138740663,6.144122691866851,3.42622467177143,4.119551674004627,3.7335073329403956,5.124125429057267,4.542066002694791,7.1229657001169855,4.928775249927214,7.628771578489272,4.727512138302376,6.670595780372274,6.689760257984928,6.6295297993701015,5.264006711124404,6.900746853523125,2.375059838986456,4.502985829847219,2.110242445908999,4.485847684701598,4.365942035552346,8.646051924702622,3.0960334443008213,5.05660440317203,2.1283541495251357,9.607506831355979,4.692411513163021,0.0,4.653885686073741,8.952365788175337,7.340108632345848,2.9950316522860865,8.852509496765776,4.693497023802701,5.8844925774609536,11.234582429405359,4.8002161329418565,3.7936886921650754,4.235153439040495,5.908193707183917,3.8076539861811023,6.981371030128304,7.756939606951374,3.5957078328575016,4.806341499722129,5.608101619329844,3.902542987693003,2.8907668602313685,4.549959715982814,9.386458836338493,10.534022195068196,3.3055140576789235,5.171944971597361,7.748125766515039,7.178380604269345,7.691689029573172,5.242476278274447,7.679442333979093,9.013307329254749,4.040240670559434,2.4669257232081474,6.697113778787741,3.103132651893524,3.1765132692685256,3.104385574676705,5.930776800662711,9.054420861456396,11.784767574222904,7.776779214445873,5.351492063904076,6.2977531627348,8.393276455826262,4.917988278187602,3.4706174875182527,4.6486255387009185,9.265726518678214,8.989500301483817,3.778843692853119,2.8346350165901404,5.625126335638964,5.387845341389411,6.233458528962481,5.223940543233365,7.733319928802592,8.781086703248606
MNG,5.879788541397601,4.495950388396667,5.2925016042549515,5.355921845314084,3.5775216564596404,4.739704748153741,4.281317925168769,3.8788992556092805,4.815375324733104,6.797353880732353,6.75064304931261,5.793074997804672,3.4904866561677808,4.513631746322822,5.614322185271428,3.4492882352210823,3.328298689203745,4.134879748557784,3.571822401275169,4.687544317987766,6.3732194552312365,3.558943928961251,5.2464702195773505,7.937544144430282,4.725352050106845,5.046173330238044,3.6888552864709054,5.563967261856675,5.891575832936322,5.885984853030277,6.907254763622693,4.913655609738027,4.288101553037285,6.410955645924884,5.147664732573665,4.390192621423475,5.1402085142575,3.8336910727247817,4.915465435332835,6.3844933721653385,4.345774172994392,3.2687360966157044,3.5320493590685746,3.7546316708253564,4.682235583744807,4.847757610787358,4.518862064982714,8.226100796592037,4.54359420726803,3.5260105776211517,5.220071706059732,3.8364281600536216,5.269862754222082,3.6651679494340472,5.005959590009149,6.284924599610838,5.883378896022639,6.764222806023645,4.449223332335058,4.571916296056797,4.504860645714682,3.4743145830508166,3.6854612341930957,7.18039034082093,3.7673351321865685,4.367877793474328,5.325584987415533,4.006317352160605,3.258468914039358,3.8878288344808936,4.9376357711669625,5.14069763426602,4.879852954348678,5.842445052996043,2.9155379494477405,6.068296053802082,3.6846737705578687,4.911832716401964,4.634833572845287,5.471734026323393,7.679527291990075,4.171178552915709,5.476968130882348,5.516932864249446,3.904599131185283,6.553133317457291,4.733790294931009,3.3207840086672635,5.187272240763803,6.738501508397826,5.055897527805442,3.625555265490626,3.5165045752997095,7.223375329979507,6.205582531468644,4.653885686073741,0.0,6.918628030888633,5.022197366485377,4.032062873628155,7.382617837265356,2.737127126153863,4.527502269702492,9.028785472923508,3.407332781189688,4.8273044284563955,4.263291600927731,5.878160547129929,4.6515316762767265,4.673066772681463,6.149875397027269,3.94394861531223,3.3031849505820534,4.277233604376191,4.1367617024649155,4.18217778434648,2.8359937033779916,9.452967421097393,8.442854914914887,3.9426269509503875,4.427599058349631,6.245296383191208,5.050987319543854,5.851633256862259,5.597234542056098,6.024655873539024,6.937259706539918,3.608976908652765,3.328892234505614,8.228888260429203,3.7431382844497523,3.845408770563521,4.884037954742078,5.185871757409682,7.92869600111027,9.174134920326583,5.868303071237277,4.031940743848168,4.486585622446183,8.507588150296675,5.248734260485135,3.6005256330659154,4.080005781334083,6.792503383510736,6.981136902760047,4.4351274324393595,4.5165763059807675,6.147312358190761,3.1468035959690965,3.708397367173768,4.811384353260385,5.889095200585053,7.097102824456288
MOZ,3.4435223060076647,8.498481860152372,9.682883773596691,8.614307844018482,7.285995032034865,9.264586744362983,9.099160096125921,7.980331228820063,9.595558736920497,3.84388659434376,2.1213725901982428,6.077716618856795,8.384067912492023,10.251962769504303,9.78526891447446,8.186310013497113,8.928998293591782,6.855564946612688,5.846953161526527,7.634970484707171,10.783030856219074,6.933306059945032,6.386261346731868,2.75997953134675,8.934319783016436,9.66434358980957,8.434168173239431,9.065735952658413,3.6615475391260577,3.3711534516075856,2.644041342827228,4.133034144434509,6.917184174846997,4.427551652707257,7.645591098321011,8.19583660949775,9.441812006312107,9.043599629627293,9.496233584860272,6.956144151210718,9.511019990750807,7.19807300675672,6.307325796877905,6.575767934606028,6.394655627264916,9.015803456788113,9.452126554954093,4.8947372917647165,9.121225823403787,6.035639375944439,9.13901305768402,6.224867606256844,9.223001050391481,7.3805935627783805,5.172942184911234,2.252132093654839,4.040636460788448,3.3104007098312964,5.283723062009663,8.984266576061058,5.323598790500273,4.7381006774358045,8.401486246461108,5.457596210507147,8.754922407153051,6.72390990555234,6.306461858280322,9.186631759890252,7.573691575552144,6.298226434090656,10.046186042074277,9.035264217327686,9.19331407277614,10.208487454943356,7.899134878852668,3.797389134417058,6.802465406522188,6.493763284105199,9.963613511667923,10.264994458340961,9.347917562012713,7.585763182317764,7.7350100212703525,4.570151341708908,8.874163495407629,10.980634860761802,9.372708918077276,6.222121935966555,8.49504239644729,2.036163288817562,8.480831616508542,7.335020689671463,8.368816297997869,2.5601378035822986,10.099814995291085,8.952365788175337,6.918628030888633,0.0,3.008590445172455,8.060560896731381,2.405099107506807,8.050532136225597,4.3480412665113874,4.655868362928269,5.244279497884798,9.528571848903438,9.435086178827396,6.311545969548081,8.735131561982111,8.382126519221929,4.66432311748091,7.342575571276532,6.72625037633028,6.093411244055965,9.102603602938254,8.285055688306324,6.189946025935326,9.218873703889782,11.391442239059163,8.285363586695421,9.21863267583098,2.738125517412813,8.628495789316649,4.652831603906357,10.621810367411822,3.6711311848674666,3.8515800951686185,6.588816286203915,8.475666802182433,7.722284493967119,8.793775560602905,9.054340419807493,9.487121491537701,5.467349788593716,6.443623543050432,4.20928492994454,3.138763955827455,7.9867341343285485,5.405342987703681,7.135844370853986,7.510527148878852,6.823307620352678,8.34351034440403,3.486221538172263,2.9085299939454576,8.008447129351731,8.738187922605666,9.970804708222051,6.248847618455789,7.139316221611158,6.791673917579107,3.4443593622966993,5.92316380677336
MRT,2.4686585330908066,6.89098655812381,8.104451140410623,7.494892322435059,5.471865043400593,7.754611310403643,7.6479986519258345,6.372223840728561,8.07005795784238,3.8647424017463243,3.3012483062353217,5.578614041443838,6.877118833903981,8.393897752485715,8.182438608332363,6.631100910567726,7.354885972353542,5.458064741346035,4.766607603721111,6.387716893099915,8.888318877896035,5.3239216305796155,5.207799958164127,4.033940751102515,7.466118881759847,8.038508758842417,6.701837091231362,7.872555361886895,3.321012840334106,3.247411619361319,3.649385718533435,2.537229211133349,5.576490582102805,4.390163955659953,6.038675656622809,6.511632948677536,7.9922321613195395,7.597125997343518,8.214447232021426,5.531563832708496,7.753066579666259,5.4904455526728935,4.647185033976515,5.526948310958837,5.540255637678954,7.449582576719399,7.935315419789008,5.414275914135515,7.547749344531616,4.6959450729382946,7.801089196196717,3.990931903672783,7.953214340603215,5.567667045359096,4.307460975271374,2.699005102812113,3.1743407469066542,3.563664722834042,3.8187956695264265,7.465351466672552,4.299524730286127,3.487538565924062,6.911054514006646,5.36375739299477,7.353158938343222,5.629462701995902,5.8051090952147035,7.4767872706733804,6.113616514246121,5.001691025661907,8.393447822378224,7.609960714837064,7.807078634128652,8.94686271440512,6.239168138862698,3.974362301568917,5.472007527277254,5.695764995427948,8.487104113593041,8.58477188399483,8.803182911056995,5.846335401005379,6.830067362837909,3.974655412837439,7.2687576322588,9.446647416201847,7.94751638464159,4.8216193360902135,7.660574587593605,3.4437142829928162,7.2107868314934045,6.108256583572009,6.641502730443515,3.4871946374516596,8.53310661953061,7.340108632345848,5.022197366485377,3.008590445172455,0.0,6.699635460059768,4.153432883759697,6.324065508125705,2.6807233661995227,5.827555753259506,3.889119790498249,8.074472032399221,7.660877408447514,5.554933758295856,7.292754244729984,6.7723831401026375,4.7037142761219135,5.615385123164628,5.0838907810612515,5.237796557172104,7.794387939600619,6.826173638284107,4.387136344062117,9.348974024151362,10.007198319116823,7.026325909497524,7.879886646921433,2.6651685850177587,7.100454819100987,3.7808141058732128,8.910891352596687,3.8752462019324465,4.038511889722148,5.263695416842779,6.909923672360299,7.217072809174567,7.352240021863695,7.506031202903785,7.882586053612645,4.218233780841759,6.2856775970747,5.532295488732963,3.11426386289545,6.89646497433339,4.471170810321577,7.735753546960195,6.705496885941608,5.369871063048679,6.867439486843299,3.9563682455796214,3.7372417832166382,6.8923007742612565,7.02365408073549,8.738302696130585,4.926983180341476,6.070934032518001,5.674276313722595,3.391722458955181,5.97586152426721
