,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
ISR,8.333732035892478,4.896392861468356,5.284883022594297,4.166555893065889,5.2475378622681195,2.2903937517466875,2.5854683488859336,6.538541323148118,2.3358069407044457,8.271957060543958,9.003438694055385,8.0406822836832,3.6851472308798767,6.001193015144115,3.8307786523348644,5.054828250362248,6.447586077583084,4.860441197422915,5.734443246545874,4.555009333724857,6.003685684371821,6.88931729739964,6.135912904017389,9.736163366990061,2.120671921455081,3.1526566050561415,3.050669106526459,6.095224659725286,8.382059876652953,7.391632461138725,8.92569251647834,7.828760966660807,4.4867926265505345,7.801831760008938,4.952605585669545,3.213168872823062,2.9450369581442666,3.1600232668076735,3.7410369567821156,7.65647529990992,2.0936161373996724,4.518727910490337,5.385415703229806,4.522098663793266,5.902078748346522,3.1287552058200117,3.7244364341538962,9.714258489270684,2.1673251758528798,5.145555870446247,2.215741549655952,6.879080173928168,2.1351229933178137,4.675682264424895,7.316881210381406,8.462254352940057,8.282395382921584,8.643768767909277,8.931639829507269,3.732654519990754,5.99858885310527,5.719116020950172,3.2911796923411107,7.79792946176083,3.604583714343439,6.551747082545874,7.46843076418074,3.1620695028275967,5.590863509549696,6.606270789626658,3.0727071807959128,0.0,2.7361300159946262,4.090593275487176,4.808838164806098,7.355774418230212,6.121187112708736,8.990061295087042,3.366982990109534,6.458789359276113,3.0018726620840424,11.570780724125889,5.859390661786458,8.338368012541167,4.691348992612709,4.7143348370256986,4.283256815840688,5.124955296596012,5.144095562734636,8.251291146231146,5.680993491165103,3.9846086174762627,4.462703122803657,9.31862854629937,3.4648069961449863,3.7510165536884563,5.898933183230683,8.51740778893009,8.143481769891492,4.489027620768941,8.462413820951326,4.258210535125874,6.526350285284546,9.867447716921703,5.737981643518454,2.4680032847949858,3.030079447500635,7.962696789396634,1.8158395932326439,9.06490877632863,8.093042958007642,4.226664115519835,4.941585829084152,5.951690743926301,3.3134122853837455,3.3400497248247194,5.340388654120929,4.284456260031947,6.871792223135619,4.711280078630724,4.470728280633093,8.181677655794198,5.352379111624455,7.151913144210524,4.896109380651825,8.003130630800248,9.297977720615167,4.792157752881046,4.4221204961960145,6.549018603479188,3.6650171627039305,3.3781131809786253,1.8514898282725527,7.746231780368514,6.0320584051015445,10.057626613311042,7.979732691422703,5.654040837085659,6.681433870358208,8.45571983892949,6.282877618743778,4.335668121838818,4.261383923134083,8.45636295937139,9.06677873686754,4.461635500520828,3.749233845378442,3.4043533841326723,6.055621670293295,7.027074950494284,4.886589990907725,7.783038864132855,7.046919817782749
ITA,8.491984403465974,4.451030541946272,5.7288760308519,3.993668109501432,4.712753992410742,2.447227604347966,2.334344995135849,6.166121841434151,3.043138045926644,8.265996043964197,8.892317581758824,7.157848712924131,3.257379421913074,6.064472336096857,4.531687180614535,3.893617705341914,6.233151389716689,5.163683702812057,5.797665490189555,3.4769053264455256,6.324278231950652,6.669322176518532,6.431124242768354,9.599016581425198,2.1162549310987235,3.342569463233105,2.822445776282376,5.180403452348644,8.14614148019905,7.393458400647503,8.898834406485381,8.06161622277787,3.7648669753713184,7.8238423434932,5.04845807790244,3.0927308504405047,3.2551999387556263,3.020779459956649,2.876200521171565,8.027048426961866,2.7670017607017683,4.26342138984605,5.001378747919104,4.367515964957929,5.245572490358507,1.770376456616041,4.155358638781249,9.470969200026587,2.4310457559567067,5.285952850686996,1.4751133489940031,7.424852066721384,1.9082171650649151,4.375127205870339,7.399912187903965,8.37229673146556,8.330755787174928,8.793094675083934,9.50921633847714,2.6599408948567254,5.704798453302958,5.672552859966658,2.3887912306866634,7.424026871135789,3.183999023287787,5.791544203114249,6.468372563085139,3.298829728746515,4.85626307958417,6.771106540431306,4.228874106558493,2.7361300159946262,0.0,3.3515918152541038,4.746750528500924,7.122373857402081,6.149249247388006,8.729810202245373,3.021131691964911,7.285702336733472,3.3515455008325707,10.848742226699105,5.170043576094259,8.409447177533421,4.3649468311640085,5.795465478798493,3.9326153220878024,4.746670947012232,4.781579940803566,8.07552338910868,6.112357285749169,3.326227170596768,4.009017575313015,9.26598608944659,4.229180319648974,3.8552116568851376,6.335524336659526,8.519641324824722,8.32082760327494,3.9536521230272093,8.306236560127696,4.385809253736562,6.638719554468437,9.843310980958787,5.636661959070993,3.040018983854499,3.451451240306073,7.342365351017521,2.6300845405818967,9.962027930622991,7.594849628071498,4.769844567045061,4.6345691037960295,5.658647219562987,2.367924226555624,1.8893200029286297,5.111679929385076,5.175866282857839,7.258126913637856,3.747242829560427,3.688120500433275,7.85122490643006,5.9428028735334975,7.057264748172522,5.485588756699096,8.438199651460986,9.248567638478582,4.413960645170125,3.480999186907088,7.155637859146992,3.423905313932032,3.1900756067518974,2.4973772883811325,7.467272248250848,5.888418755567925,10.027430043508774,8.060690429525854,4.885818907541064,6.625923798306289,8.789323805053128,6.620354193619706,3.831785041168286,3.862957682370663,8.32660706373495,9.123264972142517,3.7304303736308393,3.7163803158440007,2.5604211882602534,5.716491606219812,6.432493617484977,4.477413647811654,7.843104229217226,7.1152457774871785
JPN,10.625643078527718,6.369637253194777,7.259836828974434,6.081151205927004,6.651152839295666,3.9144916988903153,4.172136193759059,8.165348023464032,4.842114631243632,9.777823513249578,10.594826359609051,8.83233186667654,5.642576092204794,7.145446371929666,5.3898088166003495,6.148577527903419,8.78648818709707,7.368719643766083,7.790011566892695,5.165630538468248,8.164832773423415,8.830743424489862,8.528826984799824,10.943686951307082,3.621126836274987,4.308125686022587,4.718000206153479,6.785724716225185,9.878657178384968,8.819364236834975,10.563058091331278,9.94547351400374,5.662544296796494,9.460848567510435,7.097559562232358,5.514520289532697,5.268043301369293,4.188691482683325,3.597743226292991,9.920819672073288,4.033736354826625,6.2584482810359034,7.35727325650548,6.3420486216746355,7.372581295361228,3.3476671752425493,6.134813587530398,11.386368085389499,4.224214078306336,7.5609341446995915,3.2132187546821047,9.262693684704022,3.4598636107111025,6.765151143728053,9.400948791040049,10.252231264722687,9.936375493694005,10.553394964900349,11.244668151868737,4.384033493465835,7.644526154286296,7.894996335057523,4.684838900273032,9.052375938109423,5.230208965100223,7.489202842526999,8.350417162526577,5.4395495651796555,7.152211851152112,8.86068869249721,5.563083982501736,4.090593275487176,3.3515918152541038,0.0,6.92035529086182,8.978446615743337,8.56604479360225,10.371185443285814,4.025539323958502,8.670987000279283,5.35302986566526,11.921961389163446,7.029452333394674,10.409676117554584,6.287854675700929,7.254924698994843,5.917022603767743,6.145615218175268,6.945104537776004,9.889380878760333,8.750532631699189,5.231663726229215,6.360939238033698,10.944262826804419,5.821585343654148,5.8137245035538525,8.390575449117174,10.122827026758094,10.413220159205867,6.287075947531471,10.224753972041752,6.254551516437508,8.648557385212555,11.220913149942156,7.9365042300671185,4.128499663735346,4.860460800872174,9.441664332716135,4.048951858806853,11.34351997592152,9.223274846232966,6.815229566147168,6.238737898749397,7.215387789203611,4.49614961910866,3.8685570027237737,7.057518048625957,7.096607728186289,8.369717834984355,5.66490813127369,5.8173913259124825,9.736429920971053,7.688152152960129,8.703464900880553,6.711152404509785,10.247306210683698,10.987348830210818,6.552127895317743,6.1086769800186085,9.27995276545913,5.396060033981462,5.175664212807054,3.8537283120323584,9.405209008887548,7.909604359199034,11.523204068701913,9.616187739699258,6.693562756976299,8.802992007925313,10.770214398692984,7.989453822841485,6.236271554768617,6.065078700330541,10.120829204135896,10.728249583701817,6.2562661073575985,5.74461692359536,3.2117183031330665,7.825981870010196,8.580410651841264,6.353314720105369,9.733845810345889,8.751036775119752
KAZ,6.271065968953275,4.261920187427858,4.094080402479156,3.1352353554395127,4.221284855114382,4.110436210237388,4.473924891060645,3.164140493491573,5.219361636923326,6.8158948192067355,7.0841997677152175,5.6164906906827,3.560402984193883,5.6591280849379775,6.496179464353803,5.4240516975027315,3.733408260598054,4.771411365657105,3.479207729400532,4.537058119274184,4.476952814933358,5.255595100952609,5.13541932514685,7.526857170729262,4.346816799591364,5.221845254289198,3.2835527838701606,4.280060298915248,6.661644033643301,6.00475337948299,6.800470841773512,5.768211152466894,3.593228210970827,6.807894184385632,5.667396540616745,4.10099439400277,5.624371903626807,4.904529726829373,5.3124042492378925,8.307062278239671,5.5153720076452535,3.2040087386584335,3.664931961151023,2.879860605028993,3.456092961457856,5.738359379611414,4.367953069325438,7.6711736849060035,4.508185680830845,4.425310201661353,5.365225254881144,4.978632974721888,5.052190865259754,4.2256289490652446,5.227514405123198,6.462427610155022,7.571933033736221,7.268662272331384,6.659742941333092,6.146592124312426,4.469798979015041,4.641257373885498,4.727405772727515,5.949611486317735,4.619080788462144,3.8299525121969387,5.135690627230417,4.997228069372914,2.998147409648708,4.309292771359368,5.576003144453925,4.808838164806098,4.746750528500924,6.92035529086182,0.0,5.599574813100561,3.9080381509034487,6.777062302065607,4.23679265523761,5.6491927475575014,4.636739189519178,11.716622423595703,4.590362412069022,7.159346018710946,4.860014285470881,7.033719479077943,4.98586206018295,5.234079616402111,3.902280861093965,6.633217736065295,6.050610162469019,3.037903752949195,4.727439549018246,7.405347197332158,5.9217103358468,5.597616281431924,3.613057705219371,7.3831688004302025,5.863380841397443,4.164537287583515,6.977555104797655,3.0806914005937154,5.663138370175537,8.280688473526439,4.239845769346492,5.729362160451104,4.212080715221484,6.019460568389228,4.474352164558305,8.549548961327062,5.8864174930812405,4.303446055671679,3.309108170775465,4.3380855084866266,3.60163523206621,5.551490882300284,3.544099932693061,5.311496484810967,5.332192140326958,3.1472410376341124,2.876258779029168,6.548514997809916,4.017474215118912,6.068895048576601,6.277434095600197,7.271275261059525,6.885672446837166,4.080061657918394,4.005496741575514,6.749333382906807,4.518934605181288,4.768207379555194,5.218447544556894,6.094132550437127,4.249905172244074,7.683100635453937,6.517751588422944,4.370331059697983,4.587123659357119,8.700137411415115,6.124718371675389,4.129204886741135,3.1303117802317324,6.134054800247986,7.34678035728317,3.0873943560374224,3.7063077433188907,5.25268078618236,3.240629018280867,3.943272546839275,4.311842065399225,5.712117656701154,5.853803072463072
KEN,4.873230542277087,5.866276519717879,8.248861549954395,5.829926346474055,6.04171857703457,7.490651239658458,7.582700984098234,6.107465516041641,8.008107565023568,2.389060167215487,2.810533852431329,3.317653797176862,6.181452936663564,9.344494476092027,8.115519121909939,7.281277645769563,6.987430335385333,4.799690492215495,3.347894957464983,5.6623434191637605,8.497845856249212,4.482093234127565,5.318477418792503,4.233733601740131,7.7948049186340205,8.047214131514542,6.209538397798396,5.924048351393517,3.288260943396159,2.092540513384627,3.179566235352893,5.537696181820417,4.966923221782508,3.252095295207784,5.152287043407447,5.443645066235055,7.624872558469786,7.948615199266183,8.56095615740677,6.971178544296754,8.222149900238557,4.37589836527842,4.833643588822565,4.1570338853294855,4.009832954457991,7.889121191664168,8.012084957246513,3.3410456553168495,7.7292369061553945,4.348889676170028,7.539648524607958,6.197153444964835,7.7166561126483195,6.088940848329402,2.430568578219475,2.759070882935192,4.23594263633034,3.1201753770394656,7.171442203458793,7.93172052199996,2.4621943368499513,2.961518127090126,7.027157419387614,3.44085288829485,7.357971455258536,3.8815458254758717,3.2922407496301385,7.915941169232962,5.958440398142056,5.256920792648343,8.564827698579723,7.355774418230212,7.122373857402081,8.978446615743337,5.599574813100561,0.0,4.092002857845496,4.220246461387337,7.686423784569852,8.699329931996093,6.13865563603835,12.110736048771743,4.019546153898254,5.606487181344803,7.927397719309735,9.730812166426709,7.71867623788463,4.647606203331017,4.9400115954501524,1.5990627239908761,6.1851626974766765,5.056586938328231,6.910653761750544,3.00448662595554,8.293077276338355,7.107375185609789,5.096309396752052,2.8045440263216177,4.070276080464776,5.787516980796218,2.4495326450896644,5.8878810480655055,4.286996807525375,3.7797614003660684,3.4379652713979416,8.303281536343329,7.853543484536809,3.8966614792019834,7.256448434499583,9.904622866963914,2.449805470139773,5.371222540754789,4.368109563997533,2.8483091860903103,6.966699025051242,7.397439616959828,4.032607603382378,5.3923129852144225,9.578412848619072,5.919426976381077,6.535262154041225,2.681495898984266,7.36420522929143,2.0988817463977836,9.223629108629913,4.310421185517027,3.11135529370013,3.914051649756277,6.736731095400166,4.939035929305797,7.575810535269414,7.6345129281698565,7.974606011511708,4.954712428365205,3.93391853776326,3.9797079403082187,2.235916657661744,5.240873574987282,3.499789895107958,6.300019613017999,5.425371064096291,5.377538967735231,5.253834747484814,2.1086068325225837,3.711702185937457,5.973726180237842,5.854350354919462,7.864753697486379,4.274932131150609,4.595088671630867,5.290444009412682,2.7549629586639965,3.193649287596618
KGZ,5.502100090585211,4.391568188585196,6.564128767722216,4.838444714138599,4.3726220965029805,6.328030890913137,5.807975414485943,4.294957805489491,6.313127344387637,5.560067766494047,5.499557988669912,5.336358082160092,4.432154969099427,7.228323003467458,7.30676558225074,5.585005056161444,4.382468324178955,3.635492916494961,2.7816262222696815,5.733566359502377,6.273341261953264,3.749453330520173,4.466514537422715,6.5312290401970685,6.335664929577175,6.72612305228891,4.975846247934827,5.524127821569867,5.527855259377364,4.978241069652595,5.27145117244376,5.281548031428614,4.6957166698666635,5.346235682983076,4.731026139243787,4.395437829376487,6.174337854590752,6.128878589938707,6.990676510471668,7.030605672299014,6.624394774674019,4.1501080364834,3.924454881859048,3.2857337168668335,4.024244515552561,7.0329263030892255,5.47174939696622,6.1235150485085095,5.951866250514079,2.696882696258188,6.595901016131393,5.476327156294095,6.616705668010176,4.094559058689736,3.676496621698206,4.750747541973923,6.522663277091593,5.377907545455093,7.024518086804112,7.000409815945674,3.867579155134697,2.9401272656817796,5.327541430736313,5.447068935078217,5.211169931824045,4.363313266357289,4.803448490870797,5.997503567732408,4.8040170551638415,4.4586834280461005,6.466608505174891,6.121187112708736,6.149249247388006,8.56604479360225,3.9080381509034487,4.092002857845496,0.0,5.649010464145485,6.216851418672367,7.521250644154776,5.25839554452649,11.522868444208044,3.9277780337202652,5.408548686743997,5.498712062699061,8.039254055256214,5.510220702610824,4.987076333122856,2.637951199984841,4.677818632030822,5.167103589994339,4.684869478942838,4.96774982099887,5.800328654249506,6.450526623960231,5.510541518096218,3.5746571682877817,5.3419299443034225,4.822793429401319,4.174388703560647,4.874223694893706,4.116864061809851,4.492726311444732,6.452791643606617,2.459365943521244,6.780383222637513,6.07569378834892,5.355686086003225,5.780048480891753,9.452801414594195,5.1158360884226735,4.4373372691564,4.092848218086291,4.106745764230997,5.123813971477219,6.400170717181881,3.284433423141696,4.603646386505349,7.711355814029656,4.298693804446571,5.126324468974152,5.127367612224179,5.922383594494736,4.753705704059726,7.633440330837254,4.9013916958260655,5.850960336416599,3.37153945942249,4.664449070053972,5.137129599131909,5.413471016754428,5.478476050447425,6.433762122765605,5.033720796823171,4.323150410167389,6.270126872046205,4.87033979117185,3.9918417431154642,2.2521689873589845,5.979558216005469,4.44696846560213,4.222416580050104,4.608459557717638,4.8404762779659345,6.073086739821264,3.7551835753019787,4.726389432012881,7.436840307441858,3.347843371044202,3.291201807260242,5.328093436553129,4.651139359529543,4.354225398375291
KHM,6.673472111335084,6.370410048434675,8.256537154437428,7.792761949685133,7.2556214858130526,9.067272782290502,8.707948366356334,6.718923164401635,9.311401016336905,4.172128066800668,4.330040675403248,3.9601944437592316,7.442197930361688,9.806559814089129,9.513645481853786,8.708440904868308,7.9008981399037355,6.481169499288909,4.76734611797033,7.854888275630141,9.026779902825696,4.996754974947608,7.380356779958077,5.2768626215312215,9.331314386028623,8.859077860577097,7.301520203015679,6.364140328591463,5.063544956781566,4.545125623019258,4.8244377879780265,6.493383068303492,6.672768217282301,4.973255035003969,6.821537820069858,6.844519264121003,8.972197897715855,8.885344847722267,9.903636044207195,8.507242629159395,9.662986396171718,5.984158853927164,6.523073465058462,5.37231220047306,5.998971222319023,9.499207285606815,9.065637963684393,4.583409503069899,9.108247350165414,5.9851187012915155,9.351504961881728,7.072950522509932,9.495424124400227,7.7664165037425885,4.202867071419869,4.520549458586798,6.171680752873373,4.947342370241109,6.932844049927626,9.767464964030736,4.087833054696636,4.525889774693415,8.635787405996446,4.903490080891144,8.55868077058019,4.86462074278573,4.9601681267439695,9.091004909098872,7.564680365370507,6.7219965662455685,9.824201966990994,8.990061295087042,8.729810202245373,10.371185443285814,6.777062302065607,4.220246461387337,5.649010464145485,0.0,8.399802562493074,8.848838297264031,7.647802905677158,14.079614483398329,5.013112212992486,7.2155539331567615,9.191408487984829,10.51908667905094,9.154247687104732,5.891081597620047,6.19542285642238,4.21696589807153,7.353071311567674,6.607289440333564,8.321554047729144,4.64844363781535,9.29508247980384,8.57008320832561,5.806385355627126,4.828647546930887,4.598968760207828,6.935261382217985,5.5416425290286195,6.339935134620071,6.254589032124639,5.026549482287668,4.87642916102389,9.543559214804036,8.970792861660835,5.648583732260903,8.826246304868787,9.984277648704273,4.674099563449166,6.4195128019948,5.50532668712002,4.1253015203599155,8.293527579638754,8.837056120217925,4.8954238417974665,7.630320094141524,9.50443228943539,6.9064157306514975,8.39796629627713,5.098190298017773,8.116305277461878,4.40759732219399,9.392938075744809,4.677915265122557,4.523524936326073,5.426199368452736,8.467505423213797,7.298272160741072,8.721560434025955,8.719184680416323,9.408349955891936,6.923493491866074,4.826682951868004,4.662880838802978,3.7142987497092363,5.436788135139404,5.251244806024168,8.637905604738433,6.366583327512995,6.997182371506405,6.495973949892543,3.433032467505035,4.412624772416975,7.532853517754544,7.302220110501299,9.80933665509788,5.8550551278589635,4.464013451128298,7.814566778748869,4.794298466931534,5.533991882647512
KOR,8.851641914327528,4.670739273317198,3.8502692895012793,4.57707579523516,5.138511108913408,2.874123553971374,2.0736024369962736,5.450126540814454,3.0558309140553828,8.742990924423088,9.312830896356203,7.484102062013163,3.5071021062419785,4.646099133811336,5.345949423531366,5.213522756233594,5.699811648753439,5.8136020643948365,5.558644691659958,4.900418965755097,5.446603790471086,6.867033268645268,7.008285712841277,9.85461651040318,2.4214891831304834,2.582246780704202,2.5909205550225893,5.16342713607601,8.645966325565329,7.84993283162777,9.0358839820075,7.920759602896616,4.463518158560824,8.653731174634087,6.167750132105341,4.2094292879283275,4.25943101215127,2.159597151797701,2.8072109144105952,8.8471085229687,3.151940179453666,4.619371087892909,5.581129253092404,4.2542016223513395,5.871903578486027,3.7587314379787276,3.736122173122778,10.036560473821245,2.726136133686838,5.718223772521882,3.3672328861365948,7.160046259174095,3.105956684193673,5.35410979238011,7.598678430663559,8.726043739135207,9.252938367116611,9.407096520715122,9.023965303815691,4.76575907309083,6.135260531710107,6.0431020571214455,3.786041001031087,8.021421623875826,3.093821776086506,5.804016065752357,6.999050659323629,3.5610670316522386,5.342799085480786,6.80714668529657,4.137846481827634,3.366982990109534,3.021131691964911,4.025539323958502,4.23679265523761,7.686423784569852,6.216851418672367,8.399802562493074,0.0,6.047545166232162,4.070426098071544,11.795710094610598,5.875817386806388,9.020033031538578,4.422636433456435,5.441795521963955,4.372965315125117,5.244141529261238,4.952977659122917,8.672850223597,7.033199949394756,3.536835427818966,4.843432390452361,9.726510788042596,4.206881746402387,5.026853135775329,5.840315776508471,9.040055550054598,8.412355232751782,4.5224811247601755,9.228162058630591,2.9884133863004343,7.4016625624548045,10.131290983450558,5.921889891381211,2.9279333029304317,2.63762308964513,8.21286049022586,3.091856664319369,9.362583475366726,8.070710174877814,4.710429345012421,4.3895757078025115,5.791570482025526,2.443930385990007,3.759522164812143,5.043299659398555,6.224908222275704,5.48251946040229,3.5187705530646047,3.9882402729552164,8.77257728405896,5.157309873990138,7.665621837846436,4.0797857998852045,8.729497157739786,9.60498543091019,4.981311023115421,4.582094369105583,8.28491776992986,3.254594183930749,3.2559542736112372,2.853393139387341,8.172146819429583,6.319097865163308,10.009318978673184,8.32028760705276,4.314395878440678,7.006249712108167,9.844267788644597,6.883808919071517,4.661753838321753,4.380442193301594,8.59433017695773,9.616140066263661,4.009372556917759,4.157519223756577,3.999896053436564,5.979834540635382,5.787857492322514,5.63028563108634,8.231762184097503,7.605720492313752
KWT,7.603780598178087,7.561171018122781,3.1179903326424756,6.445775231678755,8.20492881288653,6.0162732053605295,6.614715732635187,5.891644237230255,6.510193940996602,9.14024283106763,9.347919851551158,9.25474531978659,7.000107369971063,7.300164723633859,8.49732008518368,8.843743231699289,6.915454605515421,7.505576670220196,6.392005542246157,7.383849604922841,4.280534270295672,7.308432638203871,7.189834681803056,10.436752170961096,6.456580675283849,6.926098537516375,5.953249924631677,6.769277719778556,9.347785352516105,8.55383301183156,9.036792571297198,7.158101780106465,6.77322188525558,9.770340901574192,8.30397592488177,6.602182501875829,7.456026107319111,6.866547319803363,8.21294646046043,10.142288079406416,7.1817357535928155,6.580113967550361,5.919718369109548,6.024987864865435,7.158088143500269,7.943852672019469,7.2325780372268795,10.500368296080737,6.654261618266033,7.836828418348832,7.6896830202652495,5.773011683074148,7.294011466823741,8.544264398538322,8.129511001236423,8.839756422838075,9.880874127829522,9.758645886119872,6.169637486523243,8.523236507765427,7.252270817136551,7.179018757605917,7.805141944069015,9.344517428553786,7.4269481343434425,7.307224628134076,8.622300606073825,7.150186942981714,6.258035977185953,5.566260063114342,7.169737571838512,6.458789359276113,7.285702336733472,8.670987000279283,5.6491927475575014,8.699329931996093,7.521250644154776,8.848838297264031,6.047545166232162,0.0,7.189648360869559,12.980767881440013,8.07453252131292,9.313419424097232,8.47212693558729,7.534723388637525,8.524505386953066,7.709617653837407,7.863156038978676,9.31411051744462,7.726669780828123,6.118788745675872,8.117389515874725,9.4557912482079,7.3265823042704294,8.361251813864444,6.609862427044822,9.846616887165302,7.513609840533019,7.635437732277714,9.767842653435963,5.329962439653118,8.198782435949358,10.198156812465617,7.536034693369779,7.212319642820784,5.343473355675402,9.511581639721465,6.917655182991087,4.696462270479756,8.9362640931345,6.930886990296978,6.541070824848326,7.416551381919547,6.958917655596899,8.011807971733091,6.7431619771608,7.522034421276759,5.1099485514319065,7.026968688338584,6.711669847813068,9.756519711094432,2.974574744756899,8.32243474534893,6.57660324693211,8.655804476566757,9.803410638051234,7.119981140118947,7.7181125482171895,8.985497190628175,7.250159838693839,7.1833146964336905,6.866583648450755,9.284711729459037,6.6321671690447515,9.536982879975511,8.904094036791738,6.7701417705850355,8.320427000529957,10.563228147759837,9.18306141286406,6.909054718200758,6.189939163962556,8.841558384877962,9.349196868695431,7.248661872689321,6.77786903353134,7.873402107335395,7.557887100583833,7.129903813347804,7.6688262936717075,8.295967267640625,9.094931628352724
LBN,7.760809539334423,4.0857134085932545,5.699295227360252,4.289464951324621,4.329311879371871,3.828133525849967,3.46308209266592,6.074240395841063,3.2903274189357368,6.956624721826259,7.927256578911984,6.5022457338657835,2.9914459121878814,5.974950727215835,3.1694140358077982,4.522416302133905,5.932923306790238,3.6123375523211783,4.871639469733669,4.447452620042226,6.646594199634089,6.002949122318541,5.862590872581521,8.48400188915015,3.8305469158420373,3.433941414043927,2.9290294733387494,6.2020556025540445,6.911564797788357,6.2366592841121635,7.83250014970538,7.262911548770026,4.043634440967398,6.33771816466514,3.4496742479525477,2.426812088269281,2.7648661479930587,4.014061664962275,4.677209509147598,5.985347460803243,3.519804030753836,3.002645002216472,5.060619627017905,3.947504055222013,5.208890040950149,3.6790183504688323,4.072911879161734,8.435609828391598,3.701836515541607,3.7404630473457687,3.4164986642685666,6.650962775107109,3.4380561686490845,3.802623558559651,6.290477854940967,7.256999313521835,6.596622492458015,7.413709856316373,8.787559413918373,3.6097891306986436,4.58666674408228,4.360177035627545,3.396011011589304,6.223540469417005,3.5357016401651666,5.814661859200113,6.462994096214152,3.4404025442152197,5.371974617283366,6.604407264278949,4.115388119560973,3.0018726620840424,3.3515455008325707,5.35302986566526,4.636739189519178,6.13865563603835,5.25839554452649,7.647802905677158,4.070426098071544,7.189648360869559,0.0,11.035638219512043,5.4658660477038,7.666041784448874,4.552703733811844,4.7644771692320305,3.8400537834209874,4.36355606287979,4.203523831145423,6.98039091069018,4.464425676699976,3.350383020336036,3.730189697528724,8.339714743384675,2.994573484911531,3.3188601174454204,5.350417073463111,7.366196157902575,7.128178330099839,3.102381304405498,7.511971133237027,4.076073400512255,5.745337972579433,8.915032938857646,4.413323661355389,3.6272289561026603,4.515403505744002,6.265033028871527,2.9921557520340323,9.625483742121427,6.9535769085228525,3.0146647318373394,4.257719055336296,5.015165860466433,3.8660549483819464,3.2549804028115896,4.175396855198446,4.036721862349987,7.548666317927393,4.505112641030932,4.818194508811102,6.978136305906837,6.386444870710706,5.935767573054019,4.663715029263438,7.298949058914226,7.788059203383004,3.4705082408886003,4.142880749869392,5.232405906172851,3.8237282381439424,3.8031189341707403,3.5850766817416715,6.78184553699528,5.376074003394223,9.122007345303953,6.650077137851751,4.9858617529192895,5.722779073622405,7.99083258929595,5.710095649375989,3.1653138119838506,4.030943059036365,7.386703565046097,8.419390664701794,3.9641881162816315,2.8709136112500238,4.404984651997522,5.282935760934937,6.0709864121447215,4.47055668974506,6.654949417840975,6.199310212718025
