,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
RUS,7.801549829715839,4.580044709028262,4.763171026654934,3.6561443397976348,4.5581564369582654,2.773790559407957,3.027704545285319,4.052925655242171,3.981348266954922,8.513000288553792,8.269216180448852,6.0613746521321055,3.5194738856769887,4.696038251643469,5.330260913597458,3.8913561298997568,2.842057714252246,5.775325606959097,4.025474601556295,3.5038434699529337,5.941329954990518,5.231549828636196,5.448666282831337,10.414946242413443,2.8298387241063123,4.285190216584247,2.8729159183551407,3.0541562787528242,7.179703836735304,6.989420200516237,8.345789646428683,7.266567830696431,3.4476377749953837,8.435322936922608,6.168778245145073,4.067894800995963,5.14450896148926,2.9925199951584625,2.3445251352998957,8.273686527051744,3.61992824224563,3.6352019156921704,4.242415387149024,3.7189027301614472,4.694872365845895,3.2727072272814426,3.885258328605762,8.782203744960979,2.9643525842901046,5.163138753977784,3.2197104774703047,6.018618593114839,3.093431695547103,4.131025343300554,6.673334177931803,8.264641810530534,7.728775906128869,8.317095040691147,8.059745291422296,4.0757756648060885,5.049634688860741,5.2265031214305715,3.520323466466081,7.325571068919698,3.2551849278426435,4.2610088164472195,5.3171735043018735,4.742064253321774,3.474245904676431,5.3998140166077215,5.161090639502299,4.012234371699866,2.8410800926002664,2.8618067080419047,3.4359958081915845,6.575531522946253,5.040790425043112,7.9570430326666255,2.3522671731740035,5.084126846990124,5.9196252845537805,6.7087667592498965,4.819994802970674,7.711551756438281,3.6391162842151132,7.099366484232454,3.827060475671513,4.008073955254884,4.553756685319446,8.034140952076617,6.66941128816766,2.9678958147227665,4.37475773236508,9.001896971975926,7.363040127688232,4.647955610952756,4.717187857543524,8.624679271375275,7.6392313783255235,4.872511486443914,8.1376503085346,3.162621565644155,6.975308186520859,10.47679513954862,5.293784991754804,4.165655313060896,3.1712337683915095,6.45947533776203,3.246913736845123,4.3272020195948775,6.739635473362244,4.1215523352471175,3.5584174974707743,4.421811037625623,2.168763504737404,3.3080386133067528,4.4729356642376175,5.867244941561868,7.131360884299193,2.6295325447202127,0.0,9.057595223933655,2.8018162762599825,7.135548781961454,5.73555901195206,8.700272024426404,8.673416642161245,3.981576742584405,3.1132775907592287,8.129926740532516,3.6047926057548816,3.9239287944956542,3.577106212552089,6.820251816368902,7.080320740888866,10.330584227858342,7.593974988784453,3.6662105362106847,6.288662375807865,9.204802562042532,6.679857101995511,4.266725166395402,3.2872047213117814,8.22832891630031,8.539411207360336,2.635778166911524,3.923190685699915,3.399409812334593,4.2911966873832315,5.141178218822985,4.506985950707539,7.18166991094352,10.17170976535539
RWA,5.6381196650540675,8.406774953402678,10.755834185209746,8.746254643632977,7.818283719604638,9.363881845717728,9.356155884032122,7.546335637983408,9.853280299034713,4.505215067879179,4.447039514452775,5.8229386542028045,9.23631305450345,11.38269683046833,9.588037664072644,8.387356765243549,9.118456062861373,6.783205447900578,6.35178018770029,7.9226527450425275,10.408656287700389,6.6948994861534725,6.965726436507492,6.7005964145686505,9.391999535109353,9.489626797553552,8.301115672773607,7.787111795155807,4.320581859744377,4.519327010185364,5.122347698648318,6.264590582162972,6.820548657314472,5.17044243102316,6.938510553927473,7.654753331615479,9.18035422007926,9.506397432812648,9.891763505210603,7.487081496598695,9.745456558686389,7.200165328057008,6.423600065163047,6.923202324375202,6.44491709443275,9.057089797587123,9.328684345184186,3.996312133015888,9.397092199622701,7.3821627718644365,9.206174148415966,6.732964701539341,9.594322927551751,7.7821524077000035,5.05628507249936,4.432208532326946,4.400440802561682,4.3489767903445555,8.393535121442836,9.112509789260306,5.661114482902225,5.277698706498481,9.04717972467227,5.495915535690395,9.086044333669875,6.539207077685232,5.824609149555941,9.343191893234879,8.144022732684679,7.256225394173412,9.719148064494735,8.978649432892066,9.274495266747174,10.48448644047616,7.613138350159721,4.980488649035069,6.049333056041134,6.091366427806775,10.052027799069188,9.943065223260898,11.021861658594712,9.960537611625972,6.936179361718223,6.121935321864955,9.20126067519387,11.085719895527676,9.38328531960726,6.509566723360249,8.356899044157172,3.9341383489637565,7.352668735342054,7.949690507540005,8.481463772644698,3.8320175892002544,9.760920980160947,8.617175053029992,7.229481032903113,4.517406388797016,4.170886512931124,8.33159903277196,3.785447573604737,8.160964441408124,5.51953213953882,6.238208240879247,6.479538764716186,9.682361084152943,9.780678298028187,5.486061301725237,8.780015743637183,10.08525039423873,4.958930277763668,7.250777201773409,6.807939155972769,5.981051252858498,9.161164495577921,8.721103307476733,6.426854978181148,6.7469943740655856,12.020209318385877,8.692948381108009,9.057595223933655,0.0,9.983484709487366,3.8121305053941916,11.056499488469594,4.951793520351775,4.541929349440262,6.927270515544286,8.470945994427586,7.06295900133465,9.2277225757685,9.012166571462904,9.311445206892138,5.544613139821647,5.520988064240471,5.927214521235481,4.3417506417197735,7.851695596832958,5.496650579336946,7.523016914509068,8.352148108642343,7.006435563016384,7.689345010895748,4.56778560302519,3.47375142148191,8.461684490188338,8.562296058674175,10.088685798707647,6.599165680449593,6.895113971989655,7.349022066322071,4.9556918092945645,8.882130230502273
SAU,8.507298161070217,5.188502812115712,3.9646581250436967,5.34050090604065,5.216196082644413,3.6214645942806816,3.5955067448801334,4.343685348781201,4.440173400889503,9.334673230212008,8.928234708240195,7.4393721171865055,4.3469478852362755,3.8284023311884443,6.113294087160938,4.4102122960805685,3.848737376911897,6.403819988674685,4.904318050436218,5.004649858303386,4.056991797201036,5.765815364113317,5.578947381002024,11.250686600116724,3.7213076872065827,4.8625586366723965,3.9905447326114274,4.452687946149537,8.204531619340946,7.923780602182856,9.118078398435529,7.313505513569438,4.867796377217482,9.485416517505657,6.753297903525271,5.0415374884500075,5.887243767856335,3.6089262025771185,3.456696728983442,8.674445963239833,3.9426498328550204,4.670819780144948,4.73982967742157,4.761763069688747,6.153068121964057,4.292971023892243,4.367387581404301,9.933018881929518,3.4601423465977215,5.689290769054014,4.1967466549014105,6.0479836686039805,4.380341181860714,5.138882765315701,7.8135725738330555,9.005596224092256,8.705457916571904,9.145743593026234,7.439943732690771,4.8648985524527735,6.341341739619611,6.25607321486028,4.210824198842656,8.578315921499454,4.116709522388389,5.5793150008535575,6.859281710710912,5.0057820972844285,5.016405037572371,4.8439926068911054,5.45414334162899,4.559155676378744,3.979851509283283,3.8037975076384316,4.435260997382964,8.00262485177847,6.130683583636099,8.769987726457988,2.909175234089649,4.224023678429047,6.457854305272246,6.461691537750258,6.243586627797632,8.17671608491718,4.295074741007202,7.323613458172705,4.584151375765566,4.790975230355596,5.623204487186099,9.126709179837064,7.217447317660254,4.411151562906449,4.834765429570835,9.704830302979191,8.012055115224113,5.166695982350585,5.073375986528758,9.395453841898126,8.184428767304116,5.5594259033788225,9.247459227211783,3.8567822114802093,7.413857695928754,10.78351876542555,6.364106975899618,4.829712787664795,3.0928213933502846,7.824180040902069,4.192586041399799,2.5489787242874984,8.120567064722716,4.823338636910657,4.795881575606669,5.817943265926935,3.443384363207256,4.279324428311855,5.25716375470741,6.514524383763886,5.651868215372036,3.940619763700263,2.8018162762599825,9.983484709487366,0.0,7.9321936141138085,5.953959012131086,9.352008870262996,9.787897883427267,4.938332474618203,3.808663120189514,9.09894694084516,4.07745707663303,4.278869864863955,4.126314397083574,7.23560130529046,8.271082473651253,10.745595038745384,8.457638678186914,4.83478723411519,7.243191633456716,9.621159928649815,7.266699220371608,5.163118487281342,4.6312000054913,9.20876007674515,9.567814693376096,4.290809727633791,4.986205835969578,4.837001111002093,5.55047310432757,6.109979970752851,5.550798552704484,8.060818054413048,11.655882768013539
SEN,4.197494775458686,7.036278906841308,8.553567825734817,6.962637757468334,6.7701706596131155,7.518799177255276,7.488526046011396,5.641037206809495,8.017053388024081,2.505144800027098,2.9487908771222027,4.749298286498577,7.422466527358277,9.041427505957737,7.910574125682297,7.168579844916241,7.132662067475791,5.365421013583326,3.9629718132025977,6.25008094161282,8.542621524636168,4.949206637938795,5.664161390544489,5.971583043931238,7.608614457094097,7.757590166616708,6.310609213993661,6.3109786265572305,2.001886651230185,2.0335697081585957,3.4838406954174226,4.804378545935292,5.085669667620708,4.140764043745098,5.943519117188808,6.043473504476115,7.804369861568222,7.44978767068884,7.924430366010555,6.423434527597947,7.851444789713724,5.126251286859511,4.452818409026484,4.53969923816251,4.991905960227158,7.504705895351966,7.650381158895289,3.6320395282198286,7.718941334546931,5.464167103586346,7.547582676669623,5.157918296062625,7.717876395574668,6.548536801387429,3.0837525692493855,2.861284908387577,2.6531055042415894,2.7735144573661676,6.313521173752013,7.765775219207689,3.204840167213779,3.024909427086365,7.508853960640683,4.158334444084036,7.24644214015921,4.7236640593144825,4.465396596446529,7.582469111859842,6.323136783525144,5.55073593533959,7.8944893431154135,7.127402772288786,7.634378274795058,8.431259474551418,5.92544996214482,3.6546694582612997,4.416418825971658,4.694481143677651,8.06686691342233,7.5255955591358,9.201038292804629,7.930025339878087,5.483387850445934,5.258719434326104,7.610744561550476,9.512438737879696,7.656101229400388,4.4240585117428015,6.66646416199571,2.3002613961186724,6.108162341373886,5.46930962719902,7.22254935850159,2.6521921093486003,8.228191753210437,7.427963087729257,5.5123817458569935,3.0390542136379626,2.603803679014387,6.728887416169259,3.233423531634997,5.975001626387508,4.262465305397796,5.02305689162839,4.260816895991456,7.850521548718591,7.843939368229192,4.286270994876578,6.903979578024378,7.740759631889471,3.402745755562143,5.280703280137959,4.444566562746324,3.9175428122798457,7.339286466302438,6.984018050676272,4.292021792489469,5.4235070150253035,9.599500561826844,6.856591661311596,7.135548781961454,3.8121305053941916,7.9321936141138085,0.0,8.97746158442949,3.7875845970055564,3.348083190644144,4.766948764683741,7.008171999110335,5.902262988133611,7.437645055583347,7.3262952470015215,7.587602709436114,5.246148740542111,4.111574082098228,4.788636053446059,2.1847247454174603,5.659416552603078,4.545265448266771,7.527067186064035,6.573811125753636,5.327063958486553,5.8960715604184974,3.2190979900454404,2.941270594928233,6.835268603304311,6.737058624877504,8.361033007180563,5.048612950337541,5.152300147874996,6.046874575546163,3.1608170342582422,8.128478523891516
SGP,9.891980328185502,6.833340975007876,3.5974167823291903,6.886546070357572,6.322735316190512,4.872184071627488,3.5932699673691673,6.288712796970946,3.1538622814772945,10.218412400256643,10.737128614595681,9.061471346907538,4.968450872037994,4.49144164526195,5.193070077643189,6.100908770686043,4.829060764570061,6.478903654181988,6.835975281750421,6.953545464873247,6.57004397207054,7.2146808106222045,7.236983993896408,12.745554246189954,4.394081557426399,2.7147542336634207,4.802164348860687,7.312243981050249,9.403081252390793,9.346825055220208,10.68170951802258,8.999264729652683,6.463428676666211,10.098374847864621,6.58237867297059,5.183671321070857,3.884982902079637,3.87686820281797,4.220616064654393,7.670814899374229,3.7245172162059696,5.9549200976796195,7.2205556981980985,6.0742941350947275,7.848316973364364,4.758589927551597,3.875614717843271,11.616601757235141,4.420166848409924,6.645005261265486,4.910799411281053,7.608386741156547,4.338291676173904,5.558829686670703,8.691318749514519,10.605138122611901,9.28226003757846,10.409296709777667,8.936560013279424,5.105128809563609,7.1995621910770335,6.7562385978122785,5.15341458978737,9.46388032507247,4.382653700171027,7.877154337810131,8.829920513123731,3.1037464882687886,6.90126598132186,7.64973113018723,4.790684479345737,4.866715106866112,5.032192570194293,5.415313652563596,5.689469447040133,9.555332652756968,7.177108392782114,9.022325247004392,4.2926050243650105,5.327914935817318,7.021440198333831,8.190048139800265,7.186140929670804,9.409815944013964,4.205989681890171,3.241494876688976,4.630348135169022,6.613595841651543,6.813296844718051,10.286723732030133,5.833214204821874,5.144506007387365,5.44619871681211,11.23063469239845,4.394567414031831,5.300810988789941,6.6411817524764185,10.691850098740701,9.200928341388105,5.167140810755233,10.752801391785214,4.503933903869763,8.481627825591014,12.539548517738309,6.997940138377248,3.43797539135178,4.281986214877546,8.612935877116302,4.777829323920085,5.654648631967904,9.815239059554095,4.784258861564901,6.111549430550098,6.959154341077734,4.696542534244227,4.420407421496816,6.359459190212583,7.1829853011158535,6.5826125538789855,5.501939626297622,5.73555901195206,11.056499488469594,5.953959012131086,8.97746158442949,0.0,10.055726271150803,10.883094360204224,5.862361174223381,5.379293354122575,8.500119865989118,4.159571736147886,3.916188071844879,4.13974090161416,9.019117073909962,9.381233586500402,12.346828325106179,9.646050299435387,5.514538622845887,9.054949260078214,11.447750269748983,8.2546128361536,6.089216333850767,5.866915987508981,10.760351303083313,10.789765187221368,5.879292137567123,5.657255556106148,6.027452447499332,7.73225297749854,6.907119845025464,7.140709022882502,9.106152633076018,12.50125124960214
SLB,6.362808282047185,8.134288966327546,9.659480920694163,8.556334411362164,8.205850627536572,8.740502035097267,8.42341125934911,7.235902755136312,8.932243719730746,4.424719266740255,4.584804898369127,7.297414922735004,8.540268474014649,10.156845198812224,8.935627577337993,8.175046014805844,8.1408251608592,5.857794073544324,5.5811676617173855,8.204242720275909,9.370317629986122,5.729584849206567,6.784162761674104,7.4866738702355695,8.757794058161254,8.866048002689627,7.808349128899994,8.32948604856581,4.912304005891439,4.693436252950001,5.019968211063569,6.57896899489174,7.0865564899899685,4.563207147061647,6.888174358856182,7.428640834953134,8.494307645550936,8.325543977381756,9.073159807828374,7.71299987454485,8.68500206818033,7.387151277161807,6.474795652271952,5.999442783445388,7.476099377750218,8.941829092235608,8.258275481619599,5.774826135203674,8.498363511533368,5.776268663396248,8.799510957992757,7.292576671006696,8.9305827445652,7.749321905824537,5.748124434219397,4.834336233527966,4.96963749099661,3.4408765512961894,6.970625500837217,8.86218113108306,5.375847434066345,4.808804011319463,8.290609667108477,6.426302183562828,8.180666823005224,7.177011484909224,6.9179755150215785,8.721775841003943,7.986365534925948,7.529602199350835,8.076826133878498,8.073435846436704,8.953928110054923,9.722125849415926,7.696804638637962,5.578760486227751,5.440679446503853,6.320731768554037,9.393560846045443,8.68117509424948,10.320908057080134,8.624009409535345,6.682489969844159,5.558326693274173,8.51889570362442,9.953795843315195,8.325000798602975,6.39733561641734,7.324228891302627,3.828047560618639,6.3657581275635495,7.524547745883527,8.354335120083372,4.464541423797616,8.557251227413275,8.128420467689262,6.986801138534799,3.915253060055307,4.567058293838906,7.54472115773863,4.038799279972379,7.611822446278935,5.232740537484335,5.661845902405165,5.107891435191533,8.626979465826864,8.635445994651416,6.713663238591087,7.801108958488224,8.568084684790566,5.899604919339879,6.91629737276039,6.341773065215236,6.026856917544032,8.506486622176824,8.149129463329926,5.951475390979511,6.724082810349636,10.27169699366941,8.087205162240018,8.700272024426404,4.951793520351775,9.352008870262996,3.7875845970055564,10.055726271150803,0.0,5.4651571859582555,6.242865106663233,8.183179887290914,6.553959689379426,8.254351546500164,7.931521401565148,8.501911830922225,6.436200127813222,5.670796902217461,5.9887848641957255,3.877220008123749,6.7350974405107,5.866153345282061,7.951393582891288,6.035553547370926,6.900344678945503,7.895393333949945,5.3074304086975514,4.851374733705099,8.188043748863072,8.04061458123363,10.002208865396506,6.57599549828264,6.824969398710376,7.9022482311975715,4.846609809455154,9.401709690751478
SLE,5.152013931466004,7.800677467824622,10.60128727834369,8.080884676485423,7.725502326237877,9.442287981329942,9.440637638585404,7.1721708075480475,10.063737792219852,2.5564466725913184,3.6909990220922824,4.676564628367893,8.695353771142095,10.667563634118482,9.021702047371512,8.484889426321852,8.659966592574676,6.744685572251414,5.554337009114543,7.715601742907911,10.567623714797003,6.5183994903306335,7.431412330909265,4.173885449498458,9.604894030799844,9.66277364783368,8.138005404395948,7.992539246475689,2.5800533934672947,2.865416449822693,4.547998812908757,5.822575862188125,6.701716139259128,3.3534645308998634,7.361431624224666,7.7485511891837335,9.480229671866468,9.320112471741771,9.795637456110164,7.9084070771829635,9.825134201320603,6.327187672958081,6.392821130803332,6.388716249789188,5.586230929958452,9.334516742823874,9.405625635512234,2.8196634047295874,9.577603850255763,6.766414936285353,9.414417824818507,6.3412621775056905,9.540770356978523,7.663865086518859,3.0988736907308865,3.1042859394974305,2.2718566852495767,2.9223399671572223,8.281128328340518,9.324875997253159,4.5043131837894155,4.931632046304153,9.000995877959282,3.621238527483512,8.920650739926439,5.572534625342544,5.155737928866216,9.517681246373634,7.645545738649437,7.584211788365714,9.842449385440908,9.152327268470474,9.276511616868284,10.193370304554877,7.367717073586673,3.3521711134280188,5.883746697326493,5.388569581770547,9.893043085014401,10.013378494776822,10.108560663050582,9.9810147597705,6.3340372705392545,6.86346222823199,9.132756580142201,11.492452587061887,9.117629452470208,6.390581578300471,7.4890952724852475,2.826992168274961,8.118667371247843,7.160266884664153,8.485162148028527,2.884121369186558,10.241717590556256,8.802773139881056,6.803397489368306,4.2301907687892335,3.92168025588193,8.052380442331843,3.7317909418533652,7.881582531525759,6.141941650220955,5.294308918429827,5.590436017311866,9.981067867756279,9.861535616032288,4.071467850638782,8.658186989005264,9.846022768059022,3.405373621149662,6.939766778236957,6.126909957509412,5.40514080201879,8.98194145434247,8.660094422909438,5.966589847519994,7.17761133378945,11.813832215953182,8.220629329027862,8.673416642161245,4.541929349440262,9.787897883427267,3.348083190644144,10.883094360204224,5.4651571859582555,0.0,6.330616343831759,8.457892422603877,6.3967147748125575,9.241512082756186,9.228228230078308,9.672668923272957,6.158658228765546,4.83874352653254,4.408061395013207,2.6535622654446396,7.659551157010057,4.890065563894453,8.350697580460471,7.18828158101083,7.046688249777359,7.563308371708606,2.7521650698687434,2.895601766353486,8.108795540341411,8.044901647965585,9.769443600904424,6.145147202615111,6.629451369151957,7.499219748159116,4.69217568337912,7.054714354390918
SLV,6.446607636190315,3.566482561677408,5.763240131735597,4.630971970678704,3.5067219512558854,4.71264459634301,3.935274512536024,3.923102577846235,4.555875556084182,6.011590888661309,5.900361064657436,4.808030261848486,3.307637965577365,5.470652527241966,4.767067043810028,3.4966439330558505,3.6091728044940363,3.3280593478841642,2.460355238953561,3.7664284065868934,6.273428777885677,3.2782194235464486,4.117760172178617,8.199361003467176,4.726711519568709,4.636975054125567,3.472471146080647,4.47383054576788,4.989025359965847,4.938525648227959,6.501248121547137,5.548320605561903,3.0320478832256197,5.821703214797647,3.4031616818805146,2.737661505359618,4.640518296998988,4.030541362404607,4.501169322386663,5.564619236506393,4.216777332697047,2.634423646365013,3.6854009446387903,2.5049164453425705,4.490261223914449,4.160110352106789,4.171122185720503,7.065024505153787,4.042277344580961,2.9119515644250233,4.159376245638915,4.938207689308733,4.414772025624705,3.1908952152028065,4.6679274019550325,6.054057108086083,4.944906258706358,5.570225713970795,6.856340928188174,4.11234981795939,2.7412936582850747,2.584316477954041,3.476264157445608,5.203029163403066,3.5348624088946914,4.048056364032513,4.622363424794384,4.986359298978852,4.546991660213483,4.823691765861681,5.366815031236825,4.601483590598201,3.8896599455170366,5.035804423340321,4.387228397414299,4.758102055465536,3.7988031187882867,6.293423021531758,4.590220642563729,5.774681614717192,5.513029966528464,6.67004120188011,3.81096630185987,5.6814571115928905,3.6879289314237167,6.919771658416836,3.6563975200101804,2.5988221772806956,3.446708502253828,5.684430569868296,4.967177092424993,3.06177453698872,3.6303763547118577,6.85775948099512,6.477997675112179,3.857344215660478,4.3738643979522935,6.39227359037455,5.4108926848372425,3.2773901603391473,5.906789014908072,3.681417625509518,5.102585448012254,8.341939283928562,3.1963731620648774,4.751690938737284,4.471531710201065,4.155088695953572,3.9454717428874653,5.038342710734924,5.178818295170118,2.81858610752463,2.6897573658429335,2.8802026411577084,3.7981962729053897,3.1395190855343467,3.0111691625893275,4.390277134357519,7.82794178454304,3.10640038312803,3.981576742584405,6.927270515544286,4.938332474618203,4.766948764683741,5.862361174223381,6.242865106663233,6.330616343831759,0.0,3.264378385807301,5.410854087088399,3.897851205758148,4.096254110529319,4.252435153371029,4.8746617043235885,5.694814748263944,8.25896483744805,4.977030082729001,3.3315419539115516,4.95523847483416,7.551567434141565,4.813425624317709,2.863128308472401,3.750956063077866,6.549220043123335,6.6752888358750795,3.1744466410003485,3.1023491108057124,5.582651065396283,4.337819345319393,4.532397515301714,4.64553124415334,5.188461593488907,9.420675143351083
SRB,8.016167817204119,2.714687420593183,5.0783570079588385,4.723044431449521,2.253525651073862,4.063870294760655,2.7795525243020647,3.988224188102816,3.495698153560747,8.303696579222278,7.9117788650174825,6.1994272860266,2.092138175880903,4.5797808232183765,4.705369236077034,1.3293985617179966,2.2804012527994324,4.0235391083296514,4.43102951365529,4.444718707533212,5.493622182481454,4.1608238052623445,4.668975186281117,10.095916209372676,3.8891343087027046,4.248475445208194,3.554316383848344,4.594767529101098,7.26196935171917,7.15629711143696,8.558523118412417,6.832313791988822,3.9961428196690636,7.7491647134229185,4.236785234262772,3.2445740586440577,3.69932393306616,2.8916158723738534,3.6159069434210127,6.605235523031829,3.232535705517339,3.59709169147658,4.659589857980869,4.180330299601322,5.111273487849936,3.298476398909439,2.6263021753456446,8.876216580649677,2.5569928539333104,3.8667535056914026,3.4748067079099774,5.669377530503376,4.018481584087128,1.946010887018374,6.536041151425402,7.845346244446448,7.167080449876055,7.795003114483326,8.18774422482189,2.9883292928345466,5.156666926835085,4.634996052757947,1.6014778701368315,7.0883161602854265,1.988187758908582,5.142441670221514,5.862567979843266,3.922685568157196,4.520646424816569,5.419449036864466,4.975378762062226,4.520194544237522,3.0784206323542156,4.778357205511035,4.030626403211745,6.568545431463721,4.319913928635525,7.801218454932902,3.4731216043433863,5.844742025712986,5.438026729325669,7.144654170761611,4.751403946982022,6.857901687862003,1.7469687588525682,6.185729396814836,2.270676852083736,3.5256560493559763,3.418707139429732,7.849637203369935,5.434202965368511,4.094791691968618,1.658932837781958,8.845044127996099,6.723350812824731,2.299558217145282,3.9709159357288293,8.278298750647762,7.096951118273952,3.106823982236662,7.763949976813361,3.4873614971387497,6.465387230719971,10.451174802523072,4.856132448701048,4.067800728330742,3.574280889555669,5.816943965505794,3.604927431162485,4.766371990469912,7.13131431670327,3.7243821902459793,4.3639638156370895,4.695256156012775,2.2038123866568595,2.3544114206394986,4.3214128357746935,5.202256841107732,7.913107209818949,1.9770035482136554,3.1132775907592287,8.470945994427586,3.808663120189514,7.008171999110335,5.379293354122575,8.183179887290914,8.457892422603877,3.264378385807301,0.0,7.071101018399602,2.2031548833889243,2.6539512010634527,3.415188207044172,5.391531394077276,7.112889887728102,10.32872343905902,7.29482539956773,4.15435545434746,5.718740564879194,8.021552242264457,5.291909465168077,3.1852833123655824,3.864152320541184,8.50169322724867,8.612387354876558,1.7950259174445933,3.4566068278862248,5.271968981389032,4.291720860298027,4.834282532543649,4.804452870587379,7.210526614899187,10.50347098281052
STP,7.411464253095351,7.0340114114739976,9.601591235440399,6.997207579725108,6.650733145284596,7.604882097845952,7.436013165276713,8.22596341242002,7.33218005124505,6.410929949926188,7.002350889245989,7.558678365890001,6.817283824816835,9.184385797002228,5.65932620484183,6.836487085726161,7.663765959948204,4.122134288933308,5.976676745293426,6.574719674213008,10.078477555791316,6.715671109568032,6.088228302726342,8.13682879949885,7.704146638681537,7.550441194154464,6.836296918216776,8.641950360593254,5.878574262404987,5.9464811654107015,7.492392709479019,7.614214648732721,6.246802839201423,4.432105438878603,4.309839667277425,5.270347767378941,6.1937500472285185,7.871626132614007,8.146848274873479,5.090407620950973,7.224151207086038,5.846391813519084,6.728811337039508,5.959987035181042,7.270300089999793,7.053132996874192,7.005008468009538,8.089287524678989,7.422987631573216,5.184240584928468,6.955258441746913,7.2336946830363456,7.303336914737359,5.9370661732052685,6.6777803693585005,7.2148409771222495,4.671870656963113,5.5517169431793105,8.762624681427273,6.326588922744584,5.097188819011498,5.065033814174355,6.884212411500608,5.526528967227572,7.342628052299076,7.906584200258843,7.460391142805748,8.18891980518422,7.463186399012082,8.452182948177972,6.96188430851383,6.668983727300457,7.276132799553134,8.582458548675799,7.285277658147861,5.5830968670843175,6.085945671907885,8.731801640505253,8.769014499844245,9.175521706711404,6.743277734761657,8.633212628030831,6.77807151543694,6.781376279345266,7.1171919575407925,7.859692169980764,6.516139215842446,6.1088873814896125,6.818848479791526,6.385641713385688,5.590095356331079,6.950075556339285,6.784385918238787,7.5024496005127155,7.003025249971281,5.964468866530582,7.257025105713588,7.1663780281517235,6.154775826814517,5.7584035903450195,6.1385341801297235,7.678455702519635,5.697876060823834,9.214808140247778,5.482633457046862,7.334193891263612,8.016124523188576,5.228448543995115,6.514996579125424,9.1097594209004,6.381983920168957,5.6444138781221715,6.363477731919958,6.481655415737485,7.90938890615189,6.421646068069162,6.233039201990589,5.164426955615762,11.411626506246948,7.127278933726937,8.129926740532516,7.06295900133465,9.09894694084516,5.902262988133611,8.500119865989118,6.553959689379426,6.3967147748125575,5.410854087088399,7.071101018399602,0.0,7.491393974488769,7.469705640282048,7.20894073990031,6.501204347141485,5.992375505478577,9.290799239449589,5.696359373880014,7.700653481839606,7.344400971832814,9.023479828929597,5.807850428479905,5.53934345854109,6.75688330456192,7.884930904395225,7.535181807535712,7.040784267616295,5.522238830467784,8.112756601670892,7.450735853909549,8.319445525636711,6.36811200575239,6.414821068875937,9.745045916107756
