,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
MAR,5.646483648987606,3.4588602614722053,5.787332352163895,4.1844647515384255,2.8539999550154778,4.942453933622954,4.342495897910969,3.6572410595482103,5.134355650275558,5.996816012626213,5.811357889244123,4.634798694059016,3.778248213390179,6.133239800771397,6.40964719807692,3.622510920770011,4.3807357637459265,3.9991280661969633,2.784810558068061,2.943505210364682,6.076229360922532,3.190620370746609,4.589140419772042,7.864488679864878,4.714242274483853,5.281354410378025,3.4825358851596206,3.950543253286341,5.091709734040701,4.970801182236391,6.520087511685846,5.219215988068046,2.4126163909124783,5.825233423597612,3.9437082656549576,2.9657925566650736,5.330775505642265,5.108003607703361,4.949566591373125,5.444934105743408,4.7925614308869005,3.1299607903141293,2.6358901507975716,2.2231750665543197,3.8082030893701466,3.9638434955432156,4.824080524896943,6.8309558018058585,4.422647248996011,5.6754761172609145,4.278824121980625,4.89124844828088,4.850171711399811,3.420569188870828,4.249544933437684,5.651537018165672,5.1129581656356455,5.985158910130432,5.257522042708284,4.343916736441476,3.404695219049401,2.5967138427856584,4.020512652343077,5.458575763893055,4.0533593660155525,3.669705232781952,3.822518906930443,5.3282136687743105,4.054565954460779,4.075669526454047,5.486102642830441,4.840166113331015,4.1629503716230625,5.6249248920114665,4.144459456728038,4.76662941225256,3.322829327272288,5.554308469090297,4.991036507526603,5.8356245057240805,9.535237062553291,7.101971839993086,4.219624355928437,5.396886546100278,4.298965356180404,7.40962913579902,4.3205969379528195,0.0,4.811759848112396,5.706791636454664,7.055973555189935,3.033106730999148,3.5243482049068287,6.338743549009063,6.352630194384739,4.585739866627234,3.791570747679365,6.075635779066625,5.034268035087946,3.962632513373113,5.8288055281102125,3.52983590426974,4.460225602285779,7.738870100755881,3.0564581609183623,5.043324932559631,5.179409159705103,4.240711526736529,4.468585318223647,5.070657844636942,4.775942239002654,3.7269276783776952,3.0895817040349622,2.7643033648839084,4.6259954775058425,3.6074979497648587,2.7050448560801,3.461241923921405,11.940086893040613,3.4304111965534707,4.319894664414211,5.7971950693327265,5.486973283947244,4.2567323475052765,8.012258612529928,6.403440271384863,6.207750097675201,2.824990114912413,3.4497528526502728,6.082659523158352,4.244562054922256,4.706045369082891,4.530032663121017,4.842744844576865,5.860344909315156,8.068338152634535,5.21900256006162,3.725427649103184,4.397784881323369,5.8859971592117395,5.829475987695507,1.9033353620976194,3.462189481130688,6.435368522224998,6.268865895751065,3.5174042784562416,3.625741572205627,5.694362588652155,3.213348471764303,4.145050357184161,4.1264152512862,5.76057526250719,6.2843609264229165
MDA,8.26969775640016,3.822047109483241,6.282675561729355,5.219646162421222,4.398892339972921,5.944899900174456,5.162560282576471,4.51833768757502,5.742782875654811,7.123144122943018,7.554100846630453,5.998045815651417,3.5235447349507854,6.4542334621530815,6.288718795405194,4.172641205614728,4.338416594591042,4.118868411941415,4.044604501819085,5.7574054190178625,6.838531653280343,4.3021603657470475,6.1375549070163835,9.055111093471854,5.697937300861415,5.821727545055738,4.7766909739261685,5.715320505399362,6.4178419626159835,6.7419439961844345,8.120961706016907,7.557014884314513,5.056866534588473,6.762616982604445,5.603101589493132,5.023861127772984,5.318507235137055,4.380868205996395,5.4722242824078,7.510612517297342,5.22009497564255,4.311329316899931,6.0484208306925,3.587522152321309,5.731664505113013,5.839291944625974,4.602936108832205,8.355472706028122,5.363990184834058,6.790233161834024,5.6141713547118925,7.303451847709825,5.509169347814169,3.6410847448184573,5.704435384432499,7.368407223039857,6.733100774569776,7.020047476353246,7.057458297312926,5.154233484767923,4.302681695883666,4.56081058668094,3.60110820877876,7.505221213357398,3.762391427416206,5.35422475799659,5.662990840562632,5.591065740252436,5.845689642255539,7.06287223243846,6.014221454923509,5.708487491267336,5.2218367153459875,6.295923402754219,5.343520510737297,5.964812818462458,4.217116652050206,5.890963873863483,5.488773502416355,6.378220330258638,10.043483075175697,7.946871091166486,4.907517138938731,7.223165918742935,4.325390818334868,7.428508210957455,4.042153589768098,4.811759848112396,0.0,7.152693168871804,6.22997172081417,4.590621918528487,4.543850252507479,8.223166332322851,5.644375638138908,4.637934146790255,5.75395493021063,7.952463089439742,7.542212048433284,4.180324306667719,7.3214491484211965,5.031570243402585,7.091964733093518,8.821322492561693,4.151329846880199,5.573714776204776,5.592591864166632,6.537463357380264,4.774877797845646,4.988061515440005,6.7739800873464935,4.5524956752807535,4.270397246325306,4.287321856986341,3.8951857863369286,4.753689749787036,4.844094838312127,6.498707559815094,9.895241707173676,3.553657307163145,4.883547053527898,7.975894557692272,5.7232688285966065,6.407691492705391,6.826798878275262,7.100041062605222,7.325095958693971,3.541214673683624,3.8368869367890857,7.210119190583397,4.404472475028441,4.442071176187067,5.763688409608973,6.9071156305469295,7.8772581137521955,9.227955143430606,6.09844226711443,4.491994417854154,5.4813710862416825,6.160657349241988,4.878867542620419,5.0660493655243215,5.4250778015402314,7.733208138994129,7.846923992549973,4.564710409511762,4.727526326319391,6.398370752748859,4.806919794880985,5.309365204138563,6.734973472314869,7.024399158542553,7.309566642182429
MDG,4.103456552026999,7.453743031277276,9.374535741313807,7.789549646265121,6.867925024025771,8.993203361159974,8.602414873455972,6.920083814170108,9.253617578242704,2.600758757350209,2.1890429530870823,5.154433197378616,7.61144025538093,9.327293448978235,9.973639832652703,7.777619598294504,8.124045878324212,6.767829866080885,5.222080550925904,6.78738733265207,9.238137014260573,5.929853592371378,6.339371366190974,4.132736314714833,8.881477074719989,9.10811753099415,8.071505036739717,7.452490117625271,2.574465680813075,2.440486551873206,2.9541785499238884,4.545972175356152,6.505511207129545,3.9635504932793846,6.661066036538827,7.404862180292608,9.048441768566725,8.9383849062317,8.916796409635422,6.464709295155384,8.961817880037279,6.517220328480647,5.826182137451107,5.899422809473841,5.7518486527028285,8.679215346123318,8.801955591094396,3.199267583933731,8.65995985346394,7.002313152638957,8.46188095047844,6.382596973516449,8.917325970731227,7.1741981259975836,3.8352530867154613,2.549016337227045,3.1446178800246387,2.5862305155513527,5.471990454416783,8.766260638829372,4.426709736313888,4.466338408671753,8.176419678145896,4.148008030851158,8.090729226302173,5.436211947100225,5.097574653212814,9.330950776548045,7.1742904420822775,6.276159061591805,9.195891844373264,8.509578231069733,8.565249605169718,9.41316616988123,7.031744934271538,2.7510293572918796,5.229488243754062,5.208464488667038,9.24779848089774,9.402608129085742,10.957755684126077,9.439832532372487,5.7081825110202935,4.803667571636055,8.26009349420715,10.857877946428536,8.42464720526407,5.706791636454664,7.152693168871804,0.0,9.50105960669825,6.571463597783819,7.702368693774381,2.521898119891548,9.869885080598669,8.458840736034249,6.5516960490057645,1.9718992266490636,3.3769813582680994,7.083312024902951,1.3517106144216908,7.451024411200546,4.528153133164171,2.904311157423528,4.661500827542016,9.084128166929258,9.069229019225897,4.480343304060262,8.325421522832933,8.445257216621354,3.2510256850533614,6.981717936353258,6.066262728524187,4.82265470784782,8.555309203728946,7.779755769938024,5.508207564734505,6.506516502994466,15.015526735773724,7.434472746430088,8.053889628331769,3.394538857143385,9.530723850327185,2.697264172694222,11.997174041265795,4.158838820413226,2.5685259451979805,5.723762866355446,7.747494510698346,6.061618135918806,8.250841519086787,8.638118009410666,8.858234545172515,5.48559592611547,5.637835674745823,3.566622647567109,1.8135675674362448,6.935097689292276,4.6232539479118975,5.647112547465169,6.985415065301974,6.155644228636076,7.547909358194166,3.2407139336650603,2.3589554263488437,7.404255735072056,7.730428644986158,9.18450084589712,5.52810857936872,6.138004611879538,6.5723750900547415,3.3582857257456875,4.382846798368905
MDV,10.453528063631987,6.978695504607302,8.433988417448807,7.865334038051164,7.22952704928607,8.396656709947244,7.178647599086363,8.306810055052088,7.078674657327904,9.307549414344942,9.519065085009478,8.978649069473509,6.593472542688221,8.538841843677263,6.1384007706918915,6.857751867946979,8.133821960612922,4.663504364768322,7.295991650242749,8.298315971579909,9.555296882890264,7.188889838739986,7.470302599769971,11.64920663380382,7.7267491814167375,7.30948947838914,6.946803954257359,8.333653239820801,8.876854190268446,9.433636604999235,10.558621406999649,9.927442339953434,7.076067548430632,8.786548983544556,6.344560524694354,6.445289807390044,5.508184003494459,7.863372333997176,8.103811984043796,8.047915106437037,7.012236209195917,6.6908161504877395,8.48343828931679,6.701846952781649,8.880781552969435,7.2882579010831074,6.466490518938922,10.630933990355587,7.596196728996593,9.4793468511,7.187571511624994,9.678295947064694,7.215932609447546,6.243231165412624,8.811035347248977,9.642758043055109,8.723680474357046,9.177151216609008,9.589598195490549,6.686840777841959,7.162185730777289,6.297721233169052,5.786066814377075,10.095104568692147,6.877769842492241,9.105948116281697,8.49862269308956,6.31740680030168,8.910782752883113,9.544369537238161,7.370585552197517,6.980378647427584,7.104515921568219,8.798197584119585,8.150443740142839,8.543400432300569,7.367064176541899,9.336306551789043,8.215996059226459,9.36100950676285,11.211768614740816,8.398797467294417,8.031351519635235,9.214927468395885,6.750163318411918,7.265722293764895,6.718786048916518,7.055973555189935,6.22997172081417,9.50105960669825,0.0,7.772357958994843,6.998983269247755,10.389037771781602,5.769715456123059,5.660368520260335,8.380827925066956,10.083441296561444,9.577440833913897,6.676882515690361,9.413667092409673,7.9994118955662765,8.42388444422463,11.30034504253929,6.966934343149855,7.1517671718502385,8.235912651364835,8.468424795465504,7.34965446192464,8.727168193633988,9.130677024256835,5.527199312146166,7.16433056028592,7.756013538200033,7.557270510370913,6.620587329725302,7.901269393485844,7.511078464010175,13.839135948657834,7.252590647102635,8.339704475116205,8.778893979236752,9.109525846925568,8.27969705404769,8.764002326778758,9.382175734617071,9.71305763932959,6.0746489891500435,6.782254986071784,7.998869156907328,7.028295758346242,6.593855416266836,7.411958202203375,8.648264262710182,10.00199941738017,11.838944077567607,8.877339610116152,8.007698905570246,8.403412867596682,9.57197811995033,8.683597529149859,7.172683221858633,7.4096340646861245,10.435346123134204,10.142277573478074,8.041360928798413,7.119395982069018,8.512195150351495,7.998927081520924,8.485251802772654,8.524867638014042,9.392918607998316,9.953660233618972
MEX,6.231555188162129,4.273311264418242,4.309871207189215,3.7188218318682957,3.4085219458407616,4.142650877323263,3.804644731774581,3.2757699324724396,4.434145606258859,6.5370230878266975,6.96533782086269,4.423905343452676,3.130605814895546,4.790605053415319,6.454657604643093,4.168954015753556,3.4189322582779815,5.181825175561772,2.9137270954279346,3.0431768074941354,5.673582818933594,4.558574094781385,5.300442341347111,8.464003306218908,3.7903921633806124,3.984239464205959,2.8778632549291636,3.2332541288835577,5.289933289972698,5.386170897330426,6.908315897536856,5.8044773395815215,2.866170458898625,6.81367716871655,5.394677559389189,3.528084796023202,5.163124104571283,4.023969812620163,3.6378727860595914,6.36887419304001,4.185862425080354,2.711568316118787,3.4784493594953534,2.1810699449209117,3.4002413873892774,3.926821473509527,4.372226972646909,7.480226150330044,4.179799568400846,6.582754898458629,3.953388155441995,5.0618718415723505,4.011077006852266,3.5371902902970023,4.2191302520435325,6.723170112940926,5.91133800868802,7.182494582382635,5.559673424686859,4.478590707281429,3.1860609009214755,3.60849123950677,4.237883998001531,5.969372088765611,3.3624251056501504,2.876616105693366,3.9365740477446423,4.6187871060492975,3.4802111184108377,4.309728739858493,5.4337426609046195,4.284818442422196,3.7567335074639896,4.433223068318886,3.1078799851522336,5.307599519894456,3.971384888898505,5.158049372816008,3.7054198089865307,4.968629668360821,8.620899696848761,7.611907191417803,4.022628530437647,6.646850518338366,3.7221787668995123,6.6887799626408455,4.214546713535854,3.033106730999148,4.590621918528487,6.571463597783819,7.772357958994843,0.0,4.010914783808553,7.3067864318457385,5.835955965856034,5.084997168779366,4.041647870963764,7.120224279437354,6.029837937302896,4.170134214934794,7.01796046840449,2.4041894336451834,5.847138955504721,8.494722092704743,3.8032687558500493,4.255717661778077,4.3537020359938055,4.975812949872542,3.980401276339936,4.091497811129651,5.360719509756255,3.712040560511217,2.549243118194137,2.456744287851014,3.4673020705259163,3.443959509647151,2.9497661654121883,4.885787776619206,10.915550781718858,2.8916653687845595,2.8877923958538956,7.206635545714183,4.778680302873221,5.2491576088982,6.734513655625462,7.469387163548029,6.761523579138252,3.101665749765423,3.4579633424767184,6.980609165149603,3.874763871700421,4.3576166578060045,4.221850524064368,6.285413326158792,6.1592211135990205,8.50870453532586,5.779295419777577,2.977638464753413,5.112547471339945,6.5256887224364135,6.727408603004587,3.311357523821789,2.8366358832269554,6.721916953705828,6.766071456806619,3.292446610408252,3.6086478776852804,4.2475920225126025,3.6515725100973184,3.710735223078666,4.357329176850087,5.641791826941017,6.635487471847492
MKD,7.3004108849740605,2.459463427626601,4.9660561549527,4.628745935832159,1.8506035802863365,4.6623459771706655,3.2330493985133995,3.888482739177118,3.8698451612293603,7.972383398166491,7.9377707052362805,6.351122565511308,2.3607710191127658,5.550438364891479,5.46589009062712,1.664790845264433,3.0214207094364602,3.6162234192917286,4.224766523401951,4.373969114596062,5.189230417384159,3.8376244602427563,4.74099012942801,9.333782060110693,4.189163058155542,4.288015662661585,3.2804800876787534,5.505282720076328,7.1076522525638905,7.037913735856222,8.422839936715631,6.101015239243677,3.825718165760134,6.954595446319369,3.862347198507777,2.6584875351698423,3.6625207789603795,3.5772884668575053,4.502892710127805,5.414399921080226,3.6957008104216897,4.000906059868406,4.555312691473398,3.5229073535134883,5.360201954241992,3.5062876695155047,2.740895161658902,9.007128749416632,3.254141594972989,5.990926909924591,4.191630761233569,5.3708478146441285,4.691320960346535,1.990936258673755,6.030035530780217,7.449964537984331,6.6613508904225,7.664855691984497,6.10905473464503,2.9169947626260795,5.044257176690088,3.9611718813945465,2.616216901576076,6.683049841220715,2.6643604690388867,5.474854714913739,6.013602315378229,4.285477624343502,4.802968782935969,5.437860161002113,4.354925559941427,4.757179575830646,3.691553315378769,5.663161745811239,4.507302249185828,6.517164008797517,4.025770342593613,6.6788622121136445,4.395801063759204,5.407485432706998,8.696990762062622,7.31950384555926,4.854336805617344,6.140624126948173,2.196635955012613,5.575954907678266,2.0465874080037554,3.5243482049068287,4.543850252507479,7.702368693774381,6.998983269247755,4.010914783808553,0.0,8.501390728819072,4.778613484929841,2.4407381365800975,4.1089696746545705,7.939970698830864,6.533867825676789,2.4266094333355,7.680731929183024,3.58467065384459,5.616837456651545,9.861631036811797,3.88683915388772,4.1326094450649,4.337748649227727,5.740511041644766,3.9133260392886755,4.620198730283095,7.107951940844309,3.6410354170124024,4.312528266072463,4.62014368865176,3.5421099317760625,2.9157031724301423,3.8180411856992036,4.372374035437885,10.521324507096214,2.5797003556990616,4.35575752453108,7.554564944416825,4.947853453494494,6.54356045153449,5.829224066974969,7.734932594136873,7.928349594436208,3.534384040578868,1.667392818675998,6.268656159985412,2.5026662113072846,3.0358435263971693,3.6640537857770714,5.306385635641431,6.7873809429562675,9.958487513106093,6.909028491089363,4.509271044075342,5.602524375773515,6.832898386571285,5.369765412624461,2.5532908809608905,4.033767467734225,8.495659553731112,8.254250374230894,2.976978263977584,2.9047338368484934,5.842233607218837,4.790973064271794,5.15454551332854,4.732705681268643,7.056828162488596,7.581510006784275
MLI,4.086149578666599,8.203850846051761,9.939393590146862,8.68415138411726,7.6444148972476675,9.909743872060057,9.494788954337315,7.433512509200153,10.26436571982132,2.5018888668836143,2.62202619198363,5.701799436369914,8.666737850310989,9.75812628687767,10.90005285120598,8.723993308544062,8.927340037501468,7.702139265906788,6.050212881706048,7.712878873141539,9.47098320103274,6.542673065560147,7.4035556871470245,3.701347444309815,9.871334009859128,9.881765017329766,8.920426493764287,8.286033406365341,3.022466362614206,2.9567608515377692,3.5454135256038852,4.9490862050912945,7.424514829111083,4.3295889336475355,7.785057601446928,8.355615389362578,10.10095163431291,9.9490937119028,9.926142231007809,7.293722431875504,9.936726850538324,7.21272929992685,6.314865450102078,6.846847466269363,6.1076052917969985,9.684706628556652,9.724165090693475,3.003485075451591,9.580614764676218,7.5425399753428986,9.562463516942154,6.363522099883924,10.011613824374772,8.138596006823372,3.9364872457723634,2.4280024222304633,3.616746959430305,3.2711116149523067,5.8388255967706275,9.904401675765284,5.3525472561440015,5.531791768866951,9.231932905088588,4.648874683681096,9.056523781473757,5.834281016216153,5.7881681813498975,9.839729930013153,7.850105434594111,6.5447619372792065,10.049144690089594,9.45381266672723,9.647307562583322,10.472177748646521,7.3844296522068475,4.057628411296644,6.124452418621784,5.090608529454701,10.133104612862347,10.035004955655202,11.673232536828413,10.03447109498951,6.6196914417988815,5.630738562973568,9.168942014996423,11.690821478925583,9.42706677292087,6.338743549009063,8.223166332322851,2.521898119891548,10.389037771781602,7.3067864318457385,8.501390728819072,0.0,10.971416049901592,9.484265758053263,6.659445085605954,2.284279200176591,3.2002647991272224,8.150002281560651,3.1762433729281465,7.9327805266354225,5.104819291599846,2.4195554119851215,5.671600440333294,10.088444260072224,9.846147468907091,5.181934154816851,9.349968176816697,9.076176605938887,3.9117689157568507,7.987238676778099,6.904213344816377,5.942536907894079,9.577121172922277,8.770625780184213,5.833561551573111,7.314270665327543,15.788366082137262,8.42784583882563,8.932289005800847,3.833172498390186,10.230360049814836,2.915748147069917,12.929649936818503,4.7397339361650985,2.624428492818172,6.912334218000601,8.691591387434352,6.963841999674778,9.174754412508943,9.535118861236613,9.829124132138277,5.985446057926309,5.911489392593037,2.2138070521403255,2.8342335695715093,7.715684776205459,5.070621660208262,6.1702127693595425,7.9904283112054815,7.086204649597182,8.244819385510711,2.820262218872941,2.4452752539373988,8.408072997195836,8.68978168113542,10.187626738059578,5.983489120129073,6.314638137410321,7.451062118184273,4.23030944616045,4.744686024946918
MLT,9.964005431133668,5.817281049525962,5.444351581183939,6.433314251721066,5.548303264690732,5.387117881240834,4.016972184635818,6.876734697203251,3.069842811352583,9.747304852387554,10.16283703826823,8.91414979120323,4.009766239317408,5.480175302386831,4.462824181233827,5.27298550669738,5.378313470632552,5.078996072142106,6.514339900312417,6.6540071704767145,7.024123456078472,6.454759595965983,6.615704016630125,11.917483081183132,4.87406985160804,3.7129826031523194,4.879474993530875,7.396822783770315,8.960866898628346,9.172006762051643,10.718612437205367,9.073161286483446,6.09397392779032,8.909718273505824,4.98302806585606,4.337823869510455,2.1332696392692676,4.558551217699624,4.801540673386623,6.756665324003994,3.160285594509762,5.794546311131302,7.419378518131959,5.583686463306823,8.123635543170078,4.699186482349096,3.290049200061468,11.460924809645428,4.416330963511711,7.69889209227098,4.4463830329953895,8.16554343914556,4.2726627566456825,4.790660591309225,8.394772170328682,10.017300506478463,8.696982919318694,9.571596121367877,8.296772974143169,4.0109224447746925,6.630915955544296,6.165658257097743,4.0223073914181695,9.519748762057196,4.040402174526471,8.237098383280468,8.708730955936462,4.556565916649684,7.49967946509096,8.371215624539328,4.134574855421646,4.291525052268068,4.845752087881638,5.788986458348777,6.696651985112346,8.813249703492222,6.574896494247312,8.731828086027665,5.197975929984111,6.525932762353339,8.789086776828633,8.834755644272828,7.374599784550635,8.753873462874783,3.75684007193117,2.94577547323461,3.7635849541291826,6.352630194384739,5.644375638138908,9.869885080598669,5.769715456123059,5.835955965856034,4.778613484929841,10.971416049901592,0.0,3.9470061881674905,6.9835826248314685,10.333658212979918,9.169490065946091,4.415587111357914,9.984966070321008,5.769182554198403,7.953257629267125,11.913650213812806,6.360885164871038,3.2281576528255447,5.290894028832445,8.109353093349775,4.3302014373649245,6.109071202131738,9.5248525286466,4.496955043601311,6.206906902418668,6.681936026665874,5.034311539131398,4.0305862551554075,6.684000127930209,6.2494377873278975,11.240416658043968,5.1111017105254035,6.335257593015966,9.772950569472739,7.01165159702047,8.425314522914768,5.170713238177896,9.27508555592233,10.127974049662985,4.980848023957578,4.789804522003916,7.12877063467363,4.2625572252185435,3.892878730646545,3.9538597069030947,8.358977495780882,9.445284080307129,12.306289720211328,8.938299417254878,5.97104801840223,8.629016745324568,9.310254313657273,7.405067881080956,5.632324839164995,6.069746232774646,10.739074883631373,10.464378079127313,6.044619750583564,4.468306581299871,6.224411768211753,7.571982104715032,7.516261344651913,7.2541475070399155,9.1219496513127,10.338543942142373
MNE,8.266767306113328,3.4257571370008097,5.66218554792349,4.744696283555164,3.0857582533520143,4.805084061340679,3.5387049182858012,5.116050304570386,3.762987603770364,8.680921269587202,8.739314997241214,7.3638254375310055,2.7325262478611707,6.050886274274515,4.318917206111256,2.4834113844517693,4.172438896881604,3.1690753696117486,4.733866644977783,5.0612805714025715,6.20837198849096,4.916323224970709,4.664605341423655,10.191442628762616,4.1925017023252265,4.506020836688492,3.6089663432490737,6.271242608741089,7.84917466738527,7.833218537835553,9.212155094730756,7.1066477394778405,4.221548389659078,7.524545730728078,3.788941493540898,3.025723721525119,2.8153650324252486,4.063332728368224,4.704717135618497,6.022391104511878,3.45491331235268,4.3756622355044374,5.573887514646834,4.208573068507185,6.38635483567535,3.6478951437226232,2.525196546936093,9.836209484720339,3.46965811020037,6.802436019554682,3.995790770863902,6.440176199178295,4.327024862469596,2.27576503779643,7.104611287050635,8.47765795029385,7.280388211479349,8.201238974879963,6.8738612167202815,2.5536544663787106,5.7649204215799985,4.565787604740817,2.0828079171008547,7.728924079210393,3.188739913779124,6.7221688729589655,7.006659634457618,4.487931919710871,5.707555541585052,6.560030314725735,3.866066293258739,4.146440413404143,3.7574394938293176,5.800001118286654,5.225036483495521,7.076668706166542,4.805125715425635,8.073064961418694,4.933820011915807,6.077674938046749,8.907966194257035,7.138859091897708,5.700879457136932,6.904762188742264,2.6640619298120773,5.160676970383794,2.1149925625866253,4.585739866627234,4.637934146790255,8.458840736034249,5.660368520260335,5.084997168779366,2.4407381365800975,9.484265758053263,3.9470061881674905,0.0,5.394548325452639,8.886796616221842,7.591343545808874,3.2689430513075437,8.292152588581274,4.975060563607295,6.229796590613108,10.684007211203447,4.659025744709006,4.09068928616521,4.589289465399418,6.564141268212326,3.8380448911799103,5.37758812785086,7.880074833626137,3.370846897051651,4.791070834598077,5.58196511927292,4.0786319516077585,3.297249190876753,5.061345860135443,4.462072245858036,10.9228584973442,3.434241966622045,4.906253619013326,8.097107660285136,5.3894174061017734,7.383719075486036,5.923503422915351,8.388250066812548,8.739962188926613,3.878796426541103,2.4703272033729324,6.212083399441175,3.1728233835492934,3.160604564373378,3.5719253308453602,6.081799823251359,7.757183699446722,10.934668571931379,7.647615148445788,5.789946610576948,6.4885117089853805,7.766688870899608,5.768958834214584,3.7463633190220493,4.625994156710037,9.357071678222336,9.108174475150644,4.084952235044538,3.1611294919657746,5.707343224961219,5.561974117149197,6.729797428520459,5.1752696280941,7.83638368390551,8.237957164194688
MNG,5.278503961907233,4.746567907976045,4.334413240634781,4.8312312299035,3.471891983867063,5.380172367009605,4.77971464672135,3.04741642881039,5.609114482339381,6.74419495413469,6.97409108912975,6.0416146163580375,4.380810088817119,4.472097859480083,7.862137662730884,4.495915935163019,3.775988167549787,5.600570223852217,4.072800439149511,4.780117686156303,3.8686364272030023,3.6586131488229667,5.187448229988759,8.199520725318969,5.03096719682883,5.387476571398304,4.432683974913125,5.46654204028799,5.962625427559134,5.7501743534029455,6.625380595646339,4.572579716635492,4.47395565497412,6.547906221548032,5.662586469276195,4.835199416275742,5.9518524238193145,5.368279826530852,5.527688518712108,6.447772182613347,5.330984327368099,4.37694365209041,3.0478803117787114,4.166651124174868,4.618270372145937,5.529844117864426,4.7449468639438805,7.420672567052611,4.767837636874761,6.729968171899795,5.89526047844824,3.3616790493289517,6.299115965594841,4.1626795047728065,4.520921380735086,5.911171411856784,5.758893236534432,6.802877546993227,4.182411995787169,5.93761942883316,4.90601471860539,4.167082838819207,5.301482221182331,6.010933317338613,4.454898589038971,4.38823908697607,5.588663236367685,5.344234736287245,3.579427009793691,3.3459770240100988,4.998207473900413,5.462790089071376,5.8427246364743946,6.810619287854251,2.9020353403125774,6.141283745470887,3.3808144842713395,5.348600286627193,5.354171607364471,5.088337631841069,9.476105794749724,6.992426295381672,4.937521071070771,5.72516450297995,4.220625575654351,6.993487937545237,4.9154967709803925,3.791570747679365,5.75395493021063,6.5516960490057645,8.380827925066956,4.041647870963764,4.1089696746545705,6.659445085605954,6.9835826248314685,5.394548325452639,0.0,6.456235139007344,4.660465441863105,4.763623830178942,6.783896362318,2.8707882654002925,5.097381070126944,8.173426564959382,4.045965202278388,5.504699775790057,4.570792139040308,5.683299788118485,5.022106645556151,3.985360392849911,6.123192372555659,5.189216598948964,4.1199686629858,4.642718537185043,5.210003125492422,4.851606848947844,2.6350785516103996,4.531825921070661,12.013795831247466,4.50485118071276,4.612750464109103,6.6264438186609675,5.473558326657197,5.2939694655807505,8.342202871037294,6.8691485457568495,6.712992131077224,4.64855687617829,4.1716584038206,6.866364914617208,4.58065970042324,4.8211854311627995,5.279743380633071,5.696210228495439,5.339030761288517,7.902514421389263,5.88637365795731,4.406457407780487,4.350600069694479,5.27629802623816,6.258751290242695,3.6804194378458117,4.071412045625495,6.793327871728655,6.671647372419292,4.151760376246802,4.6123800168757745,6.71576998579479,3.018988641087667,3.9054214644980734,4.930088666272836,5.648127748298674,5.9690289814620545
