,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
PRT,8.860890646947869,3.852089713024808,4.646119006657907,5.604210241348821,3.6331767494489515,3.2496049018202204,1.8922163522368451,5.320889397252566,2.6829563952342115,8.480619628977642,8.510932530727283,6.660900705876182,2.309033128232078,4.452782495631635,3.6339905932887864,2.775673627354123,3.4757994278198256,4.602798343553218,4.672884614383207,3.973379473345997,5.725875022734338,4.833015455540337,5.301376925751354,9.619820453393533,3.106570926946621,3.0763305560398915,2.957668681121625,4.760362154931033,7.448223032486528,7.468052685971836,9.332659019693178,8.515968416525018,3.922302135300354,7.65464801628702,3.89655702339079,2.312930594936105,2.9437661473986387,2.8252736040497046,2.9081786438975525,6.682863073521339,2.609793428801423,3.839568517218985,5.038496189917367,3.8032956617593565,5.8700495716806085,2.0694401060444645,2.758180234858847,9.173717061492425,2.1424474352099523,4.219474020864962,2.3173615181673046,6.785320253964322,2.6564604943905126,3.1195585867627593,7.070725204289324,8.52737301646098,7.613420732943843,9.064759936956051,9.028245962860549,2.378060647551073,4.831750518388603,4.802081059011625,1.8651058412829982,7.00211989170471,2.6415131734835144,5.589534628967154,6.23503645632841,3.786417694826698,5.968237236236019,6.112486714781136,4.5065006180144485,3.570977665605774,1.8234620673740718,3.7544305620229577,4.512078557234752,6.839238506827854,4.883227728043879,8.612290297710212,3.0701857703014688,6.581231366920983,3.9660395932750303,5.522139022412807,4.748376893508182,7.934175878869528,2.5442092366870463,5.378108315277186,2.379077963621446,3.9315490636759303,4.268330727411951,8.156592420427263,4.632189101869783,3.675244704678988,3.1304320435905093,9.379709477917695,5.218799680129142,2.679054745146986,5.348066124920509,8.759725221227868,7.477769532096779,2.5817934632537374,7.983910757820051,3.8404635477994993,6.7414235485246,10.198542830356189,5.444806271504525,3.1626005760594835,3.284076997000605,6.070543288860478,2.978832162911547,5.080806250664025,7.101666959811448,3.397335916871649,4.266684452743163,4.931264193067902,2.5831350322354028,0.0,4.339430748741702,5.432029819634742,6.3968144894273795,2.646378320340285,3.608026954519201,8.570333270918866,5.263620425982186,7.207984380243431,4.280793620959725,8.612725032046656,9.114450387086604,3.3507585865607497,2.4120729281625257,6.473377173332856,2.5037422436900267,2.49627739474401,2.7937640516317765,6.654258575535417,6.521194993293389,10.532189535905486,7.481642350162115,6.719995467719719,6.54741522019024,7.715645674054756,5.596316436013213,3.4880370291478147,3.987501220508366,8.814796633113215,8.850701595666575,3.54383225191734,3.1301832496556257,4.139822336493589,5.8451605185857405,5.634900137149135,4.927632371638593,7.393611700190713,6.693248971561367
PRY,5.752927643642235,4.0385859781736215,5.278460644724068,5.4430676430775025,3.506522910901065,4.88939099349177,4.505840002098699,3.064048007697569,5.488294743318346,5.764807386379612,5.83565567148672,4.671108380999829,4.498184901797861,5.590400175822798,5.379981368146414,4.454658016133828,4.171614720394155,4.296512625938114,2.314926785422137,4.3628621504312335,5.43877008084868,3.0090699464958877,4.445332461954918,6.6890646606064035,4.938347430726213,4.818440285667698,3.078418555268436,4.619391566662743,4.589400313135616,4.3320116125685955,6.455774534992135,5.7565101402029555,2.8130405197558934,5.580721807411497,4.295798555378123,3.2321565550080775,5.536623033527885,4.587079020788148,5.113890736863935,6.5186145435924585,5.089606156203393,2.8169430873886294,2.7230810905565237,2.3384548131577767,3.7137601957801283,4.8131960030459355,4.909097755744399,6.207719238149263,4.690274119481943,3.790183861979713,5.118027609024557,3.7785459440853146,5.17914287675308,3.57694502332862,3.8356022471301294,5.42743091306193,4.907394450985865,6.751711383920017,6.688280948546164,5.284145248446063,3.0304347551251527,2.3940014106253895,4.820991507938143,4.271114534775416,4.518813124973075,3.1550729406679974,4.561326027683447,4.815565775587922,4.977992091233405,3.960801208171235,5.500236167236933,4.947042305852039,4.894165440810256,5.8477792665621875,3.513757824233402,4.786489970797286,2.616764414901254,5.920366065843513,4.875971854666693,5.9969834969839395,6.209668515807323,5.116897826291419,3.2735548091295543,6.256404521020353,4.772698503306997,7.483997258029251,4.812691101820461,2.3429430801529496,4.602542979204349,5.431666984259111,4.792467712276845,2.961754931720078,3.915184112060553,6.164727654090988,6.385751373156933,4.678428871150882,3.5720336780670285,5.963163643294297,4.356764198525822,4.265730037717742,5.841654284363266,3.007659432020755,4.667996952515482,7.3371689093417105,3.5118490323917393,5.4917943317087,4.844927713583587,4.833374467755758,4.148643278206049,4.553163547332156,4.91312756635782,2.7429327241204366,2.1915062184693834,3.0801125097173783,4.578626460809397,4.339430748741702,0.0,4.10477896709767,6.575237029877189,4.108936496572352,4.4842192569158685,5.989306245985951,6.546935099698113,4.417157391768875,6.392415469312456,6.2843967852082905,6.1481583815342615,2.7449279505727806,3.974931021753485,6.073336324659234,4.473155065378572,4.569972755296787,4.829472815833667,4.838737687176936,4.311268189572007,7.14761438809504,4.780663643878992,5.475483727520607,3.4967263206727766,6.912261919954404,5.066857293183414,2.928021650360608,3.5528177381451997,5.547741312247854,5.601710377475952,4.484145743715304,4.036800472343912,6.089110650563274,3.801653188787632,3.9375614044481915,4.537239240258263,4.6283603484713245,4.011832733776792
PSE,6.642721922124233,5.996998778847427,7.3342414976436405,6.2967694921724,5.167346557746145,5.490700533935117,5.636292834027479,6.348097473335266,5.705167950183523,7.116269945943338,6.928604140179827,7.523333428701706,6.050498468111257,7.3798152555175465,5.4816846584261745,5.626118029634186,6.386524260897956,3.815674791402747,4.470066720874994,4.58253512016109,6.896153308513854,5.620509611968004,4.276543227581199,7.524962075086204,5.54623845478281,5.9798554577220395,4.3126353897089045,6.834887294955835,6.016068643915245,5.678641820841169,7.807314441154118,6.662595356619746,4.048945040932633,6.355255285103668,4.448662680932758,3.7964808873936864,5.866004939346687,6.280912105204937,6.115919842034855,5.53535280498013,5.323699341287476,5.24925604560916,3.9997704918065606,4.108571584973094,6.30194277264154,4.978022740927178,6.08228193799332,8.262553200076168,5.382552491461716,5.005784579429288,4.981959916519481,4.882863348521167,5.711001581617901,5.082489536619284,6.683935231570685,7.189477062916904,6.556715479896227,6.868199437619586,6.9782452934515975,4.83363022131268,5.040432701641505,4.239104397012523,5.847815921623323,5.647703041385029,6.303942446845321,6.309972443183752,6.720218084240475,6.707485353352367,6.141598248555129,5.567805362210899,5.901994151789736,4.8498216827369225,5.388836550324581,6.676621357928926,6.153437496026152,6.228119590172561,4.416343180806966,9.148158916012195,6.541098366434075,7.200847266231777,6.4243610517372,5.6303262042685125,5.975113591366875,6.214565596731099,6.373977613933062,7.291266231614834,5.935169427372881,3.653798266547797,7.1090721475050636,6.858618477609296,5.730703914944718,5.3611648559603235,5.13466842691887,7.639032638480943,6.3424058769362235,5.037756698376888,6.198580342494706,6.788417670496152,5.3661296467325,5.634301599931643,6.499586202677761,5.511459949277738,4.334405551412624,8.70665793631769,4.4357618580218,5.873866895193114,6.09387493378519,6.430559244340515,4.853465625685973,6.547229399616448,6.620271684149485,4.5033463493397266,4.579328200965467,5.82021526477833,6.466511953425539,5.432029819634742,4.10477896709767,0.0,8.775030259500735,6.399707432226107,6.416649972039285,6.80919836843796,8.400038118351825,5.5561475560355955,7.670701208354449,7.1542362194775695,7.900237983782774,4.554787525138919,5.41630159255692,5.792296502888323,5.903578536454299,6.073935139779276,4.912922422133931,5.200968214622113,5.041667491740306,9.057201248568285,6.124077614995098,7.704770818016818,5.8020195075457535,5.8814013759703645,6.24610131267781,3.7885702397841743,5.184993132372246,7.561692028248244,7.343945300653893,6.1235879507445565,4.569478007648697,6.946916481922464,6.409914678951382,7.325020858075236,4.385759325265839,6.017305592409072,5.9363585170211595
QAT,9.501808807228857,7.9374334374106725,2.994600265624703,6.6172937551896265,7.811412376301468,5.434866024299808,5.214627197912066,5.365579057133546,5.9396574785384955,10.521133020031561,10.732961347303842,9.296578474051357,6.2609558611305065,3.0164600644970188,7.501642456572047,7.423908017651858,5.267310578074718,8.423215247589365,6.685739528541779,7.61830567517154,4.179548173283141,6.91201422613996,8.001962803837435,12.02659776431619,5.4326468728533746,5.923356444008928,5.692286281302812,7.013961469549258,9.62123699259999,9.340410458636358,10.357740789121216,8.956400818428419,6.778001200259304,10.683774304705498,8.317981996469978,6.852384117845819,7.471292618212811,4.529525800618129,5.223225729021818,10.399758572292248,5.7225380402544825,6.724958796260119,6.813671933546508,6.3135224724587475,7.823184352685484,6.935722543730576,5.368965211842868,10.69489296542802,5.570893417404425,7.817930098750767,6.881463478239072,7.306211640526279,6.087736262662241,7.535168568456225,8.492175208880163,9.97197473738671,9.828784665307383,11.675553799732517,8.20465822166006,7.884175519459767,7.72902003078819,7.734376193522519,6.9494724112726445,9.680331843042273,5.831127211644999,7.509295053533134,9.273567758380247,5.6600258169876385,6.5229235943827275,6.667028695112913,5.4301503320114755,6.065286626522429,6.738477188933264,6.006419744483387,5.407829835028951,9.850398416568483,7.239674151112112,9.176132888512623,4.930402624318255,3.524266586920069,8.222363850833455,7.259015687831276,7.6991102311745445,9.737673606485904,6.354330661488966,7.326537835463908,6.787013734509474,7.460446376952553,7.397449740280597,10.055559838426456,7.83691383378242,5.66400038348733,7.306927268258597,10.773933256408512,7.508770771928829,7.394437899629651,6.031412359208067,10.475446410864722,9.367543665574152,7.357338602158062,10.643315023320625,5.296880139936144,8.993676333225942,11.694481191306592,7.694934928801603,5.8413482858323675,4.169739036896447,9.930311796344826,5.668755457597894,2.909137459754609,9.897580933802216,6.357342618536498,6.214802295202053,7.503293944159194,5.930472175314925,6.3968144894273795,6.575237029877189,8.775030259500735,0.0,6.2158740091391484,5.344604647733685,11.42722576783313,5.883344596471392,9.489623755518554,5.701903484477732,9.817524625341317,10.699877822211594,6.911713691073277,6.7644908823888406,10.106051497331608,6.008313001138657,5.612355482161159,5.692470252278587,9.393772680853266,8.841064180005446,11.450050262881351,9.920676158458292,7.641004273217355,8.770200340122342,10.75277071954424,8.307192821859108,7.089594058331242,5.992341667674274,10.173763864323957,10.49933262178055,6.788792127647386,6.551368125684447,6.834994733881778,7.191311186588639,7.085687324746194,7.966103280211698,8.936876767249771,9.121063642979564
ROU,8.491424778198745,3.3654765825994684,4.794240372011073,5.666952611123983,3.2146264869341143,4.351173368268862,3.1226015577975783,4.357790338996406,4.198392538891646,8.09704614601213,7.920242191835049,5.675585322488302,2.0971058836382492,4.612021685784649,5.141335894859471,2.821969699817825,2.509299941782102,5.613301812335784,4.216258092799347,4.5650193797573095,5.673568445488506,4.509981369487908,5.372032314406376,9.257312277332591,4.164956734487447,4.290696883736239,3.7536121292148708,4.053881448338086,7.093021341999003,7.007929803194159,8.308792558781956,8.04119850042389,4.266015743754543,7.654473923162939,4.832557718101534,3.6890500662456933,4.545599150486,2.8983831660442205,3.6824368304536894,7.412767636616634,4.0470514115961995,3.2557541272888715,5.0033769771998875,4.148525973853675,4.868303885069187,3.9188501346155147,3.31401829694102,8.317873779584142,3.454261815754052,3.8750749844599963,3.9952083204432003,6.601342887041096,3.9905211402246166,2.6427594293408023,6.056249969482728,7.62023889798159,7.190062794814567,9.204624597299558,9.023579946778472,4.378262360429517,4.868023483317592,4.76307645949538,2.372142205754442,6.716215567281365,1.8937222107223322,4.517824238804112,5.403229477573034,4.02618395073363,5.866660656640697,5.575244900230249,5.45074709119789,4.7428828012110404,3.5758052994633847,4.675384805318777,4.041395714106194,6.196042126613834,4.321786044650246,7.808746150626981,3.5858832562598497,6.89081939752755,4.685996460485988,5.2057892984703065,4.347822147504488,7.7168090432386665,2.1582352084707406,7.050049486566034,2.5070028351858955,4.0691030811524564,2.8359735611601375,7.562331762003604,5.494333021255452,3.4816143054633115,3.267886027746997,8.83315280435621,6.584294650172355,3.522734658159932,4.208627949666249,8.236390260877153,7.221329481372371,3.1764138865439318,7.5593999165149155,3.665609922999682,6.900900355054813,9.568198813712831,5.690617058874997,4.444299842043465,3.838103684993301,5.629733637500496,4.00085645822879,4.685045048078026,6.455470141375855,3.934461820901786,4.095632498046102,3.980849270533675,1.9494616305170014,2.646378320340285,4.108936496572352,6.399707432226107,6.2158740091391484,0.0,2.809318356320249,8.411101160305172,3.9940539118708607,7.132614647557139,5.2006064555250795,8.44751545904213,8.515113339255226,3.4585860017680474,2.2105315710054616,6.98422317644332,2.5796454834660225,2.873930672326872,4.167479280577934,6.424854944518673,6.200688085958256,9.697593692770294,6.992575397126881,6.672752558292528,5.526634842825608,8.18543825389758,5.272877076052252,3.7091866465236762,3.8206285890836917,8.1407962521352,8.266931380128757,2.4985681079713014,4.075694337515822,4.8440792339391745,4.439087222158786,4.394129855171223,5.2837171275780666,6.902590575663812,5.993129381215316
RUS,7.921066270951494,4.925836131287081,4.114539427679134,4.077895588250047,4.580767132452853,3.246189074105533,3.3825962571634207,4.097502588633518,4.343643397180798,8.69551571462728,8.56740436921789,6.27478500933312,3.482267504735054,4.578934702055306,5.634877680000728,4.225846227577111,2.8871581071951598,6.487045464542342,4.209425027236894,3.6493410891285514,5.099869118443539,5.551696030385748,5.804234889879593,9.894319165069474,3.1789740285505044,4.602025062106711,3.217800580069173,3.3480163390631166,7.397789016713909,7.143057683153875,8.362689562353452,7.712401561384182,3.5704141329237635,8.485609052426186,6.078740131474987,4.207247644241589,5.587372104815608,3.238364106390544,2.8460814609824716,8.4622829427649,4.148898543365677,3.9399213278381757,4.313327907201852,3.9875053855075673,4.6884498873625216,3.696507802997658,3.9261551203845895,8.522793963054005,3.362563765605862,5.327875046749497,3.747720643225682,6.168598992579475,3.4428181330046193,4.257607528731597,6.428525081704128,8.193152828134107,7.929510263140957,9.958975347540491,8.33718794007123,4.773450542346873,5.403694601795156,5.500187320273942,3.928296332782051,6.975333258406926,3.428129691759204,4.401288796446473,5.5841716553170055,4.978157249616774,4.287580422421641,4.858439347648179,5.383350453528079,4.452967498477276,3.388231996185402,3.7705069622165683,3.3789529709125246,6.7008039307225795,4.953558875608423,8.488146193318531,2.963630153019059,5.808943488147234,5.246786478040195,5.184774532957753,4.963562557886304,7.876710930388718,3.912135217678603,7.301438090179908,4.086124467950466,4.476938032819671,4.8601581315956155,7.97198956224993,6.594829167545399,2.993202412143217,4.436299144515667,9.17874232164534,7.141945222242052,4.809509947858741,4.628021346725837,8.658934158615713,7.611682086761216,4.962090574091331,8.05013862554701,3.6886864964606674,6.967626863857391,10.074183994319556,5.820662259995165,4.374871513575954,3.1379181650884034,6.565375810810824,3.6913654592544596,3.9022192589440206,6.747260737526469,4.636714264213499,3.837674007387437,4.589338547383812,2.9583965377712365,3.608026954519201,4.4842192569158685,6.416649972039285,5.344604647733685,2.809318356320249,0.0,8.989591719814085,3.77858919258103,7.665298534025619,5.637562872463465,8.923903557795116,8.76178836133907,4.373422232199808,3.4880167288757615,7.95162596310089,3.8903785024433026,4.135865392244589,3.8786519026036634,6.981307317771242,6.009355840043334,10.027225736093996,7.73014034147365,6.6829620522342115,6.2335215006211975,8.85545232127868,6.643622391447208,4.067967482091496,2.789883113172211,8.298300076920821,8.479061383281815,2.791709386017099,3.950974252923885,3.6529697000527745,4.355452991373863,5.324121773993414,4.545745116812456,7.114327794535854,6.514439283598399
RWA,6.463061367307002,8.000658961331139,10.397635665753329,9.422489459985508,7.587147498116723,9.184209145748346,9.176820905078483,7.990756298840657,9.805728970526102,3.996312942462732,3.773009895495613,5.632382841881593,8.84970388329505,10.641810668517321,9.173359128748585,8.170204848790181,8.951588554037015,6.587569647883147,5.929529923086977,7.6999071809364565,10.130154121080757,6.481061550898251,6.702739114093444,4.978864437002044,9.326484611564062,9.30490254932874,7.916131184681538,7.657485107547928,4.107684500081291,4.238022711828646,5.569198086453975,7.5067322682118505,6.794993886568607,4.484402608414931,6.587696181180327,7.369334891159359,9.023138855355864,9.43585493189147,9.75076074302771,7.320234219440359,9.613418123325616,6.8902888316179975,6.4353948492277455,6.674889473012621,6.613826819354456,8.92369361148515,9.369175544922435,4.246409287617492,9.289460655712146,6.602050670880691,9.050782387898401,7.153366519100333,9.432553238343344,7.3898883897060506,5.12387480037668,4.531830214042171,4.438866992543967,5.425345331205086,8.850850619226216,8.926409190176294,5.485993333748541,4.933188830232897,8.88782247980656,4.697857930876996,8.91234757693737,6.212707787009218,5.448935253674328,9.199422392304896,9.008665536867243,7.3412778400334995,9.564793770987842,8.85044588535472,9.11109173825763,10.23173988097236,7.80731197395214,4.424259208407082,6.107930832472543,6.047069131989993,9.766665841872728,10.142748888255301,10.027084623330413,7.535703811893084,6.44072691819713,6.698872061773314,9.234916769719922,11.1426375974824,9.043862416717761,5.848729231946054,8.241483770821782,4.360619170551942,6.895085088898735,7.633081888549818,8.189907390076437,4.043681047556762,9.52600322023129,8.402100149695329,7.242410840848794,4.581014672207516,3.79819259932885,7.84241669885086,3.953077324102404,7.940416451874771,5.337973083295353,4.842555420571232,6.647597037032168,9.600525700032314,9.769736632324658,5.7049931523598385,8.639771381512363,9.319965327263564,4.505084510236868,6.964372502940957,6.455803585313028,5.62381206012382,8.888007298037948,8.570333270918866,5.989306245985951,6.80919836843796,11.42722576783313,8.411101160305172,8.989591719814085,0.0,10.883344547109948,3.453053426202024,11.038666110045593,5.213050514526122,5.171981354284923,6.550661378483054,8.21277226209374,6.566963968486892,8.946562352561486,9.088640213649253,9.24570284188623,5.998154709054388,5.943485801632006,5.225962915410181,3.8663715274171975,7.012872489302889,5.216400570340138,7.072249501447853,7.733912922267682,6.870625027611057,7.907606529883099,4.287395886845612,3.4212699675886267,8.45899288157875,8.45949003920257,9.828093024773882,7.029673220372188,7.049664945696801,7.014336130771954,4.730478663182157,4.10118485763314
SAU,9.735167791615135,5.607004043588556,5.623498886824914,6.13205261930364,5.725017577869114,5.610045062089657,5.18372967513673,5.756950898027592,5.907972544103757,10.579776226442764,10.121550582180706,8.074219148607888,4.421788511183711,5.000473990984744,7.359972039960739,4.846527152699333,4.232451584496468,8.411510120680678,6.471274836357609,6.0952453375164986,5.424295183370248,6.889960944139695,7.05852068702257,11.49429609416405,5.631902157080296,6.542295273400991,5.773908688415161,5.48164183362536,9.543669717026374,9.242338407096474,10.00152729308975,9.064734066391942,6.305941103801953,10.354822475468353,7.390942892508925,6.304738172166226,7.276047184304705,4.778467009610774,5.124572592784155,9.721725617392938,5.714463120639234,5.699852688397842,6.417241402905027,6.593319030884368,6.801380953591755,5.7495276279048415,5.186820237574536,10.286440235941056,5.057900763540885,6.660840956046656,5.786605404032981,7.69555720850428,5.817338849963895,5.666783637835003,8.256717528300506,9.53463681469277,9.637323458185472,11.651832251493511,9.855504624866862,6.391209024838326,7.669648087956489,7.587000281139744,4.81212970303753,8.880622327601655,4.572704614689894,6.568948316674851,7.690553128827678,6.13196636247596,6.453166984337131,6.4184517775071015,7.092116795687555,6.43173905158726,5.39127116765242,5.675579008532241,5.682767619550227,8.83858766976922,7.0664650909042255,10.042380926493799,4.932509542418629,7.236557082035574,5.699401492134752,5.791891713958714,7.315042614967838,9.292298256855172,4.715270007372876,8.857816781570806,5.065054041726206,6.473730774542575,5.725037277572899,9.956205987606058,8.54862858106219,5.665615636148729,5.554239037370546,10.972327573655033,9.106725529720526,5.924665446093856,5.822590826281248,10.357283782096825,9.293760703701166,6.45987190258964,9.960168139561336,5.931810781960592,8.85240500294428,11.739631422530211,8.0167929864981,6.175451553751049,4.75854395867695,8.061584992101942,6.052522663432909,4.97220123887637,8.750560034827709,6.695765836987265,6.375437997531684,6.856870011473385,4.552205798916053,5.263620425982186,6.546935099698113,8.400038118351825,5.883344596471392,3.9940539118708607,3.77858919258103,10.883344547109948,0.0,9.58121595609721,6.76880374215771,10.81712683191437,10.60101029262761,6.228703617411284,4.602597580024737,9.470724790366642,5.154745228774095,5.268408389792623,5.828035985737287,8.34388616308964,7.847515958358597,11.707487468658924,9.484396540190692,8.752499940437291,8.022603752479384,10.481747807517767,7.738865814615394,5.928293605793451,5.0847538936434935,10.322812488902326,10.583149862019908,4.3980091142041955,5.762007029352575,6.111533688184556,6.2191889482747715,7.0433038124142096,6.8909611245887685,9.111842161144104,8.423514166548964
SEN,5.980690594915473,7.078083841208454,8.674360873547984,8.490337336044282,6.739553630396534,7.678107119505911,7.669420039130423,6.740924285901018,8.269631258667372,2.5941178468803443,2.8341741357693424,5.09172300527517,7.437393308205099,8.641194780849062,7.926424285798226,7.359575272561076,7.672827368161185,5.334451709688885,4.102485408276678,6.520781632718897,8.658572870066212,4.991517303617837,5.452900747146516,3.9962481163100056,7.84034729890328,7.88771572355953,6.367262016456798,6.531304993180034,2.424555700465483,2.550044325487172,5.439142486917086,6.806727895436259,5.458572629329202,4.166107875151498,5.651284370540221,6.045926550570658,7.984800717726502,7.723921062006206,8.114362804636619,6.398907137934199,7.982483643587777,5.4457955959407505,5.096222769809658,4.812600039486116,6.042828111875989,7.67373765903717,8.10855349703909,4.454497662264869,7.94002027656091,5.390029242225955,7.670869889728149,5.931465363884964,7.920838907081229,6.574888255539563,4.0444873721824806,3.7582225058434195,3.701496303114463,3.7143446119628862,7.472615453867999,7.7700425392096415,3.4177271977959958,3.23472682236269,7.754330925607342,4.194974722264345,7.541789913998475,4.948223396571422,4.852700282782169,7.770468829439724,8.043297589451722,6.211083442434035,8.147094594943715,7.244043588902892,7.7595491012050815,8.43419760942889,6.635752020016048,3.7447838247465475,4.8110115406733005,5.5533485850036115,8.059740745728702,8.348584332345977,8.779144720902407,6.438882944099868,5.602646768235636,6.403344285912484,7.994449903398546,9.817777534044914,7.905624756145029,4.1592789805162464,6.995368630953033,3.628255779701142,6.164518910514726,5.820983286165714,7.34313053637446,3.134420821329578,8.308273953591504,7.569363984132299,6.0054805846210115,3.7454603198962184,3.143218755842775,6.667899459552488,3.8905653809010468,6.047857647087414,4.714970837915443,4.050436381515265,5.089049590326393,8.138080361442368,8.290306706145655,5.202667109827046,7.11525626627224,7.616945732959161,3.8034373771074983,5.211728537772336,4.644163574539947,4.116270668032676,7.4482679730433485,7.207984380243431,4.417157391768875,5.5561475560355955,9.489623755518554,7.132614647557139,7.665298534025619,3.453053426202024,9.58121595609721,0.0,9.416722743380395,4.936154411989305,4.928822055732465,4.818683691292558,7.11709429029199,6.078969499420163,7.580785687009741,7.739337495565613,7.794086308098376,5.53855849822599,5.141400661748189,4.674120358586532,2.2590069699249904,6.48364105036398,4.592669107066491,5.674853288015461,6.689709661855819,5.790278078079018,6.752607438937869,3.5617163261138445,3.511870915644094,7.544733429342829,7.12850087159089,8.43096125810945,6.412461111835807,5.716654790721506,6.096197923529173,3.717634232276842,3.4659734722163575
SGP,10.314056894093454,6.601528067999353,3.549100648671177,7.297409496350403,6.018190429413361,5.121732457693799,3.5974962206629626,6.44093097016895,3.229513019287986,10.489896869234347,10.999926669432687,9.050027541017629,4.295311516019974,3.591807264323267,4.946014011538176,5.871033593001468,4.547602581538968,7.033630354654255,7.047467328047039,7.0204961396442105,6.412624208004689,7.293379532042232,7.394557284332579,11.81704260226951,4.595267849470652,2.9810363576000043,4.941646153540895,7.266575585661303,9.587596101452158,9.682233400252594,11.043259136984297,9.756179152297651,6.584922454170462,10.205016662332248,6.279554543460918,5.126814514916822,4.023652581925656,3.5858399155818517,4.226523630865815,7.87136403475465,3.893919197370759,5.940557513402587,7.350711631450471,6.395504313316197,7.895887765036317,4.8304992779487606,3.6483736754575533,11.538786889091869,4.4378492623149235,6.724761364680267,5.030807357984892,7.807015718565111,4.410315887396161,5.466270713099343,8.695268133407097,10.54859096654191,9.354143653147208,11.44193476745783,9.88727878974958,5.272159459902469,7.340081144329724,6.931768976761445,5.023628589005121,9.300630986246693,4.057336683498546,7.814865163065883,8.944754060929293,3.3722112367713684,7.443775158777935,7.7016151916083535,5.011196341253891,5.1405221189589385,5.000769340630019,5.557107854827198,5.678416926045704,9.604423379533472,7.133144248480463,9.425164380411122,4.257559486260608,6.316319790225539,6.1046176335011735,7.523775464121306,7.269567665917116,9.804298295913608,3.9883565681700603,3.7931168419227648,4.387705532992556,6.803221582044124,6.587176744879864,10.329012172369698,6.068908709276776,5.175841782495202,5.265120281539557,11.543132025147566,4.492484692958392,5.105006086119464,6.428776099566617,10.796666020331928,9.354918400964978,5.077725415937581,10.792917479408139,4.683483895941607,8.8516768862205,12.549053449361125,7.407878314182907,3.5205081426125218,4.517418016215225,8.661315613732183,4.904181308594581,5.680385828575721,9.915677298276265,4.96345137401567,6.283189702659999,7.024766887113409,4.571846059637761,4.280793620959725,6.392415469312456,7.670701208354449,5.701903484477732,5.2006064555250795,5.637562872463465,11.038666110045593,6.76880374215771,9.416722743380395,0.0,10.538841386748626,11.111237265823588,5.954232394970028,5.1658458268899565,8.398274083723665,3.9296849384681143,3.8202462116022593,4.3334930860719565,9.109723146352255,8.964400762871161,12.428551144927985,9.851554557472669,7.615542728358845,8.947604743798735,10.529414303423872,8.071863586236367,5.940430113678561,5.775805239593975,10.94694041489657,10.980788796274402,5.877029235573999,5.568416760213624,5.999314025389294,7.823411004614318,6.871722352691509,7.245206774197307,9.10793519080581,8.871180414036061
