,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LBN,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SEN,SGP,SLB,SLE,SLV,SRB,STP,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TLS,TON,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VNM,ZAF,ZMB,ZWE
HTI,4.572264181913914,5.801393742873488,8.747608364254063,6.029634548627099,5.0419635672880725,7.943466122071572,8.00831864207563,5.725418896538169,8.557743509461327,3.2329449354713895,3.72086000342243,3.1190344228693325,6.395020492505882,8.966303716360425,7.381641769379912,6.997264551727048,7.445360353265514,5.2654151029499845,4.2895417660958035,5.777234332883734,8.44741588031466,5.183902754228095,5.716629822956538,3.45722376647328,8.19175730138145,8.332010415391679,6.363619175219449,6.251586996079738,3.5578543602223545,2.948584743661067,3.7912218384790144,4.737379938540503,4.700442814025286,3.4099497833428427,5.2649379763034485,5.618227767898834,8.0324075206124,8.049462715831565,8.414538524259832,6.978579497676738,8.492134125843924,4.137832352929907,4.7682189753647295,4.71736896450954,4.010175017498801,7.800827725688843,8.065066590117663,4.8644147794148855,8.080509191154716,5.2009529326284145,7.993115150860534,7.910153677967225,8.213365617909544,5.9979578637977395,3.3260826149832323,3.4938555721621674,2.8192297669623883,4.4258534208743745,6.8286263517121135,7.924235822758957,3.362942928720303,4.1611862690454196,7.110063750363528,0.0,7.424496847551525,4.035366220453423,3.6695246730016127,8.082637401394638,5.300685650036273,5.678723714388451,8.791727575960682,7.815143045176783,7.379438412150702,8.89723641437776,5.9394262431504155,3.0718943540041277,5.385285571492229,5.240299976269427,8.118960638244925,9.065909735175156,6.128768057993582,13.443489512538031,4.602957526966238,6.220180735665374,7.473296887320143,10.242026546841926,7.459262203706915,4.596316895074048,5.73211379494343,4.339248640563698,6.812478124644027,5.356276435931566,6.466715735293128,4.301012083231439,8.549387961210186,7.145700299261228,5.234312985314502,4.625530899950955,4.0101076983100485,5.847283388883866,4.149033707822802,6.773923504252458,4.406939704026986,4.707895399864258,3.9366458598537273,8.859318632529316,8.373829963959698,2.5266407636488886,7.762537209202806,11.665696700797604,3.0322401891635073,5.792189538042346,4.725573569572494,3.8167158644669215,7.190304903666596,7.452342061983553,4.050841636386258,5.552101303220178,9.984696496800971,5.801167730817199,6.933462791019915,2.6608601882231504,7.720349221424382,3.2053672530646176,9.511538796730235,6.010127999482001,2.898404270215931,4.479342719561251,6.447377764799604,4.926431207944629,7.715868336130635,8.013454429431704,8.390095313122014,4.28824292455331,5.560295006972433,5.162370637396861,3.5922890202895252,6.6471955817314115,4.0775885120863,7.98133191283503,6.073188291616626,4.954994007263953,5.253970540294745,3.134678302434831,4.002320600311837,6.236483285494682,5.729686416255757,8.129368534836324,4.455511217936145,5.4258013250352395,5.147006539098283,2.8176216511334444,4.300282809320335
HUN,7.642728815066637,3.5875881692147185,5.473923345004264,4.806615305671127,3.7226779872879763,4.0473710383090795,2.1766441332996718,4.662431428994348,2.469184615221095,8.411200152977614,8.72993751903001,7.477726736719997,1.813887026342786,4.625735123947068,4.025484822906807,3.091644403215584,5.392893352015142,4.493400441849867,5.026830496828224,4.980208386068373,5.004672099642677,6.024803088032495,5.17160927345129,9.039416510637393,3.258177489874174,3.4124159217686856,3.150377409098388,5.29314674033737,7.694602469685833,7.4482779833987,8.562786362477933,7.057442736953299,4.235230181979755,7.937881038690151,4.6887863649053445,3.2535827643250954,3.437457156540844,1.58523560415666,2.946998695111901,7.087516741307582,2.4823101666402,4.329422267989965,4.903404408595754,4.187870519673548,5.902605446744943,3.4005449582138345,1.8966392987317795,9.960456215937269,2.5018272013423317,4.025078896081244,3.3335575795651464,7.910008110784419,3.4760504956954144,3.195880433716642,6.9695542107902035,8.062567744409058,8.101390536470554,8.679785439692127,8.515651917585725,3.5182190012391623,5.862432729187682,5.131023818078466,2.040504692146327,7.424496847551525,0.0,5.956808006922284,6.746220417215883,2.2011110499863165,4.862297204754423,6.496820968582611,3.5159199617018335,3.6230759526970693,3.157974250723873,4.955202032337663,3.756245227726596,7.261518734800224,4.645101188373828,8.565264788195815,3.0966766909031707,7.061031848305975,4.019231049943685,12.314392801983503,5.672009118868607,7.306517024013911,1.4041983461878642,5.195384543294011,1.9493152777356386,4.329765089208586,3.777033426982262,8.33827038011481,5.492416683992577,4.067587075133702,2.491195934529473,9.21403447495758,3.4023041268745184,2.8171157007964,4.941905100667569,8.176009966092959,7.366201054709006,3.174674851469665,8.364373418500435,3.379756399128996,6.162457860885823,9.639716760348707,4.736792945445541,2.7192589684931727,3.6254927683389555,7.021617262218127,3.3060562209570805,11.491998367660576,7.667288009347369,4.281328152963222,4.653744349878987,5.846421365047263,1.867724601421296,2.891555988778791,4.466339317061295,4.82490147899008,7.736835063017082,2.7043056817200473,3.6786998303047675,7.790828036446742,5.361885491594965,7.179556261713969,4.859329754774337,8.05074628548204,8.989000364966568,4.173061035466106,2.2955123001531,6.564061208150454,1.450224942128686,2.0256531334508265,2.819413285991057,6.514241225294551,8.167776667717076,9.903457827657501,7.7897665798233,4.590186077031505,5.939475649603108,8.128951717962593,5.748703807358229,3.2483655358559425,4.443731432633642,8.234063060979661,9.36234659388023,2.3995301400905302,3.679477638445263,4.972514626353067,5.564344739164289,5.562070948576398,4.687606598059803,7.3229638981500615,6.57660910484834
IDN,4.878928888428599,4.798471686346671,6.530779870877222,4.855078216646866,4.31752469459925,6.049961332347853,6.212821603903405,3.427287924626686,7.09932963695676,4.924122965106317,5.0353096536021225,3.190063212620859,5.221689492387818,7.131790522844538,7.23377618915742,6.27090837177747,6.478919001474186,5.641733552308176,3.0594385283564263,4.337668421398932,6.673887549843919,4.812340048635102,5.86293699221439,5.331625004070873,6.25486239542453,6.693712977918817,4.4002036107433105,2.9071051701515436,4.475727860236178,3.8203716454497596,4.394168903072662,4.8645521252923185,3.1628419060305193,5.629597213231057,6.05025797987221,4.806756653819777,7.447076545556079,6.118189106048032,6.244354008393075,8.314821178844765,7.1173849607514015,3.4581230592409375,3.2508331687479193,2.7781395507680546,3.06108246079973,6.506385677042,6.814052688228422,6.27542107738667,6.585200884878139,5.247348034873402,6.47354745558753,7.133973023178263,6.588863556297467,5.33850961074539,3.7311971674329207,4.848032555686199,5.595165058433589,6.12623338784251,6.416054329805663,7.058382185192093,3.005708064242759,3.885494654687776,6.056728817265652,4.035366220453423,5.956808006922284,0.0,2.404220995091774,6.895230987803642,3.71433399246924,3.8728017367601946,7.739282626482418,6.472817142593524,5.739746766141568,6.799334835541598,3.8684703306453025,3.930001484725403,4.6660897007676985,4.9848652514870615,5.636993944854308,7.190267344062701,5.704577644962678,12.257152843526391,3.4795836164850455,6.957967951973732,6.19598305544354,9.395108516852597,6.512150766303898,3.6309608879035555,4.742864130346462,5.031262235646002,7.2634414896692014,3.140522393805125,5.981627074969213,5.390972342693289,7.768517661697729,6.832270984557313,4.286737704962279,5.610450506007234,4.713410287616042,5.241488110967891,5.7552675444655526,4.2934521035614175,5.419199762123352,5.7026786566057375,3.6046365920994585,7.273155267156779,6.359012358102364,4.169956248359626,6.335142289111021,10.632353944943716,3.284221623135941,5.211258825248116,2.6744319147213633,2.2997380324545653,5.155462865265005,6.307998487475873,2.9386979315717783,5.570742304694162,7.907294799452599,3.8312447206621147,4.703326368965353,4.769328108853826,5.358279290218104,4.1905003127010145,7.965419583773929,6.590357111528994,5.118634330737996,3.688927604156852,5.427167604212532,6.869216824065065,6.292122467108119,6.588066041281993,6.872743768613898,5.618151621473081,6.458448321383448,5.66367039594184,4.7378693147894735,3.9061181678415786,4.045131228585369,8.598747311523992,6.197182162200185,4.147781548210437,3.5309085017640243,4.059823248098446,5.052226775014806,4.486768412219046,4.900184231646249,6.366788814345964,3.174385017974106,3.0642694846454352,4.842841959289865,4.164118210853214,4.540503396817995
IND,4.9093379591955815,5.824577519058603,8.054903796003343,5.587052892110037,5.260206120385023,7.20893183774127,7.230091162472147,5.197172135316183,7.873624340185859,4.496659029818144,4.420727935708144,2.6859521328143128,6.033046271606043,8.558716598355733,8.010839578938619,6.658729853462363,6.9327521180527345,6.146179401007839,4.108872056353382,4.847066967275583,8.25367992346111,5.312705270101983,6.15986480805834,5.154808418428459,7.2854250090391695,7.837107204926934,5.818057090108894,3.8624304771146005,4.434863745027688,3.884924624631145,4.121386973128183,5.385961994627073,4.196647988256884,5.469252820697704,6.272463377712981,5.580892561065592,8.062923384685375,7.225406898310748,7.275140335416017,7.931509716234292,7.989939026446789,4.412657579544374,4.0051919423142675,4.097214172055554,3.3336225896160907,7.147922837604824,7.739829631879694,5.108897192152591,7.522674202308278,5.71646159272823,7.10951473100969,8.418515414442497,7.363296625674508,6.056349535142981,3.496277115849779,4.275550903503504,5.324770729512709,5.975158593142526,7.379935304053606,7.622509404621938,3.5812124505704124,4.1280127070223065,6.7536821192196586,3.6695246730016127,6.746220417215883,2.404220995091774,0.0,7.615688816495059,4.481140679379997,5.070521517468351,8.810259799594558,7.439442274550461,6.438256867094136,7.905363655409473,5.209984908120144,3.2777040738746996,5.013289137130899,5.254045387051049,6.954740824972852,8.618088034768757,6.298575673261998,12.750490499266363,3.8553986196969965,6.65688471773421,7.1020058784624975,10.14633634310227,7.281174165989023,4.0274854328442125,5.441283154981459,4.561979873061548,7.284845393496472,4.297658862903324,6.5400445351764835,5.008054268267321,8.615422345751334,7.462406647160397,5.1363707756621935,4.854366387301113,5.060441707798993,5.8928525324287415,4.7151842326574345,5.713905351600802,5.20735179658049,5.195172851388816,4.05281094557753,8.072771743836132,7.7337137378923035,3.712942621913589,7.486780239780761,11.523816125592568,2.537277300984128,5.823705459288239,4.2927257819425115,3.051845482184557,6.103855640506091,6.988762813277833,4.184242672881898,6.049983969891385,9.510370441148986,4.923180287426899,5.640158617650805,3.9021491090825866,6.765101576455305,3.9365821393957794,9.076746531257545,6.584165072304917,4.7424853262262925,4.5016305977626905,5.9982827057355195,6.748873183077214,7.109567967788835,7.533008552780598,7.833667350641886,5.42472258145491,6.346514737715283,5.641444286968928,4.594015713591114,4.934787069847237,4.163733261058507,8.071985590274942,6.798273311123195,4.709282763250576,4.367205706736383,3.5291997857527426,4.844657525192456,5.1455664791304585,5.9339066642612925,7.095892278035193,3.8732863834846762,3.7693701187217576,4.861898004627744,3.897843444481152,4.3113576967016884
IRL,8.073915775328443,4.739941478666106,5.133666604791957,5.515775653249038,4.874587711426985,3.936277508777767,2.169448933582412,5.566344723376385,1.867813772335309,9.027716103465755,9.381832476104673,8.189142152883386,2.809668993286823,4.405573094919359,3.496692044036929,3.851221434059876,6.186064765694556,4.763966520671941,6.005452952609968,5.762615170677879,5.09139303771018,6.748864409545011,5.582361118427601,9.973322001736255,3.2183734372843533,2.7575979689285544,3.66056175610287,6.15037769426957,8.368952333021152,8.119701868449662,9.267248843098297,7.581647708876037,5.057505204148504,8.436468202890588,4.981113735155571,3.6211653392707794,2.7028528542191603,2.1710200909635606,3.208160119209616,6.919302410168413,2.412228462440017,4.821033257410552,5.547168517815798,4.936350648121284,6.460827532352386,3.3741178582709397,2.096257204207721,10.66053095974244,2.4396110146919017,4.86120321666163,3.2199960887011883,8.134624661574094,3.257273718701292,3.9354886851724316,7.732291537581334,8.741383584015079,8.512890534141288,9.388793793436067,8.558224534310765,3.5980747716563943,6.3646841778798695,5.734082125835061,2.6303530864460574,8.082637401394638,2.2011110499863165,6.895230987803642,7.615688816495059,0.0,5.585178597866081,6.835883841918485,3.477349747428353,3.182274738726869,3.2636929944033417,5.149856656285659,4.143301707195848,7.960261103959461,5.509620499006669,9.145519436486458,3.5694200962378133,6.809116662895686,3.8102582210834126,12.664853051869558,6.286036305143169,7.836610043342099,2.444761157608924,3.9774851487614313,2.6725416944156746,5.152939376553485,4.9678544028590155,9.092912293819342,4.941456390968883,4.5899478211556275,3.2216337276649853,9.890191947076922,2.863833267324612,2.9802627132601804,5.586672769649184,8.891183990136831,7.7347929133723206,3.473960483948813,9.041074403252432,4.073780462480024,6.58115528542173,10.317711325783057,5.673288296481196,2.465459071808359,3.636232227278294,7.956767032674933,3.4898732931574155,10.9628192491616,8.426219215537099,4.126570585577776,5.534105735691675,6.511941348535731,2.8255551299826855,2.910028444902664,5.284818732224113,5.20093173004689,7.502760491343562,3.843774365434263,4.546735474676135,8.393365493848234,5.446782364440305,7.67760173119909,4.020361776012448,8.508083490974041,9.664787211558112,5.0003253208896625,3.3732440461018824,6.746223626441368,1.6680670009256287,1.9020845150532353,2.6448886109211602,7.154881595907859,8.671673780749979,10.647618617901465,8.43990536818058,5.5445574808514575,6.805308746204381,8.620362411254012,6.429253184045844,3.8634301917083067,4.933709453408085,8.928113424642527,9.815637796467936,3.848851505212129,4.3915172261654405,4.877303714118208,6.619429565435966,6.5631008728159,5.012092401930929,7.789070039690102,7.284197314814243
IRN,5.873358939500733,5.026989775360804,6.0678231163508105,2.5739224660107696,3.94264060015574,4.679270222876469,5.078539062228753,4.062519792860745,5.738480653421581,6.731470093507215,7.130556641608334,5.451916512392082,4.539679823376001,6.3876935116740245,6.080073996449281,5.386368689411334,4.622612834711073,5.8793953040777325,4.247945954675529,3.2685609719549356,5.915108720654199,5.583094388964554,5.475740996914598,7.297940342073035,4.828459244018119,5.990995318407728,3.9922351761934736,3.780048130238028,6.952143606962516,5.949477927162913,6.7277217804720575,5.468930308218889,2.9309039629768763,6.972875399982955,6.042723064961677,3.8779743026804216,6.048524472809989,5.026422551538426,5.044847977960027,8.464133399866945,5.6419157062173015,3.411772784978308,2.705372188836865,3.2986431230781044,2.5862087262499056,5.248116578147804,5.4947396646320845,7.828041173834901,5.058385621722792,5.478151684141634,5.248866091533635,8.443782114000342,5.270096696676665,5.13647930129544,5.348173631024948,6.524287569096174,6.867554139760538,7.929629575616904,7.203888157213719,5.670189514128969,4.642719364103624,4.949507576248526,4.846589671876905,5.300685650036273,4.862297204754423,3.71433399246924,4.481140679379997,5.585178597866081,0.0,4.79744910975344,6.247516006829521,4.936749688044531,4.329762667546738,6.030799363245078,3.424498270750855,5.635511894797357,4.797543478122191,7.571335949396726,4.948514043716451,6.340824501132897,4.453280194458986,12.829469896100427,4.280821821553393,7.596060676574316,5.272392260294043,8.09024544769299,5.547436997074144,4.551872986028033,4.705775984691066,7.0108519276797026,6.622221909102853,2.925226948048599,5.072748631166491,7.532869391818483,6.615177699885573,5.833114418314715,4.177187676536665,7.514485005420227,6.5083706802490315,4.992850094649482,6.690973893680993,4.605137365645481,5.451763433738193,7.949483523768262,4.501912728524829,6.0249676243350745,5.162221045034057,5.388302202720985,5.40406089884598,10.356816230536069,5.159353831398427,5.165070245976504,3.992889248255037,4.540311673796737,4.03252482134497,5.432071462447753,3.6444543267144045,5.0245999978186475,7.275403157443439,3.421465945450933,3.2522490056238884,6.394980535320907,4.511129251334452,5.91948912141796,7.365377787537723,7.708901465281779,7.035379328086212,4.2852409267331035,3.771287657058111,6.74166007601587,5.322646996177605,5.608224387338602,5.590373001367479,6.013803875091158,5.559938942712665,8.125532224730952,6.936973255964721,5.131768742644721,4.872607700464359,8.772051864351848,6.64150205125034,3.4857819611636063,2.7478614280773397,6.148757883249476,7.324839341887195,3.2376578908198517,3.6937133070537485,5.063391939717,3.3339293568793096,4.803205427488461,3.9293904892628024,5.724387337774662,6.095826837327596
IRQ,3.404508767645406,6.245650933359599,5.91025917112264,5.795374109537906,5.591705615890763,6.242782263541649,6.549410027613695,4.080239913639459,6.9943443319900265,5.7767140549481795,5.4877099739097694,6.207708649353175,6.004283879955104,6.576942232993155,7.377622156426369,7.013384844188294,7.2591110796471705,5.875007960840022,3.993743313902434,5.613979256178062,5.513026088482809,5.033364073641431,4.918153639455877,6.399869130385546,6.511545807321356,7.158422807535842,5.031225757564897,4.561867428787862,5.286424046360636,4.606938678134709,4.828817690669115,3.7223607800954284,4.529024223143123,6.716080233460119,6.5008872528702755,5.303098030720348,7.583144883653977,6.370497613943764,6.853859245696281,7.799039036130273,7.138086410462234,4.6505767926901855,2.929108303334521,3.8149884802267233,4.334173074039126,7.076702686379422,7.0280943431210465,7.812029314047893,6.745340514417598,5.900833241050378,6.9071388637206335,5.685946808601906,7.01104038543901,6.263853062223829,4.719915499820005,5.189660036103392,6.222435730893269,6.728774760122509,4.40035008183803,7.628582826482473,4.430485437246718,4.438334139216072,6.601909379306954,5.678723714388451,6.496820968582611,3.8728017367601946,5.070521517468351,6.835883841918485,4.79744910975344,0.0,7.58232369158687,6.157376997568349,6.503124249689733,7.616158706694119,4.484345693414584,5.531315664845989,5.106168215026909,6.428228809059409,6.369184053506039,5.36930978822743,5.835772838677603,11.775746686771626,5.287552409882125,6.200423782219722,6.712400266191478,9.02037216523448,7.115980285768974,4.327083254351531,6.142925769269303,6.2540919809719915,6.9789852640034,4.351505010004076,6.466245747126925,6.09471817259385,7.560824741403195,7.039548116419373,4.486848508005743,5.940270723647064,4.082362458931279,6.062743971756807,6.4605132151638545,4.638250517780423,4.821947013386081,6.072286260813253,4.676686822256023,7.331702662126657,6.272990513968294,6.414490465733533,6.702706292183624,8.197199018420505,5.473139082199978,5.74323157929075,4.346511921175604,4.207552217490215,5.974375995032918,7.010523046546043,4.104140716340994,4.833055179585327,6.47113871144369,5.325790692955556,5.752673357180075,5.874546552024342,3.639788098471242,4.68454467637326,7.777486065101636,6.3898745076618955,6.260367794752629,4.704853082997628,6.039914699467778,6.676518592726451,6.527100647872171,6.764374652329342,6.843205024385217,5.800076312023366,7.314089971548628,6.032889596867317,5.606268154283114,5.204976597011995,5.055721009969483,8.135897802943168,6.943246794563333,4.385788227883316,4.240680122602886,5.289500139220055,6.006848095817969,5.594592539207788,5.777619085670586,7.277747244553939,5.122675401159254,5.1192771499224445,5.17401612045075,4.41669906115437,5.006565743133256
ISL,8.867050013778272,5.206132633267441,5.7294311586355695,5.234309180469038,5.289494553580941,3.6220412957577586,2.940125411436865,6.220205253126714,2.9974284462033096,9.334627339056707,9.967166277398809,9.216290974860113,3.989548492596774,4.328682555713303,3.8632463456679944,4.9432230080001425,6.382159169733817,5.153810051640654,6.18058202138491,6.009785179770079,5.261848311800075,6.96603975625547,6.417147864186571,10.184869157058989,3.491897365139075,3.941792860984199,4.2507107589078945,7.011975228102144,9.153824779164674,8.608045048276027,9.99572565789501,8.427796287649867,5.61379590153047,8.547080837016747,5.442073170996812,4.030178574140163,3.362403054981942,3.224517247091909,3.932105832636277,8.353663548572436,2.2448588566108705,5.507734298601236,6.22708821221944,5.376673674283311,7.359081559306508,4.559448286750026,2.6962138736245995,11.089206185184485,2.3615835945624593,5.091129232203899,3.9433397268884685,8.759246661669557,3.9479439069905724,4.887600815981122,8.25279109203499,9.43150684413956,8.818128957807593,9.410417833077384,9.296868939567187,4.339472758210479,7.010347837076134,6.410563854546195,3.572367149836519,8.791727575960682,3.5159199617018335,7.739282626482418,8.810259799594558,3.477349747428353,6.247516006829521,7.58232369158687,0.0,2.926994843654903,4.307657079169534,5.168730968346525,4.909362540213301,8.506309380333647,5.987721479359653,9.79644621299994,4.103695975189734,6.791451346668477,4.176788174862592,12.847405564633549,7.002769285537772,8.72082951049774,3.5636746213764368,4.284051040250768,3.5649028377388614,5.926038333434844,5.15833622758957,9.31254259048177,5.722371044244607,5.6148898803452045,4.241780243405585,10.24937080552819,2.9707383330501846,3.4756798625214635,5.672423431340857,9.47634060516955,8.51226065166957,4.755413588190535,9.423353626896095,4.651997554659936,7.321924261637984,10.673769028350907,6.159634320132367,2.9162867505429264,3.1366087161137215,8.412978019543564,2.7065104965920312,11.100628328487172,9.032485854874988,5.104275965997812,5.865978652285083,7.2372272077798385,4.074760735235136,4.332969842335369,5.761665903802344,5.310645159739714,7.251602303620357,4.822463323313085,4.926033575722168,9.065940406175004,5.7683760400481505,8.239438908930667,5.327606563646884,8.376970803461615,10.13675883489755,5.5002543773682975,4.277675106916987,6.763079710882807,3.8122644628889724,3.2821321353877546,2.743257294686923,8.095163711102,8.928825654149424,11.006771839384564,8.908363129450901,6.2147318450722215,7.348992346756083,8.494286603115619,5.9646961545702375,4.999335623978216,5.561701098668198,9.47856765103125,10.431545661404744,4.624275670811,3.9787159423148553,5.4386511027082065,6.666652418170182,7.328210783780041,6.267932917036303,8.670040993194053,7.969726553093118
ISR,7.721281383312514,5.38532407902505,5.180467659715833,3.9434314898204197,5.2211069598274396,1.963796440383036,2.534910640361139,5.705978597602172,2.33583928096848,8.319436877859822,8.996081477118299,8.06568699545701,3.7507872033349936,4.423849881812367,3.5280083459534612,5.03684822292127,6.4012071100788805,5.012577120719141,5.4369606552871055,4.365696892243138,5.461516560373083,6.8549287462517405,5.6721601305343645,9.487955707330121,2.1043762280258895,3.2479497299361544,3.1198415707656797,5.595732267216988,8.119210427458283,7.419881759104085,8.747899297423965,7.578854727523023,4.347446142319624,7.9125713687624435,5.167860020476101,3.108679700440612,3.114633817395576,3.12907629286484,2.7360836831741993,7.696787922478033,2.096860733916592,4.322554818110587,4.975374471682125,4.329223679561947,5.969992575215957,3.512354728051861,3.4877629351732726,10.073111071932725,2.0859986658900977,4.998330089992822,2.332721569833708,8.132866362575578,2.106444188469055,4.538464727968608,7.30627689627462,8.55960933490339,7.922016752408498,8.760490584043085,8.442993914263038,3.7450095400862975,5.864337253827364,5.594318025066736,3.3779977880592575,7.815143045176783,3.6230759526970693,6.472817142593524,7.439442274550461,3.182274738726869,4.936749688044531,6.157376997568349,2.926994843654903,0.0,2.8327480120438326,3.813723318668094,3.8451290110415233,7.3347798863733145,5.457171279920482,9.125492152757234,3.431725334479499,6.059033813897004,2.82657568465006,12.73984345541704,5.98793177122436,8.157551528002188,3.9771213656778395,4.549027465526536,3.9641447371045992,5.024029269667931,5.051879657193516,8.319427465175858,5.354835785420489,3.895559545551531,4.463771991198004,9.283356564531603,3.4368204895920433,3.777185875148663,5.194019574417891,8.567013194044089,7.699107629278615,4.507858151139861,8.435892323890979,4.107587309639356,6.6052412696396585,9.705002626895432,5.63515459825517,2.504294777697507,2.7215401050939474,7.574901728962374,2.286109474949801,10.080306298160329,7.658352403148613,4.244703070821359,4.775146431047471,5.871049664421949,3.3143166676413127,3.725368388419213,5.022960833725605,4.231304425178577,6.791285364409655,4.217221024714328,3.5789813240715738,8.115584732038919,4.636390626556969,7.107222940482976,4.9639026824185155,8.015707346103298,9.280474619755573,4.693012730698724,4.064899679599159,6.343284682376772,3.8032714586751952,3.517908532386764,1.9863621249023178,7.696674442359952,8.014467119370165,10.155501934038593,8.027195666138999,5.611776871190702,6.623346459089598,8.244922589637497,6.276218490927938,4.183941889394708,4.091203029139716,8.366047253289462,9.24086836975793,3.89918841557003,3.5225791104740445,3.4170565605184406,5.7947496300266765,6.670562600139463,4.678696296133704,7.443034560712999,6.977419490512876
ITA,7.929175056339307,4.504966882145671,5.837424665996794,3.9576565083528683,4.747585446086626,2.490155928997197,2.432084916400493,5.479664984060151,2.9375202881727764,8.393919663254296,8.900715989299883,7.208786995836106,3.1608197980749244,5.514439515675527,4.187562009365223,3.691006204742395,6.6292374826812654,5.23450128533443,5.679265334498446,3.3946149181123326,5.878197695723559,6.699489191451124,5.913845814171908,9.349048226356064,2.1491690434838193,3.4249130446557956,2.7899756669311127,4.480485395564743,7.8999212658388975,7.40556603902714,8.802138057661846,7.858631190015079,3.5021170916394424,7.902517312898836,4.99932745856872,2.907250833047223,3.282684824735484,2.997941490738143,2.2634673553190305,7.9072651323567325,2.812124040968471,4.127611747506778,4.691424820952095,4.218978050144346,5.507864942690309,1.72476167805428,3.9135651939942258,9.881553000110898,2.41657738325811,5.210111920928174,1.524474887952877,8.279107952846315,2.0007698533688814,3.949509591027694,7.426745679636396,8.532437105254381,8.058260845745437,8.726059908499273,9.08712681994333,2.362909213392352,5.6034732557334515,5.570475574205375,2.3909787791378903,7.379438412150702,3.157974250723873,5.739746766141568,6.438256867094136,3.2636929944033417,4.329762667546738,6.503124249689733,4.307657079169534,2.8327480120438326,0.0,2.969605513202686,4.000172347359828,7.1437370591492275,5.671085009624115,8.893836106014493,3.1977402776667705,7.101610721842959,3.7030751812323452,12.9828363107562,5.38612700209629,8.20341923982594,3.75445744126351,5.8106066365919995,3.7874323866899378,4.439544185274218,4.791755419264161,8.2729659407831,5.7209210884285255,3.4199169781999106,3.7602468115434293,9.24051851781338,4.402168360236267,3.6473219473933565,5.798292508887677,8.582287559402909,7.824770834115135,3.9938850060452302,8.33870081375426,4.262146056960583,6.793253467322443,9.722850948096374,5.571073631427593,3.0424817038909993,3.509982844630624,6.852538264498984,2.7788641031121233,11.172049726261365,7.144318825909077,4.783637533649126,4.4746698068823045,5.582517782192676,2.249159590407179,1.9986362600393421,4.849227918342204,4.875236239929407,7.863699072328949,3.252648453397652,3.0869151445415284,7.690696761898229,5.306286926870373,7.08301712529013,5.583343315907489,8.45190510794388,9.292248012499284,4.346659449283168,3.151631728805314,6.9213537557259395,3.438733184236876,3.266405505454159,2.4953001164452457,7.447765688035691,7.725539162023296,10.229268385777614,8.049264090558612,5.0772102527056475,6.6132217692558894,8.597484132217016,6.60978932816483,3.79225301985433,3.6609415565641443,8.268468243788858,9.148451749825592,3.221997200059343,3.6610860933285867,2.7094622634188563,5.541753620327333,6.220435495989878,4.284479534183809,7.5516423429079635,6.996350588088006
